,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201605130MIA,6.1,2.5,1st quarter,11:43.0,DeMar DeRozan,TOR,False,2-pointer,18,0-0,'MIA',tied
1,1,1,201605130MIA,26.7,2.9,1st quarter,11:12.0,Kyle Lowry,TOR,True,2-pointer,3,2-2,'MIA',tied
2,2,2,201605130MIA,40.6,20.4,1st quarter,10:41.0,DeMarre Carroll,TOR,False,3-pointer,24,2-2,'MIA',tied
3,3,3,201605130MIA,14.1,20.4,1st quarter,10:08.0,Kyle Lowry,TOR,False,2-pointer,20,2-2,'MIA',tied
4,4,4,201605130MIA,22.0,3.7,1st quarter,9:30.0,Kyle Lowry,TOR,False,2-pointer,2,2-5,'MIA',trails
5,5,5,201605130MIA,18.5,17.6,1st quarter,9:03.0,DeMar DeRozan,TOR,True,2-pointer,16,4-5,'MIA',trails
6,6,6,201605130MIA,33.6,16.4,1st quarter,8:33.0,DeMar DeRozan,TOR,False,2-pointer,16,4-7,'MIA',trails
7,7,7,201605130MIA,25.5,3.7,1st quarter,8:14.0,DeMarre Carroll,TOR,True,2-pointer,2,6-7,'MIA',trails
8,8,8,201605130MIA,24.9,18.9,1st quarter,7:41.0,Bismack Biyombo,TOR,False,2-pointer,16,6-7,'MIA',trails
9,9,9,201605130MIA,47.5,2.4,1st quarter,6:43.0,Patrick Patterson,TOR,False,3-pointer,24,6-9,'MIA',trails
10,10,10,201605130MIA,22.1,3.2,1st quarter,6:21.0,Kyle Lowry,TOR,False,2-pointer,2,6-9,'MIA',trails
11,11,11,201605130MIA,13.9,18.1,1st quarter,5:56.0,DeMar DeRozan,TOR,False,2-pointer,18,6-9,'MIA',trails
12,12,12,201605130MIA,8.7,22.3,1st quarter,5:29.0,DeMarre Carroll,TOR,True,3-pointer,25,9-9,'MIA',tied
13,13,13,201605130MIA,27.8,5.1,1st quarter,4:04.0,Kyle Lowry,TOR,True,2-pointer,4,11-12,'MIA',trails
14,14,14,201605130MIA,25.2,4.8,1st quarter,3:38.0,DeMar DeRozan,TOR,False,2-pointer,2,11-12,'MIA',trails
15,15,15,201605130MIA,0.7,6.1,1st quarter,3:00.0,Kyle Lowry,TOR,True,3-pointer,24,14-13,'MIA',leads
16,16,16,201605130MIA,14.9,16.1,1st quarter,2:08.0,DeMar DeRozan,TOR,True,2-pointer,16,16-15,'MIA',leads
17,17,17,201605130MIA,33.6,17.1,1st quarter,1:17.0,Cory Joseph,TOR,False,2-pointer,17,16-17,'MIA',trails
18,18,18,201605130MIA,24.0,3.1,1st quarter,1:00.0,Terrence Ross,TOR,True,2-pointer,0,18-17,'MIA',leads
19,19,19,201605130MIA,31.6,25.8,1st quarter,0:01.0,Terrence Ross,TOR,False,3-pointer,24,20-21,'MIA',trails
20,20,20,201605130MIA,20.5,6.1,2nd quarter,11:22.0,Terrence Ross,TOR,False,2-pointer,5,20-23,'MIA',trails
21,21,21,201605130MIA,31.9,17.6,2nd quarter,10:54.0,Kyle Lowry,TOR,False,2-pointer,17,20-25,'MIA',trails
22,22,22,201605130MIA,30.4,4.3,2nd quarter,10:22.0,Patrick Patterson,TOR,True,2-pointer,7,22-27,'MIA',trails
23,23,23,201605130MIA,24.0,3.1,2nd quarter,9:56.0,Terrence Ross,TOR,True,2-pointer,0,24-27,'MIA',trails
24,24,24,201605130MIA,27.3,27.4,2nd quarter,9:32.0,Kyle Lowry,TOR,False,3-pointer,25,24-30,'MIA',trails
25,25,25,201605130MIA,17.2,8.7,2nd quarter,9:06.0,Terrence Ross,TOR,True,2-pointer,9,26-32,'MIA',trails
26,26,26,201605130MIA,25.5,9.5,2nd quarter,8:08.0,DeMar DeRozan,TOR,False,2-pointer,7,27-34,'MIA',trails
27,27,27,201605130MIA,22.3,3.7,2nd quarter,7:30.0,Cory Joseph,TOR,True,2-pointer,2,30-36,'MIA',trails
28,28,28,201605130MIA,17.0,15.4,2nd quarter,6:58.0,DeMar DeRozan,TOR,True,2-pointer,14,32-38,'MIA',trails
29,29,29,201605130MIA,13.8,5.1,2nd quarter,5:49.0,DeMar DeRozan,TOR,True,2-pointer,10,36-43,'MIA',trails
30,30,30,201605130MIA,29.0,2.9,2nd quarter,5:22.0,DeMar DeRozan,TOR,True,2-pointer,5,39-43,'MIA',trails
31,31,31,201605130MIA,32.4,3.0,2nd quarter,4:49.0,DeMar DeRozan,TOR,False,2-pointer,8,39-43,'MIA',trails
32,32,32,201605130MIA,24.4,3.7,2nd quarter,4:18.0,Kyle Lowry,TOR,False,2-pointer,1,39-45,'MIA',trails
33,33,33,201605130MIA,25.9,3.3,2nd quarter,4:01.0,Patrick Patterson,TOR,True,2-pointer,2,41-45,'MIA',trails
34,34,34,201605130MIA,6.1,15.0,2nd quarter,3:05.0,Kyle Lowry,TOR,False,2-pointer,22,41-48,'MIA',trails
35,35,35,201605130MIA,26.4,4.1,2nd quarter,2:59.0,Kyle Lowry,TOR,True,2-pointer,3,43-48,'MIA',trails
36,36,36,201605130MIA,29.5,12.5,2nd quarter,2:10.0,Cory Joseph,TOR,False,2-pointer,11,43-50,'MIA',trails
37,37,37,201605130MIA,0.7,3.2,2nd quarter,0:43.0,Terrence Ross,TOR,False,3-pointer,23,43-52,'MIA',trails
38,38,38,201605130MIA,23.6,3.7,2nd quarter,0:21.0,Cory Joseph,TOR,False,2-pointer,1,43-52,'MIA',trails
39,39,39,201605130MIA,11.5,23.8,2nd quarter,0:04.0,Terrence Ross,TOR,False,3-pointer,24,44-53,'MIA',trails
40,40,40,201605130MIA,14.3,19.9,3rd quarter,11:20.0,DeMar DeRozan,TOR,True,2-pointer,19,46-54,'MIA',trails
41,41,41,201605130MIA,24.1,4.7,3rd quarter,10:50.0,Kyle Lowry,TOR,True,2-pointer,2,48-54,'MIA',trails
42,42,42,201605130MIA,44.2,15.9,3rd quarter,10:22.0,DeMarre Carroll,TOR,False,3-pointer,24,49-56,'MIA',trails
43,43,43,201605130MIA,25.2,4.6,3rd quarter,10:04.0,Bismack Biyombo,TOR,False,2-pointer,2,49-56,'MIA',trails
44,44,44,201605130MIA,42.2,20.4,3rd quarter,9:47.0,Kyle Lowry,TOR,True,3-pointer,25,52-56,'MIA',trails
45,45,45,201605130MIA,25.9,3.2,3rd quarter,9:21.0,Kyle Lowry,TOR,True,2-pointer,2,54-58,'MIA',trails
46,46,46,201605130MIA,35.9,16.4,3rd quarter,8:46.0,DeMar DeRozan,TOR,True,2-pointer,18,56-60,'MIA',trails
47,47,47,201605130MIA,13.4,15.4,3rd quarter,8:19.0,DeMar DeRozan,TOR,False,2-pointer,16,56-62,'MIA',trails
48,48,48,201605130MIA,23.3,3.8,3rd quarter,8:06.0,Bismack Biyombo,TOR,True,2-pointer,1,58-62,'MIA',trails
