,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201512120ATL,32.7,17.4,1st quarter,11:19.0,Tim Duncan,SAS,False,2-pointer,16,0-0,'SAS',tied
1,1,1,201512120ATL,43.4,12.5,1st quarter,11:02.0,Danny Green,SAS,False,2-pointer,21,0-0,'SAS',tied
2,2,2,201512120ATL,7.2,15.4,1st quarter,10:27.0,Tony Parker,SAS,True,2-pointer,20,2-1,'SAS',leads
3,3,3,201512120ATL,43.5,4.6,1st quarter,10:07.0,Tony Parker,SAS,True,2-pointer,19,4-3,'SAS',leads
4,4,4,201512120ATL,8.7,3.7,1st quarter,10:07.0,Kawhi Leonard,SAS,False,2-pointer,15,4-3,'SAS',leads
5,5,5,201512120ATL,25.7,3.2,1st quarter,9:30.0,LaMarcus Aldridge,SAS,True,2-pointer,1,6-3,'SAS',leads
6,6,6,201512120ATL,16.9,4.6,1st quarter,8:48.0,Tim Duncan,SAS,False,2-pointer,7,6-3,'SAS',leads
7,7,7,201512120ATL,3.9,6.1,1st quarter,8:21.0,Tony Parker,SAS,False,2-pointer,20,6-3,'SAS',leads
8,8,8,201512120ATL,39.3,15.0,1st quarter,7:08.0,LaMarcus Aldridge,SAS,False,2-pointer,19,6-5,'SAS',leads
9,9,9,201512120ATL,16.2,25.8,1st quarter,6:39.0,Danny Green,SAS,True,3-pointer,24,9-5,'SAS',leads
10,10,10,201512120ATL,18.2,14.5,1st quarter,6:11.0,LaMarcus Aldridge,SAS,True,2-pointer,12,11-5,'SAS',leads
11,11,11,201512120ATL,7.7,13.5,1st quarter,5:37.0,Kawhi Leonard,SAS,False,2-pointer,19,11-7,'SAS',leads
12,12,12,201512120ATL,24.0,3.1,1st quarter,5:33.0,Kawhi Leonard,SAS,True,2-pointer,0,13-7,'SAS',leads
13,13,13,201512120ATL,22.1,3.0,1st quarter,4:56.0,Manu Ginóbili,SAS,True,2-pointer,1,15-7,'SAS',leads
14,14,14,201512120ATL,18.5,20.4,1st quarter,4:11.0,LaMarcus Aldridge,SAS,False,2-pointer,18,15-9,'SAS',leads
15,15,15,201512120ATL,37.7,23.8,1st quarter,3:38.0,Patty Mills,SAS,False,3-pointer,24,15-9,'SAS',leads
16,16,16,201512120ATL,39.5,2.5,1st quarter,3:25.0,Kawhi Leonard,SAS,True,2-pointer,15,17-9,'SAS',leads
