,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200601290CLE,30.2,22.1,1st quarter,11:10.0,Boris Diaw,PHO,True,2-pointer,18,2-4,'PHO',trails
1,1,1,200601290CLE,35.3,20.0,1st quarter,10:36.0,Steve Nash,PHO,True,2-pointer,19,4-6,'PHO',trails
2,2,2,200601290CLE,38.6,9.5,1st quarter,10:06.0,Shawn Marion,PHO,False,2-pointer,15,4-8,'PHO',trails
3,3,3,200601290CLE,23.8,5.3,1st quarter,9:53.0,Shawn Marion,PHO,True,2-pointer,0,6-8,'PHO',trails
4,4,4,200601290CLE,41.2,2.9,1st quarter,8:34.0,Kurt Thomas,PHO,True,2-pointer,17,9-9,'PHO',tied
5,5,5,200601290CLE,38.8,6.7,1st quarter,8:07.0,Steve Nash,PHO,True,2-pointer,15,11-12,'PHO',trails
6,6,6,200601290CLE,0.2,2.4,1st quarter,7:35.0,Shawn Marion,PHO,True,3-pointer,24,14-13,'PHO',leads
7,7,7,200601290CLE,22.9,5.7,1st quarter,7:16.0,Shawn Marion,PHO,True,2-pointer,1,16-13,'PHO',leads
8,8,8,200601290CLE,9.9,20.1,1st quarter,6:36.0,Steve Nash,PHO,False,2-pointer,21,16-13,'PHO',leads
9,9,9,200601290CLE,35.5,26.2,1st quarter,6:28.0,Steve Nash,PHO,False,3-pointer,24,16-13,'PHO',leads
10,10,10,200601290CLE,21.1,3.9,1st quarter,6:24.0,Shawn Marion,PHO,False,2-pointer,3,16-13,'PHO',leads
11,11,11,200601290CLE,22.7,5.0,1st quarter,5:09.0,Steve Nash,PHO,True,2-pointer,1,18-15,'PHO',leads
12,12,12,200601290CLE,15.0,6.3,1st quarter,4:40.0,Shawn Marion,PHO,False,2-pointer,9,18-15,'PHO',leads
13,13,13,200601290CLE,46.3,1.9,1st quarter,4:09.0,James Jones,PHO,False,3-pointer,23,18-15,'PHO',leads
14,14,14,200601290CLE,11.7,26.2,1st quarter,3:38.0,James Jones,PHO,True,3-pointer,25,21-18,'PHO',leads
15,15,15,200601290CLE,37.6,25.6,1st quarter,3:15.0,Steve Nash,PHO,True,3-pointer,25,24-18,'PHO',leads
16,16,16,200601290CLE,22.5,4.9,1st quarter,1:45.0,Steve Nash,PHO,True,2-pointer,2,26-22,'PHO',leads
17,17,17,200601290CLE,31.5,6.0,1st quarter,1:19.0,Boris Diaw,PHO,True,2-pointer,8,28-22,'PHO',leads
18,18,18,200601290CLE,4.8,14.9,1st quarter,0:35.8,Eddie House,PHO,True,2-pointer,22,30-22,'PHO',leads
19,19,19,200601290CLE,20.4,4.7,1st quarter,0:03.9,Steve Nash,PHO,True,2-pointer,4,32-22,'PHO',leads
20,20,20,200601290CLE,30.1,7.3,2nd quarter,11:42.0,Shawn Marion,PHO,True,2-pointer,7,34-22,'PHO',leads
21,21,21,200601290CLE,16.6,28.0,2nd quarter,11:09.0,Eddie House,PHO,True,3-pointer,24,37-22,'PHO',leads
22,22,22,200601290CLE,38.8,25.4,2nd quarter,10:44.0,James Jones,PHO,True,3-pointer,25,40-22,'PHO',leads
23,23,23,200601290CLE,39.6,23.1,2nd quarter,10:15.0,Eddie House,PHO,False,3-pointer,24,40-25,'PHO',leads
24,24,24,200601290CLE,41.2,22.4,2nd quarter,9:53.0,James Jones,PHO,False,3-pointer,24,40-28,'PHO',leads
25,25,25,200601290CLE,3.6,13.6,2nd quarter,9:17.0,Leandro Barbosa,PHO,False,2-pointer,22,40-30,'PHO',leads
