,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201304280BOS,24.1,5.7,1st quarter,11:22.0,Tyson Chandler,NYK,True,2-pointer,1,2-3,'NYK',trails
1,1,1,201304280BOS,15.1,28.6,1st quarter,10:46.0,Raymond Felton,NYK,True,3-pointer,25,5-5,'NYK',tied
2,2,2,201304280BOS,39.4,17.4,1st quarter,9:42.0,Carmelo Anthony,NYK,False,2-pointer,20,5-5,'NYK',tied
3,3,3,201304280BOS,14.0,5.9,1st quarter,9:04.0,Carmelo Anthony,NYK,False,2-pointer,10,5-7,'NYK',trails
4,4,4,201304280BOS,32.8,19.6,1st quarter,8:35.0,Iman Shumpert,NYK,False,2-pointer,17,5-9,'NYK',trails
5,5,5,201304280BOS,15.4,18.5,1st quarter,7:39.0,Raymond Felton,NYK,False,2-pointer,16,5-12,'NYK',trails
6,6,6,201304280BOS,23.8,5.7,1st quarter,7:24.0,Raymond Felton,NYK,False,2-pointer,1,5-12,'NYK',trails
7,7,7,201304280BOS,23.3,5.7,1st quarter,6:46.0,Carmelo Anthony,NYK,False,2-pointer,1,5-12,'NYK',trails
8,8,8,201304280BOS,24.0,5.1,1st quarter,5:40.0,Carmelo Anthony,NYK,False,2-pointer,0,5-14,'NYK',trails
9,9,9,201304280BOS,40.6,24.7,1st quarter,5:12.0,Carmelo Anthony,NYK,False,3-pointer,26,7-14,'NYK',trails
10,10,10,201304280BOS,24.2,5.4,1st quarter,4:27.0,Kenyon Martin,NYK,True,2-pointer,0,9-16,'NYK',trails
11,11,11,201304280BOS,40.2,27.0,1st quarter,3:48.0,Iman Shumpert,NYK,False,3-pointer,27,9-18,'NYK',trails
12,12,12,201304280BOS,39.2,11.0,1st quarter,3:16.0,Carmelo Anthony,NYK,False,2-pointer,16,9-18,'NYK',trails
13,13,13,201304280BOS,28.2,30.0,1st quarter,3:04.0,Steve Novak,NYK,True,3-pointer,25,12-18,'NYK',trails
14,14,14,201304280BOS,9.6,11.9,1st quarter,1:41.0,Carmelo Anthony,NYK,True,2-pointer,16,14-20,'NYK',trails
15,15,15,201304280BOS,7.9,5.0,1st quarter,0:59.9,Kenyon Martin,NYK,False,2-pointer,16,14-22,'NYK',trails
16,16,16,201304280BOS,46.8,10.2,1st quarter,0:37.9,Steve Novak,NYK,False,3-pointer,23,14-22,'NYK',trails
17,17,17,201304280BOS,10.7,14.9,1st quarter,0:01.8,Carmelo Anthony,NYK,True,2-pointer,17,16-22,'NYK',trails
18,18,18,201304280BOS,46.6,8.6,2nd quarter,11:46.0,Jason Kidd,NYK,False,3-pointer,23,17-22,'NYK',trails
19,19,19,201304280BOS,31.7,5.1,2nd quarter,11:09.0,Pablo Prigioni,NYK,False,2-pointer,8,17-25,'NYK',trails
20,20,20,201304280BOS,4.2,5.3,2nd quarter,10:19.0,Steve Novak,NYK,False,2-pointer,20,17-27,'NYK',trails
21,21,21,201304280BOS,47.0,16.2,2nd quarter,9:59.0,Quentin Richardson,NYK,False,3-pointer,26,17-27,'NYK',trails
22,22,22,201304280BOS,24.2,5.4,2nd quarter,9:34.0,Quentin Richardson,NYK,False,2-pointer,0,17-28,'NYK',trails
23,23,23,201304280BOS,30.7,9.7,2nd quarter,8:52.0,Carmelo Anthony,NYK,False,2-pointer,8,17-30,'NYK',trails
24,24,24,201304280BOS,23.5,5.9,2nd quarter,8:35.0,Pablo Prigioni,NYK,True,2-pointer,1,19-31,'NYK',trails
25,25,25,201304280BOS,38.1,4.8,2nd quarter,8:01.0,Carmelo Anthony,NYK,True,2-pointer,14,21-33,'NYK',trails
26,26,26,201304280BOS,1.6,15.8,2nd quarter,6:47.0,Carmelo Anthony,NYK,False,3-pointer,25,23-33,'NYK',trails
27,27,27,201304280BOS,36.7,6.7,2nd quarter,6:02.0,Carmelo Anthony,NYK,False,2-pointer,13,25-35,'NYK',trails
28,28,28,201304280BOS,23.6,4.8,2nd quarter,5:16.0,Tyson Chandler,NYK,True,2-pointer,0,28-35,'NYK',trails
29,29,29,201304280BOS,22.9,5.4,2nd quarter,4:58.0,Carmelo Anthony,NYK,False,2-pointer,1,28-35,'NYK',trails
30,30,30,201304280BOS,14.5,29.4,2nd quarter,4:08.0,Raymond Felton,NYK,False,3-pointer,26,28-37,'NYK',trails
31,31,31,201304280BOS,33.5,11.9,2nd quarter,3:42.0,Carmelo Anthony,NYK,False,2-pointer,12,28-39,'NYK',trails
32,32,32,201304280BOS,6.3,21.2,2nd quarter,3:20.0,Iman Shumpert,NYK,False,3-pointer,24,28-40,'NYK',trails
33,33,33,201304280BOS,23.6,5.9,2nd quarter,3:06.0,Raymond Felton,NYK,True,2-pointer,1,30-42,'NYK',trails
34,34,34,201304280BOS,29.4,10.8,2nd quarter,2:30.0,Raymond Felton,NYK,False,2-pointer,8,30-42,'NYK',trails
35,35,35,201304280BOS,22.4,5.9,2nd quarter,2:28.0,Iman Shumpert,NYK,False,2-pointer,2,30-42,'NYK',trails
36,36,36,201304280BOS,19.7,15.1,2nd quarter,1:24.0,Carmelo Anthony,NYK,False,2-pointer,11,32-44,'NYK',trails
37,37,37,201304280BOS,23.5,5.0,2nd quarter,0:51.4,Raymond Felton,NYK,True,2-pointer,1,34-47,'NYK',trails
38,38,38,201304280BOS,36.2,17.9,3rd quarter,11:40.0,Carmelo Anthony,NYK,True,2-pointer,18,37-54,'NYK',trails
39,39,39,201304280BOS,42.1,13.8,3rd quarter,11:09.0,Carmelo Anthony,NYK,False,2-pointer,20,37-56,'NYK',trails
40,40,40,201304280BOS,26.1,10.3,3rd quarter,10:37.0,Raymond Felton,NYK,False,2-pointer,6,37-56,'NYK',trails
41,41,41,201304280BOS,32.9,26.8,3rd quarter,10:23.0,Raymond Felton,NYK,False,2-pointer,24,37-56,'NYK',trails
42,42,42,201304280BOS,10.1,5.0,3rd quarter,9:49.0,Carmelo Anthony,NYK,True,2-pointer,14,39-56,'NYK',trails
43,43,43,201304280BOS,24.1,4.7,3rd quarter,8:47.0,Iman Shumpert,NYK,True,2-pointer,0,41-59,'NYK',trails
44,44,44,201304280BOS,6.3,15.7,3rd quarter,8:19.0,Carmelo Anthony,NYK,False,2-pointer,21,41-59,'NYK',trails
45,45,45,201304280BOS,40.2,13.6,3rd quarter,7:56.0,Iman Shumpert,NYK,False,2-pointer,18,41-59,'NYK',trails
46,46,46,201304280BOS,8.2,16.8,3rd quarter,6:44.0,Carmelo Anthony,NYK,True,2-pointer,20,47-59,'NYK',trails
47,47,47,201304280BOS,12.9,28.0,3rd quarter,6:11.0,Iman Shumpert,NYK,False,3-pointer,26,47-61,'NYK',trails
48,48,48,201304280BOS,29.6,29.9,3rd quarter,6:01.0,Raymond Felton,NYK,True,3-pointer,26,50-61,'NYK',trails
49,49,49,201304280BOS,7.7,23.1,3rd quarter,5:17.0,Raymond Felton,NYK,False,3-pointer,24,50-61,'NYK',trails
50,50,50,201304280BOS,38.6,25.6,3rd quarter,4:37.0,Jason Kidd,NYK,False,3-pointer,25,51-63,'NYK',trails
51,51,51,201304280BOS,25.2,5.6,3rd quarter,4:35.0,Tyson Chandler,NYK,False,2-pointer,1,51-63,'NYK',trails
52,52,52,201304280BOS,2.2,19.2,3rd quarter,4:33.0,Carmelo Anthony,NYK,False,3-pointer,26,51-63,'NYK',trails
53,53,53,201304280BOS,5.5,22.3,3rd quarter,3:14.0,Pablo Prigioni,NYK,False,3-pointer,25,52-65,'NYK',trails
54,54,54,201304280BOS,16.9,5.4,3rd quarter,3:01.0,Iman Shumpert,NYK,False,2-pointer,7,52-65,'NYK',trails
