,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202001200ATL,16.7,27.9,1st quarter,11:49.0,Kyle Lowry,TOR,False,3-pointer,26,0-0,'TOR',tied
1,1,1,202001200ATL,40.9,22.7,1st quarter,11:42.0,Pascal Siakam,TOR,False,3-pointer,26,0-0,'TOR',tied
2,2,2,202001200ATL,5.5,20.5,1st quarter,11:00.0,Kyle Lowry,TOR,False,3-pointer,25,2-0,'TOR',leads
3,3,3,202001200ATL,24.0,2.7,1st quarter,10:53.0,OG Anunoby,TOR,True,2-pointer,1,4-0,'TOR',leads
4,4,4,202001200ATL,15.6,27.4,1st quarter,10:36.0,Marc Gasol,TOR,False,3-pointer,26,4-0,'TOR',leads
5,5,5,202001200ATL,21.5,29.0,1st quarter,10:31.0,Marc Gasol,TOR,True,3-pointer,26,7-0,'TOR',leads
6,6,6,202001200ATL,23.9,3.7,1st quarter,10:06.0,Pascal Siakam,TOR,True,2-pointer,0,9-0,'TOR',leads
7,7,7,202001200ATL,23.4,3.9,1st quarter,9:07.0,Pascal Siakam,TOR,False,2-pointer,1,9-3,'TOR',leads
8,8,8,202001200ATL,24.8,4.3,1st quarter,8:46.0,Fred VanVleet,TOR,True,2-pointer,1,11-3,'TOR',leads
9,9,9,202001200ATL,27.5,28.3,1st quarter,8:07.0,Fred VanVleet,TOR,False,3-pointer,25,11-3,'TOR',leads
10,10,10,202001200ATL,35.4,19.1,1st quarter,7:43.0,Fred VanVleet,TOR,False,2-pointer,20,11-3,'TOR',leads
11,11,11,202001200ATL,38.3,24.9,1st quarter,7:19.0,Fred VanVleet,TOR,False,3-pointer,26,11-5,'TOR',leads
12,12,12,202001200ATL,8.6,23.4,1st quarter,7:02.0,Fred VanVleet,TOR,True,3-pointer,25,14-5,'TOR',leads
13,13,13,202001200ATL,23.8,4.7,1st quarter,6:02.0,Pascal Siakam,TOR,True,2-pointer,1,16-9,'TOR',leads
14,14,14,202001200ATL,26.8,29.1,1st quarter,5:07.0,Kyle Lowry,TOR,False,3-pointer,26,18-14,'TOR',leads
