,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200502230CLE,25.1,4.7,1st quarter,11:36.0,Eddy Curry,CHI,True,2-pointer,1,2-2,'CLE',tied
1,1,1,200502230CLE,22.4,5.0,1st quarter,11:05.0,Othella Harrington,CHI,True,2-pointer,2,4-2,'CLE',leads
2,2,2,200502230CLE,35.8,9.5,1st quarter,10:34.0,Eddy Curry,CHI,True,2-pointer,13,6-2,'CLE',leads
3,3,3,200502230CLE,23.4,5.7,1st quarter,10:00.0,Chris Duhon,CHI,False,2-pointer,1,6-2,'CLE',leads
4,4,4,200502230CLE,24.0,5.3,1st quarter,9:58.0,Othella Harrington,CHI,False,2-pointer,0,6-2,'CLE',leads
5,5,5,200502230CLE,21.9,5.2,1st quarter,9:52.0,Luol Deng,CHI,False,2-pointer,2,6-2,'CLE',leads
6,6,6,200502230CLE,8.4,6.2,1st quarter,9:31.0,Kirk Hinrich,CHI,False,2-pointer,16,6-4,'CLE',leads
7,7,7,200502230CLE,26.4,5.3,1st quarter,8:58.0,Eddy Curry,CHI,False,2-pointer,2,6-6,'CLE',tied
8,8,8,200502230CLE,25.3,5.0,1st quarter,8:54.0,Eddy Curry,CHI,False,2-pointer,1,6-6,'CLE',tied
9,9,9,200502230CLE,22.0,28.5,1st quarter,7:58.0,Kirk Hinrich,CHI,True,2-pointer,24,10-8,'CLE',leads
10,10,10,200502230CLE,12.0,5.2,1st quarter,7:17.0,Ben Gordon,CHI,False,2-pointer,12,10-10,'CLE',tied
11,11,11,200502230CLE,34.8,21.8,1st quarter,6:48.0,Antonio Davis,CHI,True,2-pointer,20,12-10,'CLE',leads
12,12,12,200502230CLE,22.0,5.3,1st quarter,6:23.0,Ben Gordon,CHI,False,2-pointer,2,12-10,'CLE',leads
13,13,13,200502230CLE,22.0,5.3,1st quarter,5:54.0,Andrés Nocioni,CHI,False,2-pointer,2,12-10,'CLE',leads
14,14,14,200502230CLE,22.0,4.9,1st quarter,5:52.0,Antonio Davis,CHI,False,2-pointer,2,12-10,'CLE',leads
15,15,15,200502230CLE,47.3,3.6,1st quarter,5:38.0,Ben Gordon,CHI,False,3-pointer,23,12-10,'CLE',leads
16,16,16,200502230CLE,23.8,24.1,1st quarter,5:11.0,Kirk Hinrich,CHI,False,2-pointer,19,12-10,'CLE',leads
17,17,17,200502230CLE,17.4,20.1,1st quarter,5:03.0,Luol Deng,CHI,False,2-pointer,16,12-10,'CLE',leads
18,18,18,200502230CLE,32.5,12.1,1st quarter,4:40.0,Tyson Chandler,CHI,True,2-pointer,11,14-11,'CLE',leads
19,19,19,200502230CLE,25.1,3.6,1st quarter,3:57.0,Antonio Davis,CHI,False,2-pointer,2,14-13,'CLE',leads
20,20,20,200502230CLE,20.9,6.8,1st quarter,3:51.0,Ben Gordon,CHI,False,2-pointer,4,14-13,'CLE',leads
21,21,21,200502230CLE,35.7,4.5,1st quarter,3:36.0,Antonio Davis,CHI,False,2-pointer,12,14-14,'CLE',tied
22,22,22,200502230CLE,22.2,4.7,1st quarter,2:57.0,Kirk Hinrich,CHI,False,2-pointer,2,14-16,'CLE',trails
23,23,23,200502230CLE,24.1,10.6,1st quarter,2:30.0,Kirk Hinrich,CHI,True,2-pointer,6,16-19,'CLE',trails
24,24,24,200502230CLE,25.5,5.3,2nd quarter,11:44.0,Eddy Curry,CHI,False,2-pointer,2,20-21,'CLE',trails
25,25,25,200502230CLE,25.3,6.0,2nd quarter,11:42.0,Tyson Chandler,CHI,False,2-pointer,2,20-21,'CLE',trails
