,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200611160GSW,40.4,30.7,1st quarter,10:54.0,Mike Bibby,SAC,False,3-pointer,30,0-4,'SAC',trails
1,1,1,200611160GSW,25.1,7.5,1st quarter,10:24.0,Shareef Abdur-Rahim,SAC,True,2-pointer,3,2-7,'SAC',trails
2,2,2,200611160GSW,25.5,6.7,1st quarter,9:51.0,Kenny Thomas,SAC,False,2-pointer,2,2-9,'SAC',trails
3,3,3,200611160GSW,21.7,7.0,1st quarter,9:49.0,Metta World,SAC,True,2-pointer,3,4-9,'SAC',trails
4,4,4,200611160GSW,31.7,15.5,1st quarter,9:21.0,Kevin Martin,SAC,False,2-pointer,13,4-9,'SAC',trails
5,5,5,200611160GSW,35.8,22.3,1st quarter,9:19.0,Mike Bibby,SAC,False,2-pointer,21,4-9,'SAC',trails
6,6,6,200611160GSW,46.0,17.0,1st quarter,8:47.0,Metta World,SAC,False,3-pointer,25,4-11,'SAC',trails
7,7,7,200611160GSW,27.1,13.6,1st quarter,8:24.0,Shareef Abdur-Rahim,SAC,False,2-pointer,9,4-13,'SAC',trails
8,8,8,200611160GSW,20.6,7.5,1st quarter,8:02.0,Kevin Martin,SAC,False,2-pointer,4,4-15,'SAC',trails
9,9,9,200611160GSW,26.1,6.3,1st quarter,8:00.0,Metta World,SAC,True,2-pointer,2,6-15,'SAC',trails
10,10,10,200611160GSW,15.3,19.0,1st quarter,7:21.0,Metta World,SAC,False,2-pointer,16,6-18,'SAC',trails
11,11,11,200611160GSW,25.8,7.0,1st quarter,6:52.0,Metta World,SAC,True,2-pointer,3,8-18,'SAC',trails
12,12,12,200611160GSW,27.9,7.6,1st quarter,6:27.0,Metta World,SAC,False,2-pointer,5,9-18,'SAC',trails
13,13,13,200611160GSW,21.4,7.0,1st quarter,6:25.0,Shareef Abdur-Rahim,SAC,True,2-pointer,3,11-18,'SAC',trails
14,14,14,200611160GSW,38.1,25.2,1st quarter,5:25.0,Metta World,SAC,False,3-pointer,25,11-20,'SAC',trails
15,15,15,200611160GSW,25.5,11.6,1st quarter,5:11.0,Mike Bibby,SAC,True,2-pointer,7,13-20,'SAC',trails
16,16,16,200611160GSW,26.3,7.0,1st quarter,4:28.0,Shareef Abdur-Rahim,SAC,True,2-pointer,3,15-22,'SAC',trails
17,17,17,200611160GSW,24.3,7.6,1st quarter,4:09.0,Mike Bibby,SAC,False,2-pointer,3,15-24,'SAC',trails
18,18,18,200611160GSW,26.1,10.3,1st quarter,4:04.0,Shareef Abdur-Rahim,SAC,False,2-pointer,6,15-24,'SAC',trails
19,19,19,200611160GSW,39.3,5.8,1st quarter,3:32.0,Kevin Martin,SAC,False,2-pointer,15,15-26,'SAC',trails
20,20,20,200611160GSW,36.0,29.7,1st quarter,2:05.0,Francisco García,SAC,False,3-pointer,27,20-28,'SAC',trails
21,21,21,200611160GSW,35.8,15.4,1st quarter,1:50.0,Francisco García,SAC,True,2-pointer,16,22-32,'SAC',trails
22,22,22,200611160GSW,25.5,6.7,1st quarter,1:33.0,Kevin Martin,SAC,True,2-pointer,2,24-34,'SAC',trails
23,23,23,200611160GSW,10.5,26.0,1st quarter,1:02.0,Mike Bibby,SAC,False,3-pointer,25,24-36,'SAC',trails
24,24,24,200611160GSW,25.0,6.2,1st quarter,0:45.5,Kevin Martin,SAC,True,2-pointer,2,26-38,'SAC',trails
25,25,25,200611160GSW,38.8,28.3,1st quarter,0:02.9,Ronnie Price,SAC,False,3-pointer,28,28-40,'SAC',trails
26,26,26,200611160GSW,25.1,5.5,2nd quarter,11:40.0,Ronnie Price,SAC,True,2-pointer,1,30-40,'SAC',trails
27,27,27,200611160GSW,27.1,12.1,2nd quarter,9:57.0,Kevin Martin,SAC,False,2-pointer,8,32-44,'SAC',trails
28,28,28,200611160GSW,19.4,24.1,2nd quarter,9:32.0,Mike Bibby,SAC,False,2-pointer,20,32-46,'SAC',trails
29,29,29,200611160GSW,11.2,18.8,2nd quarter,9:24.0,Kevin Martin,SAC,True,2-pointer,19,34-46,'SAC',trails
30,30,30,200611160GSW,13.5,23.6,2nd quarter,7:36.0,Ronnie Price,SAC,True,2-pointer,21,38-49,'SAC',trails
31,31,31,200611160GSW,8.6,5.0,2nd quarter,6:57.0,Kevin Martin,SAC,False,2-pointer,15,38-49,'SAC',trails
32,32,32,200611160GSW,27.8,10.4,2nd quarter,6:39.0,Metta World,SAC,False,2-pointer,7,38-49,'SAC',trails
33,33,33,200611160GSW,24.0,5.0,2nd quarter,6:37.0,Kevin Martin,SAC,True,2-pointer,0,40-49,'SAC',trails
34,34,34,200611160GSW,18.6,16.5,2nd quarter,5:30.0,Ronnie Price,SAC,False,2-pointer,13,40-51,'SAC',trails
35,35,35,200611160GSW,26.0,5.8,2nd quarter,5:28.0,Corliss Williamson,SAC,True,2-pointer,2,42-51,'SAC',trails
36,36,36,200611160GSW,23.5,6.5,2nd quarter,4:57.0,Metta World,SAC,False,2-pointer,2,42-53,'SAC',trails
