,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201012270CHA,10.1,7.0,1st quarter,11:36.0,Charlie Villanueva,DET,False,2-pointer,14,0-0,'DET',tied
1,1,1,201012270CHA,28.0,14.3,1st quarter,11:13.0,Ben Gordon,DET,False,2-pointer,10,0-2,'DET',trails
2,2,2,201012270CHA,25.3,5.6,1st quarter,11:06.0,Charlie Villanueva,DET,True,2-pointer,1,2-2,'DET',tied
3,3,3,201012270CHA,25.5,5.1,1st quarter,10:32.0,Rodney Stuckey,DET,False,2-pointer,2,2-5,'DET',trails
4,4,4,201012270CHA,22.2,6.1,1st quarter,10:06.0,Ben Wallace,DET,False,2-pointer,2,2-5,'DET',trails
5,5,5,201012270CHA,23.1,6.2,1st quarter,10:04.0,Tayshaun Prince,DET,True,2-pointer,2,4-5,'DET',trails
6,6,6,201012270CHA,30.2,9.7,1st quarter,9:25.0,Charlie Villanueva,DET,False,2-pointer,8,4-8,'DET',trails
7,7,7,201012270CHA,36.4,28.0,1st quarter,9:16.0,Ben Gordon,DET,True,3-pointer,26,7-8,'DET',trails
8,8,8,201012270CHA,20.0,11.7,1st quarter,8:55.0,Rodney Stuckey,DET,True,2-pointer,8,9-8,'DET',leads
9,9,9,201012270CHA,37.0,20.6,1st quarter,8:19.0,Ben Gordon,DET,False,2-pointer,20,10-11,'DET',trails
10,10,10,201012270CHA,15.6,21.4,1st quarter,7:49.0,Tayshaun Prince,DET,True,2-pointer,18,12-13,'DET',trails
11,11,11,201012270CHA,37.0,28.0,1st quarter,7:06.0,Charlie Villanueva,DET,True,3-pointer,26,15-15,'DET',tied
12,12,12,201012270CHA,33.1,20.3,1st quarter,6:40.0,Ben Gordon,DET,True,2-pointer,18,17-15,'DET',leads
13,13,13,201012270CHA,23.2,5.9,1st quarter,5:35.0,Rodney Stuckey,DET,False,2-pointer,1,18-19,'DET',trails
14,14,14,201012270CHA,25.3,5.0,1st quarter,5:33.0,Greg Monroe,DET,False,2-pointer,1,18-19,'DET',trails
15,15,15,201012270CHA,22.5,5.9,1st quarter,4:51.0,Ben Gordon,DET,False,2-pointer,2,18-19,'DET',trails
16,16,16,201012270CHA,34.0,9.5,1st quarter,4:37.0,Charlie Villanueva,DET,False,2-pointer,11,18-19,'DET',trails
17,17,17,201012270CHA,24.0,5.1,1st quarter,4:34.0,Greg Monroe,DET,True,2-pointer,0,20-19,'DET',leads
18,18,18,201012270CHA,13.2,13.3,1st quarter,2:31.0,Tayshaun Prince,DET,False,2-pointer,14,21-22,'DET',trails
19,19,19,201012270CHA,39.5,7.3,1st quarter,2:03.0,Tracy McGrady,DET,False,2-pointer,16,21-24,'DET',trails
20,20,20,201012270CHA,17.0,8.0,1st quarter,1:26.0,Greg Monroe,DET,False,2-pointer,8,21-24,'DET',trails
21,21,21,201012270CHA,25.5,5.1,1st quarter,0:29.9,Ben Gordon,DET,True,2-pointer,2,23-24,'DET',trails
22,22,22,201012270CHA,17.8,29.6,1st quarter,0:00.3,Charlie Villanueva,DET,True,3-pointer,25,26-26,'DET',tied
23,23,23,201012270CHA,0.6,6.5,2nd quarter,11:11.0,Richard Hamilton,DET,False,3-pointer,23,26-28,'DET',trails
24,24,24,201012270CHA,38.4,12.5,2nd quarter,10:20.0,Rodney Stuckey,DET,False,2-pointer,16,26-30,'DET',trails
25,25,25,201012270CHA,21.7,6.9,2nd quarter,10:00.0,Jason Maxiell,DET,False,2-pointer,3,26-30,'DET',trails
26,26,26,201012270CHA,23.5,9.7,2nd quarter,8:44.0,Tracy McGrady,DET,False,2-pointer,5,26-35,'DET',trails
27,27,27,201012270CHA,33.2,6.7,2nd quarter,8:28.0,Richard Hamilton,DET,False,2-pointer,9,26-35,'DET',trails
28,28,28,201012270CHA,25.8,5.9,2nd quarter,7:22.0,Tracy McGrady,DET,True,2-pointer,2,28-39,'DET',trails
29,29,29,201012270CHA,27.4,6.2,2nd quarter,6:53.0,Chris Wilcox,DET,False,2-pointer,4,28-41,'DET',trails
30,30,30,201012270CHA,27.2,5.4,2nd quarter,6:20.0,Rodney Stuckey,DET,False,2-pointer,3,28-43,'DET',trails
31,31,31,201012270CHA,23.2,6.5,2nd quarter,5:59.0,Will Bynum,DET,False,2-pointer,2,28-45,'DET',trails
32,32,32,201012270CHA,11.0,14.4,2nd quarter,5:10.0,Will Bynum,DET,False,2-pointer,16,28-49,'DET',trails
33,33,33,201012270CHA,11.2,16.3,2nd quarter,4:41.0,Richard Hamilton,DET,False,2-pointer,17,28-49,'DET',trails
34,34,34,201012270CHA,23.5,4.7,2nd quarter,4:12.0,Will Bynum,DET,False,2-pointer,1,28-49,'DET',trails
35,35,35,201012270CHA,8.7,7.8,2nd quarter,3:49.0,Richard Hamilton,DET,True,2-pointer,16,30-50,'DET',trails
36,36,36,201012270CHA,22.2,5.6,2nd quarter,3:00.0,Chris Wilcox,DET,True,2-pointer,2,32-53,'DET',trails
37,37,37,201012270CHA,22.9,6.9,2nd quarter,1:50.0,Tayshaun Prince,DET,False,2-pointer,2,34-53,'DET',trails
38,38,38,201012270CHA,23.8,5.4,2nd quarter,1:21.0,Chris Wilcox,DET,True,2-pointer,0,36-56,'DET',trails
