,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201304100BOS,17.5,32.6,1st quarter,11:35.0,Gerald Wallace,BRK,False,3-pointer,28,0-0,'BOS',tied
1,1,1,201304100BOS,37.8,26.9,1st quarter,10:46.0,Gerald Wallace,BRK,False,3-pointer,26,1-2,'BOS',trails
2,2,2,201304100BOS,30.2,17.7,1st quarter,10:16.0,Joe Johnson,BRK,False,2-pointer,14,1-2,'BOS',trails
3,3,3,201304100BOS,23.3,8.4,1st quarter,9:59.0,Brook Lopez,BRK,True,2-pointer,3,3-2,'BOS',leads
4,4,4,201304100BOS,30.1,16.3,1st quarter,9:14.0,Deron Williams,BRK,False,2-pointer,13,3-5,'BOS',trails
5,5,5,201304100BOS,8.3,9.5,1st quarter,8:50.0,Deron Williams,BRK,False,2-pointer,16,3-5,'BOS',trails
6,6,6,201304100BOS,6.0,7.2,1st quarter,8:19.0,Joe Johnson,BRK,False,2-pointer,18,3-7,'BOS',trails
7,7,7,201304100BOS,25.0,10.8,1st quarter,7:32.0,Joe Johnson,BRK,True,2-pointer,6,7-10,'BOS',trails
8,8,8,201304100BOS,24.1,20.7,1st quarter,5:50.0,Joe Johnson,BRK,True,2-pointer,16,9-15,'BOS',trails
9,9,9,201304100BOS,22.5,6.9,1st quarter,5:22.0,Brook Lopez,BRK,False,2-pointer,2,9-15,'BOS',trails
10,10,10,201304100BOS,34.5,28.0,1st quarter,4:53.0,Deron Williams,BRK,False,3-pointer,25,9-17,'BOS',trails
11,11,11,201304100BOS,36.1,27.7,1st quarter,4:29.0,Joe Johnson,BRK,True,3-pointer,26,12-17,'BOS',trails
12,12,12,201304100BOS,13.7,22.2,1st quarter,3:01.0,Joe Johnson,BRK,False,2-pointer,20,14-19,'BOS',trails
13,13,13,201304100BOS,24.2,7.0,1st quarter,2:58.0,Gerald Wallace,BRK,True,2-pointer,2,16-19,'BOS',trails
14,14,14,201304100BOS,29.9,24.5,1st quarter,2:14.0,Joe Johnson,BRK,False,2-pointer,20,16-19,'BOS',trails
15,15,15,201304100BOS,36.2,27.4,1st quarter,1:56.0,C.J. Watson,BRK,True,3-pointer,26,19-19,'BOS',tied
16,16,16,201304100BOS,40.5,5.9,1st quarter,1:13.0,Kris Humphries,BRK,False,2-pointer,17,19-19,'BOS',tied
17,17,17,201304100BOS,36.9,26.6,1st quarter,0:36.1,C.J. Watson,BRK,True,3-pointer,25,22-19,'BOS',leads
18,18,18,201304100BOS,13.5,21.2,1st quarter,0:00.0,Andray Blatche,BRK,False,2-pointer,19,22-21,'BOS',leads
