,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200403130CHI,22.4,11.6,1st quarter,11:30.0,Shaquille O'Neal,LAL,False,2-pointer,7,0-0,'LAL',tied
1,1,1,200403130CHI,38.1,15.9,1st quarter,11:02.0,Kobe Bryant,LAL,True,2-pointer,18,2-2,'LAL',tied
2,2,2,200403130CHI,8.9,17.3,1st quarter,10:28.0,Karl Malone,LAL,False,2-pointer,19,2-5,'LAL',trails
3,3,3,200403130CHI,24.0,5.0,1st quarter,9:54.0,Gary Payton,LAL,True,2-pointer,0,4-5,'LAL',trails
4,4,4,200403130CHI,24.0,5.0,1st quarter,9:24.0,Shaquille O'Neal,LAL,False,2-pointer,0,4-5,'LAL',trails
5,5,5,200403130CHI,32.4,8.0,1st quarter,8:52.0,Kobe Bryant,LAL,True,2-pointer,9,6-7,'LAL',trails
6,6,6,200403130CHI,24.0,5.0,1st quarter,8:19.0,Shaquille O'Neal,LAL,True,2-pointer,0,8-8,'LAL',tied
7,7,7,200403130CHI,24.0,5.0,1st quarter,7:52.0,Karl Malone,LAL,False,2-pointer,0,8-8,'LAL',tied
8,8,8,200403130CHI,24.0,5.0,1st quarter,7:08.0,Shaquille O'Neal,LAL,True,2-pointer,0,10-12,'LAL',trails
9,9,9,200403130CHI,28.7,11.4,1st quarter,6:03.0,Karl Malone,LAL,False,2-pointer,8,10-14,'LAL',trails
10,10,10,200403130CHI,11.5,22.8,1st quarter,5:44.0,Gary Payton,LAL,True,2-pointer,22,12-14,'LAL',trails
11,11,11,200403130CHI,34.3,22.6,1st quarter,4:59.0,Karl Malone,LAL,False,2-pointer,20,12-16,'LAL',trails
12,12,12,200403130CHI,11.4,17.5,1st quarter,4:42.0,Gary Payton,LAL,False,2-pointer,18,12-16,'LAL',trails
13,13,13,200403130CHI,24.0,5.0,1st quarter,4:15.0,Karl Malone,LAL,True,2-pointer,0,14-16,'LAL',trails
14,14,14,200403130CHI,46.5,3.1,1st quarter,3:46.0,Kobe Bryant,LAL,False,3-pointer,23,14-16,'LAL',trails
15,15,15,200403130CHI,24.0,5.0,1st quarter,2:53.0,Shaquille O'Neal,LAL,False,2-pointer,0,16-18,'LAL',trails
16,16,16,200403130CHI,24.0,5.0,1st quarter,2:28.0,Shaquille O'Neal,LAL,True,2-pointer,0,18-20,'LAL',trails
