,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200702120DEN,45.0,16.4,1st quarter,11:39.0,Al Harrington,GSW,True,3-pointer,24,3-0,'DEN',leads
1,1,1,200702120DEN,33.7,18.2,1st quarter,11:19.0,Monta Ellis,GSW,True,2-pointer,16,5-0,'DEN',leads
2,2,2,200702120DEN,24.0,5.0,1st quarter,10:47.0,Monta Ellis,GSW,True,2-pointer,0,7-2,'DEN',leads
3,3,3,200702120DEN,25.8,29.7,1st quarter,10:23.0,Al Harrington,GSW,True,3-pointer,25,10-2,'DEN',leads
4,4,4,200702120DEN,27.6,25.1,1st quarter,9:37.0,Al Harrington,GSW,True,2-pointer,20,12-6,'DEN',leads
5,5,5,200702120DEN,7.9,24.4,1st quarter,9:17.0,Al Harrington,GSW,False,3-pointer,25,12-8,'DEN',leads
6,6,6,200702120DEN,15.8,5.2,1st quarter,8:51.0,Andris Biedriņš,GSW,False,2-pointer,8,12-10,'DEN',leads
7,7,7,200702120DEN,1.2,9.0,1st quarter,8:33.0,Kelenna Azubuike,GSW,True,3-pointer,23,15-12,'DEN',leads
8,8,8,200702120DEN,24.0,8.3,1st quarter,8:15.0,Andris Biedriņš,GSW,True,2-pointer,3,17-12,'DEN',leads
9,9,9,200702120DEN,24.0,5.0,1st quarter,7:21.0,Kelenna Azubuike,GSW,True,2-pointer,0,20-14,'DEN',leads
10,10,10,200702120DEN,36.8,25.4,1st quarter,6:56.0,Matt Barnes,GSW,True,3-pointer,24,23-16,'DEN',leads
11,11,11,200702120DEN,22.5,8.5,1st quarter,5:37.0,Andris Biedriņš,GSW,True,2-pointer,4,25-18,'DEN',leads
12,12,12,200702120DEN,11.5,21.9,1st quarter,4:48.0,Al Harrington,GSW,False,2-pointer,21,25-21,'DEN',leads
13,13,13,200702120DEN,24.0,5.0,1st quarter,4:24.0,Monta Ellis,GSW,False,2-pointer,0,25-21,'DEN',leads
