,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201812050ATL,33.5,22.4,1st quarter,11:22.0,Otto Porter,WAS,False,2-pointer,21,0-2,'WAS',trails
1,1,1,201812050ATL,24.7,5.0,1st quarter,11:02.0,Bradley Beal,WAS,True,2-pointer,2,2-4,'WAS',trails
2,2,2,201812050ATL,32.3,25.9,1st quarter,10:40.0,Thomas Bryant,WAS,True,3-pointer,24,5-6,'WAS',trails
3,3,3,201812050ATL,24.3,4.7,1st quarter,10:13.0,Bradley Beal,WAS,False,2-pointer,1,5-8,'WAS',trails
4,4,4,201812050ATL,23.6,6.9,1st quarter,9:44.0,Otto Porter,WAS,True,2-pointer,4,7-9,'WAS',trails
5,5,5,201812050ATL,23.7,4.7,1st quarter,9:10.0,Austin Rivers,WAS,False,2-pointer,1,7-9,'WAS',trails
6,6,6,201812050ATL,24.3,5.2,1st quarter,9:04.0,Otto Porter,WAS,False,2-pointer,2,7-9,'WAS',trails
7,7,7,201812050ATL,35.4,20.8,1st quarter,8:44.0,Tomáš Satoranský,WAS,True,2-pointer,21,9-12,'WAS',trails
8,8,8,201812050ATL,7.7,8.3,1st quarter,8:13.0,Otto Porter,WAS,True,2-pointer,17,11-12,'WAS',trails
9,9,9,201812050ATL,22.9,11.0,1st quarter,7:49.0,Thomas Bryant,WAS,False,2-pointer,8,11-12,'WAS',trails
10,10,10,201812050ATL,24.7,4.8,1st quarter,7:47.0,Thomas Bryant,WAS,True,2-pointer,2,13-12,'WAS',leads
11,11,11,201812050ATL,23.6,4.2,1st quarter,7:12.0,Otto Porter,WAS,True,2-pointer,1,16-12,'WAS',leads
12,12,12,201812050ATL,25.2,5.8,1st quarter,6:34.0,Thomas Bryant,WAS,False,2-pointer,3,16-15,'WAS',leads
13,13,13,201812050ATL,11.3,12.6,1st quarter,6:17.0,Bradley Beal,WAS,True,2-pointer,16,18-15,'WAS',leads
14,14,14,201812050ATL,24.9,5.4,1st quarter,5:41.0,Bradley Beal,WAS,False,2-pointer,2,18-17,'WAS',leads
15,15,15,201812050ATL,1.6,7.5,1st quarter,5:15.0,Austin Rivers,WAS,False,3-pointer,23,20-17,'WAS',leads
16,16,16,201812050ATL,35.2,4.6,1st quarter,4:51.0,Bradley Beal,WAS,True,2-pointer,11,22-19,'WAS',leads
17,17,17,201812050ATL,24.1,4.2,1st quarter,4:23.0,Bradley Beal,WAS,True,2-pointer,1,24-21,'WAS',leads
18,18,18,201812050ATL,23.8,28.2,1st quarter,3:52.0,Thomas Bryant,WAS,False,3-pointer,25,24-21,'WAS',leads
19,19,19,201812050ATL,23.8,6.3,1st quarter,3:17.0,Troy Brown,WAS,True,2-pointer,3,26-21,'WAS',leads
20,20,20,201812050ATL,25.0,28.5,1st quarter,2:48.0,Markieff Morris,WAS,False,3-pointer,25,26-23,'WAS',leads
21,21,21,201812050ATL,38.2,24.4,1st quarter,2:43.0,Bradley Beal,WAS,True,3-pointer,25,29-23,'WAS',leads
22,22,22,201812050ATL,24.7,4.9,1st quarter,2:12.0,Austin Rivers,WAS,False,2-pointer,2,29-23,'WAS',leads
23,23,23,201812050ATL,25.5,13.1,1st quarter,1:50.0,Markieff Morris,WAS,False,2-pointer,10,29-23,'WAS',leads
24,24,24,201812050ATL,37.0,24.4,1st quarter,0:09.0,Otto Porter,WAS,False,3-pointer,25,31-25,'WAS',leads
25,25,25,201812050ATL,25.3,14.1,1st quarter,0:03.0,Troy Brown,WAS,True,2-pointer,11,33-25,'WAS',leads
26,26,26,201812050ATL,40.9,22.3,2nd quarter,11:07.0,Kelly Oubre,WAS,True,3-pointer,26,38-25,'WAS',leads
27,27,27,201812050ATL,23.9,4.8,2nd quarter,10:25.0,Jason Smith,WAS,False,2-pointer,2,38-25,'WAS',leads
28,28,28,201812050ATL,18.5,20.0,2nd quarter,9:39.0,Troy Brown,WAS,False,2-pointer,18,40-28,'WAS',leads
29,29,29,201812050ATL,26.5,28.5,2nd quarter,9:14.0,Otto Porter,WAS,False,3-pointer,25,40-31,'WAS',leads
30,30,30,201812050ATL,33.3,20.8,2nd quarter,8:58.0,Bradley Beal,WAS,False,2-pointer,20,40-33,'WAS',leads
31,31,31,201812050ATL,24.4,7.4,2nd quarter,8:13.0,Bradley Beal,WAS,True,2-pointer,4,42-33,'WAS',leads
32,32,32,201812050ATL,1.6,6.5,2nd quarter,7:49.0,Jason Smith,WAS,False,3-pointer,23,42-33,'WAS',leads
33,33,33,201812050ATL,24.9,7.5,2nd quarter,6:40.0,Kelly Oubre,WAS,True,2-pointer,4,48-35,'WAS',leads
34,34,34,201812050ATL,7.2,21.8,2nd quarter,5:16.0,Otto Porter,WAS,True,3-pointer,25,54-35,'WAS',leads
35,35,35,201812050ATL,10.7,24.7,2nd quarter,4:48.0,Otto Porter,WAS,False,3-pointer,25,54-35,'WAS',leads
36,36,36,201812050ATL,23.4,4.6,2nd quarter,3:52.0,Markieff Morris,WAS,True,2-pointer,1,57-39,'WAS',leads
37,37,37,201812050ATL,24.2,4.4,2nd quarter,3:26.0,Otto Porter,WAS,True,2-pointer,1,59-39,'WAS',leads
38,38,38,201812050ATL,1.3,11.6,2nd quarter,3:04.0,Markieff Morris,WAS,True,3-pointer,24,62-39,'WAS',leads
39,39,39,201812050ATL,23.9,4.7,2nd quarter,2:33.0,Bradley Beal,WAS,True,2-pointer,1,64-39,'WAS',leads
40,40,40,201812050ATL,25.5,5.8,2nd quarter,2:16.0,Kelly Oubre,WAS,False,2-pointer,3,64-41,'WAS',leads
41,41,41,201812050ATL,26.0,29.3,2nd quarter,1:22.0,Kelly Oubre,WAS,False,3-pointer,26,66-43,'WAS',leads
42,42,42,201812050ATL,23.3,9.0,2nd quarter,1:17.0,Kelly Oubre,WAS,True,2-pointer,6,68-43,'WAS',leads
43,43,43,201812050ATL,4.3,19.6,2nd quarter,0:53.0,Bradley Beal,WAS,False,3-pointer,26,68-43,'WAS',leads
44,44,44,201812050ATL,0.7,4.8,2nd quarter,0:48.0,Bradley Beal,WAS,False,3-pointer,23,68-43,'WAS',leads
45,45,45,201812050ATL,23.8,3.6,2nd quarter,0:35.0,Thomas Bryant,WAS,True,2-pointer,0,70-46,'WAS',leads
46,46,46,201812050ATL,24.1,4.6,2nd quarter,0:07.0,Tomáš Satoranský,WAS,True,2-pointer,1,72-47,'WAS',leads
47,47,47,201812050ATL,6.6,7.7,3rd quarter,11:49.0,Bradley Beal,WAS,False,2-pointer,18,72-49,'WAS',leads
