,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201011250ATL,43.8,14.7,1st quarter,11:44.0,Andray Blatche,WAS,True,2-pointer,22,2-0,'WAS',leads
1,1,1,201011250ATL,43.2,20.9,1st quarter,11:00.0,Gilbert Arenas,WAS,False,3-pointer,25,2-0,'WAS',leads
2,2,2,201011250ATL,14.3,20.6,1st quarter,9:56.0,Kirk Hinrich,WAS,True,2-pointer,18,4-2,'WAS',leads
3,3,3,201011250ATL,36.9,18.7,1st quarter,8:24.0,Kirk Hinrich,WAS,True,2-pointer,19,8-7,'WAS',leads
4,4,4,201011250ATL,25.8,16.6,1st quarter,7:40.0,Andray Blatche,WAS,False,2-pointer,12,8-9,'WAS',trails
5,5,5,201011250ATL,26.1,6.4,1st quarter,7:24.0,Andray Blatche,WAS,False,2-pointer,3,8-9,'WAS',trails
6,6,6,201011250ATL,29.9,8.0,1st quarter,6:45.0,Andray Blatche,WAS,True,2-pointer,7,10-11,'WAS',trails
7,7,7,201011250ATL,1.2,7.3,1st quarter,6:16.0,Kirk Hinrich,WAS,False,3-pointer,23,10-13,'WAS',trails
8,8,8,201011250ATL,18.8,7.2,1st quarter,5:44.0,JaVale McGee,WAS,False,2-pointer,6,10-13,'WAS',trails
9,9,9,201011250ATL,12.4,27.8,1st quarter,5:08.0,John Wall,WAS,False,3-pointer,26,10-15,'WAS',trails
10,10,10,201011250ATL,26.4,30.8,1st quarter,4:42.0,Gilbert Arenas,WAS,False,3-pointer,26,10-17,'WAS',trails
11,11,11,201011250ATL,3.1,18.4,1st quarter,4:06.0,Gilbert Arenas,WAS,False,3-pointer,25,10-17,'WAS',trails
12,12,12,201011250ATL,18.0,24.7,1st quarter,3:23.0,John Wall,WAS,False,2-pointer,21,10-21,'WAS',trails
13,13,13,201011250ATL,23.8,5.4,1st quarter,2:55.0,Andray Blatche,WAS,True,2-pointer,0,12-21,'WAS',trails
14,14,14,201011250ATL,25.8,25.9,1st quarter,1:55.0,Andray Blatche,WAS,True,2-pointer,21,14-23,'WAS',trails
15,15,15,201011250ATL,14.3,22.0,1st quarter,0:37.7,Kirk Hinrich,WAS,True,2-pointer,20,18-25,'WAS',trails
16,16,16,201011250ATL,35.0,19.9,1st quarter,0:07.8,Gilbert Arenas,WAS,False,2-pointer,19,18-28,'WAS',trails
