,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201610270ATL,24.1,15.9,1st quarter,11:42.0,Markieff Morris,WAS,False,2-pointer,12,0-0,'WAS',tied
1,1,1,201610270ATL,33.6,25.8,1st quarter,11:34.0,John Wall,WAS,False,3-pointer,24,0-0,'WAS',tied
2,2,2,201610270ATL,23.6,3.0,1st quarter,11:31.0,Markieff Morris,WAS,False,2-pointer,0,0-0,'WAS',tied
3,3,3,201610270ATL,24.6,3.2,1st quarter,11:13.0,Bradley Beal,WAS,True,2-pointer,0,2-0,'WAS',leads
4,4,4,201610270ATL,30.8,21.3,1st quarter,10:33.0,Otto Porter,WAS,False,2-pointer,19,2-2,'WAS',tied
5,5,5,201610270ATL,28.8,14.1,1st quarter,10:03.0,Markieff Morris,WAS,True,2-pointer,12,4-4,'WAS',tied
6,6,6,201610270ATL,42.1,6.1,1st quarter,9:29.0,Bradley Beal,WAS,False,2-pointer,18,4-6,'WAS',trails
7,7,7,201610270ATL,20.8,15.1,1st quarter,9:06.0,Markieff Morris,WAS,True,2-pointer,12,6-6,'WAS',tied
8,8,8,201610270ATL,17.7,21.8,1st quarter,8:33.0,Markieff Morris,WAS,True,2-pointer,19,8-6,'WAS',leads
9,9,9,201610270ATL,23.4,3.8,1st quarter,7:50.0,John Wall,WAS,False,2-pointer,1,8-8,'WAS',tied
10,10,10,201610270ATL,25.9,3.7,1st quarter,7:21.0,Marcin Gortat,WAS,False,2-pointer,2,8-8,'WAS',tied
11,11,11,201610270ATL,23.9,2.5,1st quarter,7:19.0,John Wall,WAS,False,2-pointer,0,8-8,'WAS',tied
12,12,12,201610270ATL,28.0,15.0,1st quarter,6:53.0,Bradley Beal,WAS,False,2-pointer,12,8-11,'WAS',trails
13,13,13,201610270ATL,24.1,8.2,1st quarter,6:10.0,Marcin Gortat,WAS,True,2-pointer,5,10-14,'WAS',trails
14,14,14,201610270ATL,28.3,14.1,1st quarter,5:43.0,John Wall,WAS,False,2-pointer,11,10-14,'WAS',trails
15,15,15,201610270ATL,25.4,6.1,1st quarter,5:22.0,Otto Porter,WAS,True,2-pointer,3,12-14,'WAS',trails
16,16,16,201610270ATL,23.8,3.7,1st quarter,5:06.0,Bradley Beal,WAS,True,2-pointer,0,14-14,'WAS',tied
17,17,17,201610270ATL,15.1,25.8,1st quarter,4:40.0,Bradley Beal,WAS,False,3-pointer,24,14-16,'WAS',trails
18,18,18,201610270ATL,26.7,18.4,1st quarter,4:09.0,John Wall,WAS,False,2-pointer,15,14-18,'WAS',trails
19,19,19,201610270ATL,40.6,14.0,1st quarter,3:26.0,Bradley Beal,WAS,False,2-pointer,19,14-20,'WAS',trails
20,20,20,201610270ATL,33.6,25.8,1st quarter,2:53.0,Andrew Nicholson,WAS,True,3-pointer,25,17-23,'WAS',trails
21,21,21,201610270ATL,26.7,3.8,1st quarter,2:19.0,Andrew Nicholson,WAS,True,2-pointer,3,19-23,'WAS',trails
22,22,22,201610270ATL,24.0,3.1,1st quarter,2:02.0,Bradley Beal,WAS,True,2-pointer,0,21-23,'WAS',trails
23,23,23,201610270ATL,31.8,11.0,1st quarter,1:25.0,Marcin Gortat,WAS,True,2-pointer,11,23-25,'WAS',trails
24,24,24,201610270ATL,38.3,15.1,1st quarter,0:51.0,Trey Burke,WAS,True,2-pointer,19,25-27,'WAS',trails
25,25,25,201610270ATL,23.3,3.0,1st quarter,0:04.0,Bradley Beal,WAS,True,2-pointer,1,27-29,'WAS',trails
26,26,26,201610270ATL,7.9,20.5,2nd quarter,11:26.0,Kelly Oubre,WAS,True,3-pointer,23,30-29,'WAS',leads
27,27,27,201610270ATL,14.1,25.8,2nd quarter,10:54.0,Marcus Thornton,WAS,False,3-pointer,24,30-29,'WAS',leads
28,28,28,201610270ATL,24.0,3.7,2nd quarter,10:22.0,Kelly Oubre,WAS,False,2-pointer,0,30-29,'WAS',leads
29,29,29,201610270ATL,15.1,21.3,2nd quarter,10:13.0,Jason Smith,WAS,False,2-pointer,20,30-29,'WAS',leads
30,30,30,201610270ATL,1.0,4.1,2nd quarter,9:34.0,Kelly Oubre,WAS,False,3-pointer,23,30-33,'WAS',trails
31,31,31,201610270ATL,25.4,3.7,2nd quarter,9:31.0,Andrew Nicholson,WAS,False,2-pointer,2,30-33,'WAS',trails
32,32,32,201610270ATL,20.6,8.6,2nd quarter,9:12.0,Andrew Nicholson,WAS,False,2-pointer,7,30-33,'WAS',trails
33,33,33,201610270ATL,26.8,22.8,2nd quarter,8:38.0,Trey Burke,WAS,False,2-pointer,20,30-36,'WAS',trails
34,34,34,201610270ATL,37.8,18.1,2nd quarter,8:10.0,Trey Burke,WAS,True,2-pointer,20,32-38,'WAS',trails
35,35,35,201610270ATL,22.8,6.8,2nd quarter,7:45.0,Andrew Nicholson,WAS,True,2-pointer,4,34-38,'WAS',trails
36,36,36,201610270ATL,24.1,3.2,2nd quarter,7:23.0,Marcus Thornton,WAS,True,2-pointer,0,36-38,'WAS',trails
37,37,37,201610270ATL,21.3,5.8,2nd quarter,7:03.0,Marcus Thornton,WAS,False,2-pointer,3,36-38,'WAS',trails
38,38,38,201610270ATL,35.0,18.4,2nd quarter,6:48.0,John Wall,WAS,False,2-pointer,18,36-38,'WAS',trails
39,39,39,201610270ATL,30.0,15.9,2nd quarter,6:17.0,Markieff Morris,WAS,False,2-pointer,14,36-38,'WAS',trails
40,40,40,201610270ATL,40.8,6.8,2nd quarter,5:41.0,Bradley Beal,WAS,True,2-pointer,17,39-41,'WAS',trails
