,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200404300MIA,44.5,19.8,1st quarter,11:43.0,George Lynch,NOH,False,3-pointer,25,0-0,'MIA',tied
1,1,1,200404300MIA,15.3,22.6,1st quarter,11:17.0,David Wesley,NOH,False,2-pointer,20,0-0,'MIA',tied
2,2,2,200404300MIA,11.5,5.5,1st quarter,10:06.0,George Lynch,NOH,False,2-pointer,13,1-2,'MIA',trails
3,3,3,200404300MIA,10.0,25.4,1st quarter,9:22.0,Baron Davis,NOH,False,3-pointer,25,1-4,'MIA',trails
4,4,4,200404300MIA,16.3,4.9,1st quarter,9:14.0,George Lynch,NOH,False,2-pointer,8,1-4,'MIA',trails
5,5,5,200404300MIA,9.7,25.2,1st quarter,8:59.0,David Wesley,NOH,True,3-pointer,25,4-4,'MIA',tied
6,6,6,200404300MIA,11.8,25.6,1st quarter,8:23.0,David Wesley,NOH,True,3-pointer,24,7-4,'MIA',leads
7,7,7,200404300MIA,43.2,3.6,1st quarter,7:48.0,P.J. Brown,NOH,True,2-pointer,19,9-4,'MIA',leads
8,8,8,200404300MIA,24.0,5.0,1st quarter,6:10.0,Baron Davis,NOH,True,2-pointer,0,13-6,'MIA',leads
9,9,9,200404300MIA,9.1,5.7,1st quarter,5:38.0,Baron Davis,NOH,False,2-pointer,15,13-8,'MIA',leads
10,10,10,200404300MIA,5.3,6.3,1st quarter,4:42.0,George Lynch,NOH,False,2-pointer,19,14-10,'MIA',leads
11,11,11,200404300MIA,1.2,5.5,1st quarter,4:10.0,David Wesley,NOH,False,3-pointer,23,16-10,'MIA',leads
12,12,12,200404300MIA,29.2,21.9,1st quarter,3:44.0,P.J. Brown,NOH,False,2-pointer,18,16-10,'MIA',leads
13,13,13,200404300MIA,24.0,5.0,1st quarter,3:09.0,Baron Davis,NOH,True,2-pointer,0,18-10,'MIA',leads
14,14,14,200404300MIA,36.1,26.7,1st quarter,2:17.0,Darrell Armstrong,NOH,False,3-pointer,25,18-13,'MIA',leads
15,15,15,200404300MIA,24.0,5.0,1st quarter,1:18.0,Jamaal Magloire,NOH,True,2-pointer,0,22-13,'MIA',leads
16,16,16,200404300MIA,29.6,22.3,1st quarter,0:53.9,Darrell Armstrong,NOH,False,2-pointer,18,22-13,'MIA',leads
