,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200803080ATL,4.9,5.0,1st quarter,11:50.0,Dwyane Wade,MIA,True,2-pointer,19,2-0,'MIA',leads
1,1,1,200803080ATL,6.6,6.2,1st quarter,10:56.0,Ricky Davis,MIA,True,2-pointer,17,4-1,'MIA',leads
2,2,2,200803080ATL,40.4,7.3,1st quarter,10:25.0,Mark Blount,MIA,True,2-pointer,17,6-1,'MIA',leads
3,3,3,200803080ATL,24.0,14.1,1st quarter,10:03.0,Marcus Banks,MIA,False,2-pointer,9,6-1,'MIA',leads
4,4,4,200803080ATL,24.1,10.4,1st quarter,9:33.0,Shawn Marion,MIA,True,2-pointer,5,8-1,'MIA',leads
5,5,5,200803080ATL,35.5,8.1,1st quarter,8:58.0,Shawn Marion,MIA,False,2-pointer,12,8-3,'MIA',leads
6,6,6,200803080ATL,10.7,16.0,1st quarter,8:17.0,Mark Blount,MIA,False,2-pointer,17,8-3,'MIA',leads
7,7,7,200803080ATL,24.0,5.0,1st quarter,7:53.0,Dwyane Wade,MIA,True,2-pointer,0,10-3,'MIA',leads
8,8,8,200803080ATL,24.0,5.0,1st quarter,7:16.0,Dwyane Wade,MIA,True,2-pointer,0,12-3,'MIA',leads
9,9,9,200803080ATL,23.7,9.1,1st quarter,6:43.0,Mark Blount,MIA,False,2-pointer,4,12-5,'MIA',leads
10,10,10,200803080ATL,24.0,5.0,1st quarter,6:25.0,Marcus Banks,MIA,True,2-pointer,0,14-6,'MIA',leads
11,11,11,200803080ATL,10.0,18.0,1st quarter,5:41.0,Dwyane Wade,MIA,True,2-pointer,19,16-11,'MIA',leads
12,12,12,200803080ATL,23.4,9.9,1st quarter,5:06.0,Ricky Davis,MIA,False,2-pointer,5,16-14,'MIA',leads
13,13,13,200803080ATL,24.0,5.0,1st quarter,4:40.0,Dwyane Wade,MIA,False,2-pointer,0,16-14,'MIA',leads
14,14,14,200803080ATL,21.1,12.9,1st quarter,4:15.0,Ricky Davis,MIA,True,2-pointer,8,18-16,'MIA',leads
15,15,15,200803080ATL,24.0,5.0,1st quarter,3:55.0,Dwyane Wade,MIA,True,2-pointer,0,20-16,'MIA',leads
16,16,16,200803080ATL,41.1,26.7,1st quarter,3:19.0,Marcus Banks,MIA,False,3-pointer,28,20-18,'MIA',leads
17,17,17,200803080ATL,24.0,5.0,1st quarter,3:02.0,Mark Blount,MIA,True,2-pointer,0,22-18,'MIA',leads
18,18,18,200803080ATL,24.0,5.0,1st quarter,2:22.0,Dwyane Wade,MIA,True,2-pointer,0,24-20,'MIA',leads
19,19,19,200803080ATL,25.5,25.4,1st quarter,1:46.0,Ricky Davis,MIA,True,2-pointer,20,26-22,'MIA',leads
20,20,20,200803080ATL,13.3,18.5,1st quarter,1:08.0,Ricky Davis,MIA,True,2-pointer,17,28-24,'MIA',leads
21,21,21,200803080ATL,38.8,27.7,1st quarter,0:00.0,Ricky Davis,MIA,True,3-pointer,27,33-26,'MIA',leads
22,22,22,200803080ATL,37.1,20.8,2nd quarter,11:16.0,Chris Quinn,MIA,False,2-pointer,21,33-28,'MIA',leads
23,23,23,200803080ATL,10.9,18.7,2nd quarter,10:07.0,Dwyane Wade,MIA,False,2-pointer,19,33-31,'MIA',leads
24,24,24,200803080ATL,5.8,9.5,2nd quarter,9:55.0,Chris Quinn,MIA,False,2-pointer,19,33-31,'MIA',leads
25,25,25,200803080ATL,44.9,22.3,2nd quarter,9:24.0,Shawn Marion,MIA,False,3-pointer,27,34-31,'MIA',leads
26,26,26,200803080ATL,6.1,12.4,2nd quarter,8:50.0,Daequan Cook,MIA,True,2-pointer,19,36-33,'MIA',leads
27,27,27,200803080ATL,24.0,5.0,2nd quarter,7:41.0,Alexander Johnson,MIA,True,2-pointer,0,40-35,'MIA',leads
28,28,28,200803080ATL,26.0,31.6,2nd quarter,7:03.0,Dwyane Wade,MIA,False,3-pointer,27,40-37,'MIA',leads
29,29,29,200803080ATL,12.3,17.8,2nd quarter,6:34.0,Chris Quinn,MIA,False,2-pointer,17,40-39,'MIA',leads
30,30,30,200803080ATL,25.5,30.8,2nd quarter,6:27.0,Ricky Davis,MIA,True,3-pointer,26,43-39,'MIA',leads
31,31,31,200803080ATL,24.0,5.0,2nd quarter,5:51.0,Daequan Cook,MIA,False,2-pointer,0,43-39,'MIA',leads
32,32,32,200803080ATL,24.0,5.0,2nd quarter,5:24.0,Mark Blount,MIA,False,2-pointer,0,43-40,'MIA',leads
33,33,33,200803080ATL,24.0,5.0,2nd quarter,5:11.0,Dwyane Wade,MIA,True,2-pointer,0,45-42,'MIA',leads
34,34,34,200803080ATL,24.0,5.0,2nd quarter,4:02.0,Shawn Marion,MIA,False,2-pointer,0,45-46,'MIA',trails
35,35,35,200803080ATL,11.2,15.5,2nd quarter,2:58.0,Mark Blount,MIA,True,2-pointer,17,47-48,'MIA',trails
36,36,36,200803080ATL,5.9,8.1,2nd quarter,2:32.0,Mark Blount,MIA,True,2-pointer,18,49-48,'MIA',leads
37,37,37,200803080ATL,7.4,11.3,2nd quarter,2:03.0,Dwyane Wade,MIA,False,2-pointer,18,49-48,'MIA',leads
38,38,38,200803080ATL,24.0,5.0,2nd quarter,2:00.0,Shawn Marion,MIA,True,2-pointer,0,51-48,'MIA',leads
39,39,39,200803080ATL,24.0,5.0,2nd quarter,1:32.0,Shawn Marion,MIA,True,2-pointer,0,53-51,'MIA',leads
40,40,40,200803080ATL,41.2,25.7,2nd quarter,1:01.0,Jason Williams,MIA,False,3-pointer,27,53-51,'MIA',leads
41,41,41,200803080ATL,17.8,33.0,2nd quarter,0:31.3,Jason Williams,MIA,True,3-pointer,29,56-53,'MIA',leads
42,42,42,200803080ATL,24.0,22.3,2nd quarter,0:08.9,Dwyane Wade,MIA,False,2-pointer,17,56-56,'MIA',tied
43,43,43,200803080ATL,24.5,32.5,2nd quarter,0:05.1,Ricky Davis,MIA,True,3-pointer,28,59-56,'MIA',leads
44,44,44,200803080ATL,25.5,18.3,3rd quarter,11:21.0,Mark Blount,MIA,False,2-pointer,13,59-56,'MIA',leads
45,45,45,200803080ATL,37.0,10.8,3rd quarter,10:51.0,Shawn Marion,MIA,True,2-pointer,14,61-56,'MIA',leads
46,46,46,200803080ATL,8.7,17.3,3rd quarter,8:45.0,Dwyane Wade,MIA,False,2-pointer,20,63-62,'MIA',leads
47,47,47,200803080ATL,24.0,5.0,3rd quarter,8:19.0,Jason Williams,MIA,False,2-pointer,0,63-62,'MIA',leads
48,48,48,200803080ATL,17.1,6.7,3rd quarter,7:57.0,Shawn Marion,MIA,False,2-pointer,7,63-64,'MIA',trails
49,49,49,200803080ATL,42.9,21.1,3rd quarter,7:27.0,Ricky Davis,MIA,False,3-pointer,25,63-64,'MIA',trails
50,50,50,200803080ATL,24.0,24.6,3rd quarter,7:09.0,Chris Quinn,MIA,False,2-pointer,20,63-64,'MIA',trails
51,51,51,200803080ATL,12.2,20.8,3rd quarter,6:45.0,Daequan Cook,MIA,False,2-pointer,20,63-64,'MIA',trails
52,52,52,200803080ATL,24.0,5.0,3rd quarter,6:14.0,Shawn Marion,MIA,False,2-pointer,0,63-66,'MIA',trails
53,53,53,200803080ATL,34.0,16.1,3rd quarter,6:09.0,Ricky Davis,MIA,False,2-pointer,15,63-66,'MIA',trails
54,54,54,200803080ATL,24.0,5.0,3rd quarter,5:32.0,Ricky Davis,MIA,True,2-pointer,0,65-68,'MIA',trails
55,55,55,200803080ATL,24.0,5.0,3rd quarter,4:58.0,Daequan Cook,MIA,False,2-pointer,0,65-68,'MIA',trails
56,56,56,200803080ATL,29.4,11.6,3rd quarter,4:22.0,Shawn Marion,MIA,False,2-pointer,9,65-70,'MIA',trails
57,57,57,200803080ATL,13.2,30.0,3rd quarter,3:52.0,Chris Quinn,MIA,False,3-pointer,27,65-70,'MIA',trails
58,58,58,200803080ATL,32.7,17.5,3rd quarter,3:23.0,Shawn Marion,MIA,True,2-pointer,15,67-70,'MIA',trails
59,59,59,200803080ATL,23.4,11.4,3rd quarter,2:38.0,Daequan Cook,MIA,False,2-pointer,6,67-72,'MIA',trails
60,60,60,200803080ATL,5.3,25.6,3rd quarter,1:56.0,Daequan Cook,MIA,False,3-pointer,28,67-74,'MIA',trails
61,61,61,200803080ATL,24.0,5.0,3rd quarter,1:52.0,Shawn Marion,MIA,False,2-pointer,0,67-74,'MIA',trails
62,62,62,200803080ATL,12.0,17.0,3rd quarter,1:18.0,Ricky Davis,MIA,True,2-pointer,17,69-76,'MIA',trails
63,63,63,200803080ATL,40.6,15.0,3rd quarter,0:40.9,Shawn Marion,MIA,False,2-pointer,19,69-76,'MIA',trails
64,64,64,200803080ATL,43.2,7.8,3rd quarter,0:00.0,Daequan Cook,MIA,False,2-pointer,19,70-77,'MIA',trails
65,65,65,200803080ATL,24.0,5.0,4th quarter,11:42.0,Alexander Johnson,MIA,True,2-pointer,0,72-77,'MIA',trails
66,66,66,200803080ATL,42.2,13.6,4th quarter,9:47.0,Dwyane Wade,MIA,True,2-pointer,20,74-77,'MIA',trails
67,67,67,200803080ATL,6.8,9.6,4th quarter,9:29.0,Mark Blount,MIA,False,2-pointer,18,74-79,'MIA',trails
