,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201601190DEN,26.5,3.7,1st quarter,11:26.0,Steven Adams,OKC,False,2-pointer,2,0-2,'OKC',trails
1,1,1,201601190DEN,12.5,26.2,1st quarter,11:17.0,Russell Westbrook,OKC,False,3-pointer,25,0-2,'OKC',trails
2,2,2,201601190DEN,24.0,3.1,1st quarter,10:59.0,Andre Roberson,OKC,True,2-pointer,0,2-2,'OKC',tied
3,3,3,201601190DEN,22.4,23.5,1st quarter,10:27.0,Kevin Durant,OKC,True,2-pointer,20,4-5,'OKC',trails
4,4,4,201601190DEN,23.9,16.1,1st quarter,9:47.0,Kevin Durant,OKC,True,2-pointer,13,6-8,'OKC',trails
5,5,5,201601190DEN,25.4,4.3,1st quarter,9:23.0,Kevin Durant,OKC,True,2-pointer,1,8-8,'OKC',tied
6,6,6,201601190DEN,21.6,4.3,1st quarter,9:03.0,Russell Westbrook,OKC,False,2-pointer,2,8-8,'OKC',tied
7,7,7,201601190DEN,24.0,3.1,1st quarter,8:37.0,Steven Adams,OKC,True,2-pointer,0,10-8,'OKC',leads
8,8,8,201601190DEN,24.9,3.7,1st quarter,8:00.0,Steven Adams,OKC,True,2-pointer,1,12-10,'OKC',leads
9,9,9,201601190DEN,31.3,18.9,1st quarter,7:37.0,Russell Westbrook,OKC,False,2-pointer,17,12-10,'OKC',leads
10,10,10,201601190DEN,24.0,3.1,1st quarter,7:01.0,Steven Adams,OKC,True,2-pointer,0,14-12,'OKC',leads
11,11,11,201601190DEN,43.5,18.4,1st quarter,6:31.0,Serge Ibaka,OKC,False,3-pointer,24,14-14,'OKC',tied
12,12,12,201601190DEN,21.8,3.2,1st quarter,5:10.0,Andre Roberson,OKC,False,2-pointer,2,14-20,'OKC',trails
13,13,13,201601190DEN,41.4,20.4,1st quarter,4:50.0,Kevin Durant,OKC,True,3-pointer,24,17-20,'OKC',trails
14,14,14,201601190DEN,20.2,22.8,1st quarter,4:12.0,Enes Freedom,OKC,True,2-pointer,20,19-22,'OKC',trails
15,15,15,201601190DEN,25.2,24.0,1st quarter,3:21.0,Enes Freedom,OKC,False,2-pointer,21,19-24,'OKC',trails
16,16,16,201601190DEN,1.2,3.0,1st quarter,3:01.0,Dion Waiters,OKC,False,3-pointer,22,19-25,'OKC',trails
17,17,17,201601190DEN,25.9,3.8,1st quarter,2:11.0,Russell Westbrook,OKC,False,2-pointer,2,19-29,'OKC',trails
18,18,18,201601190DEN,22.6,3.2,1st quarter,1:31.0,Enes Freedom,OKC,False,2-pointer,1,20-29,'OKC',trails
19,19,19,201601190DEN,23.6,3.8,1st quarter,1:26.0,Enes Freedom,OKC,False,2-pointer,0,20-29,'OKC',trails
20,20,20,201601190DEN,23.6,3.8,1st quarter,1:25.0,Enes Freedom,OKC,True,2-pointer,0,22-29,'OKC',trails
21,21,21,201601190DEN,5.4,20.0,1st quarter,1:10.0,Russell Westbrook,OKC,False,3-pointer,25,22-29,'OKC',trails
22,22,22,201601190DEN,25.4,4.3,1st quarter,0:37.0,Enes Freedom,OKC,True,2-pointer,1,24-29,'OKC',trails
23,23,23,201601190DEN,42.1,19.9,2nd quarter,11:26.0,Dion Waiters,OKC,False,3-pointer,24,25-34,'OKC',trails
24,24,24,201601190DEN,24.1,4.1,2nd quarter,11:09.0,Dion Waiters,OKC,False,2-pointer,1,25-35,'OKC',trails
25,25,25,201601190DEN,24.2,7.6,2nd quarter,10:38.0,Steven Adams,OKC,True,2-pointer,4,27-37,'OKC',trails
26,26,26,201601190DEN,47.2,5.3,2nd quarter,10:14.0,Kyle Singler,OKC,True,3-pointer,23,30-37,'OKC',trails
27,27,27,201601190DEN,0.5,6.1,2nd quarter,9:26.0,Cameron Payne,OKC,False,3-pointer,23,30-39,'OKC',trails
