,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201611120ATL,33.4,17.1,1st quarter,10:48.0,Jahlil Okafor,PHI,False,2-pointer,17,0-2,'ATL',trails
1,1,1,201611120ATL,44.2,11.0,1st quarter,10:05.0,Gerald Henderson,PHI,True,2-pointer,22,2-4,'ATL',trails
2,2,2,201611120ATL,12.5,18.9,1st quarter,9:53.0,Dario Šarić,PHI,True,2-pointer,20,4-4,'ATL',tied
3,3,3,201611120ATL,24.0,3.1,1st quarter,9:34.0,Gerald Henderson,PHI,True,2-pointer,0,6-4,'ATL',leads
4,4,4,201611120ATL,31.4,5.6,1st quarter,9:08.0,Sergio Rodríguez,PHI,False,2-pointer,8,6-6,'ATL',tied
5,5,5,201611120ATL,23.9,5.2,1st quarter,9:06.0,Dario Šarić,PHI,False,2-pointer,2,6-6,'ATL',tied
6,6,6,201611120ATL,8.2,6.8,1st quarter,8:49.0,Dario Šarić,PHI,True,2-pointer,16,8-6,'ATL',leads
7,7,7,201611120ATL,22.6,12.7,1st quarter,8:16.0,Jahlil Okafor,PHI,True,2-pointer,10,10-8,'ATL',leads
8,8,8,201611120ATL,26.7,2.9,1st quarter,7:45.0,Dario Šarić,PHI,False,2-pointer,3,10-8,'ATL',leads
9,9,9,201611120ATL,16.2,25.9,1st quarter,7:20.0,Gerald Henderson,PHI,False,3-pointer,24,10-8,'ATL',leads
10,10,10,201611120ATL,20.8,9.2,1st quarter,6:45.0,Richaun Holmes,PHI,False,2-pointer,7,10-10,'ATL',tied
11,11,11,201611120ATL,22.8,27.4,1st quarter,6:19.0,Dario Šarić,PHI,True,3-pointer,24,13-10,'ATL',leads
12,12,12,201611120ATL,32.6,27.7,1st quarter,4:58.0,Ersan İlyasova,PHI,False,3-pointer,26,15-12,'ATL',leads
13,13,13,201611120ATL,21.8,18.6,1st quarter,4:15.0,Richaun Holmes,PHI,False,2-pointer,16,15-14,'ATL',leads
14,14,14,201611120ATL,13.0,26.2,1st quarter,3:42.0,Ersan İlyasova,PHI,False,3-pointer,25,15-14,'ATL',leads
15,15,15,201611120ATL,10.0,23.3,1st quarter,3:26.0,Hollis Thompson,PHI,False,3-pointer,25,15-15,'ATL',tied
16,16,16,201611120ATL,8.0,21.8,1st quarter,3:05.0,Hollis Thompson,PHI,False,3-pointer,25,15-15,'ATL',tied
17,17,17,201611120ATL,35.0,15.0,1st quarter,2:38.0,T.J. McConnell,PHI,True,2-pointer,16,17-15,'ATL',leads
18,18,18,201611120ATL,24.0,3.1,1st quarter,2:10.0,Nik Stauskas,PHI,True,2-pointer,0,19-15,'ATL',leads
