,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200605160MIA,41.2,23.7,1st quarter,11:42.0,Vince Carter,NJN,True,3-pointer,25,3-0,'MIA',leads
1,1,1,200605160MIA,24.0,5.0,1st quarter,11:17.0,Vince Carter,NJN,True,2-pointer,0,5-0,'MIA',leads
2,2,2,200605160MIA,0.7,6.7,1st quarter,10:37.0,Richard Jefferson,NJN,True,3-pointer,23,9-2,'MIA',leads
3,3,3,200605160MIA,13.0,19.8,1st quarter,10:21.0,Nenad Krstić,NJN,False,2-pointer,18,9-2,'MIA',leads
4,4,4,200605160MIA,32.7,15.9,1st quarter,9:22.0,Nenad Krstić,NJN,False,2-pointer,14,9-2,'MIA',leads
5,5,5,200605160MIA,24.0,5.0,1st quarter,8:57.0,Vince Carter,NJN,True,2-pointer,0,11-4,'MIA',leads
6,6,6,200605160MIA,24.0,5.0,1st quarter,8:03.0,Richard Jefferson,NJN,True,2-pointer,0,14-6,'MIA',leads
7,7,7,200605160MIA,42.6,21.8,1st quarter,7:34.0,Vince Carter,NJN,False,3-pointer,25,14-8,'MIA',leads
8,8,8,200605160MIA,46.7,6.7,1st quarter,6:29.0,Jason Kidd,NJN,True,3-pointer,23,17-12,'MIA',leads
9,9,9,200605160MIA,33.5,23.3,1st quarter,5:50.0,Richard Jefferson,NJN,True,2-pointer,21,19-14,'MIA',leads
10,10,10,200605160MIA,38.8,20.1,1st quarter,5:20.0,Richard Jefferson,NJN,False,2-pointer,21,19-16,'MIA',leads
11,11,11,200605160MIA,47.8,6.3,1st quarter,4:57.0,Jason Kidd,NJN,True,3-pointer,24,22-16,'MIA',leads
12,12,12,200605160MIA,45.7,16.2,1st quarter,4:25.0,Vince Carter,NJN,False,3-pointer,24,22-16,'MIA',leads
13,13,13,200605160MIA,24.0,5.0,1st quarter,4:21.0,Lamond Murray,NJN,True,2-pointer,0,24-16,'MIA',leads
14,14,14,200605160MIA,18.9,8.1,1st quarter,3:56.0,Vince Carter,NJN,True,2-pointer,6,26-16,'MIA',leads
15,15,15,200605160MIA,11.7,23.1,1st quarter,3:01.0,Jason Kidd,NJN,False,2-pointer,22,27-16,'MIA',leads
16,16,16,200605160MIA,29.9,5.0,1st quarter,2:22.0,Vince Carter,NJN,False,2-pointer,6,27-18,'MIA',leads
17,17,17,200605160MIA,10.5,19.8,1st quarter,1:47.0,Lamond Murray,NJN,True,2-pointer,20,29-18,'MIA',leads
18,18,18,200605160MIA,2.3,16.0,1st quarter,1:11.0,Vince Carter,NJN,False,3-pointer,24,29-20,'MIA',leads
19,19,19,200605160MIA,7.9,19.5,1st quarter,0:22.0,Jacque Vaughn,NJN,True,2-pointer,22,33-22,'MIA',leads
20,20,20,200605160MIA,24.8,30.5,1st quarter,0:01.9,Vince Carter,NJN,False,3-pointer,26,33-24,'MIA',leads
