,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202001090DET,32.9,15.7,1st quarter,10:38.0,Collin Sexton,CLE,False,2-pointer,15,1-3,'DET',trails
1,1,1,202001090DET,10.6,11.3,1st quarter,10:16.0,Darius Garland,CLE,False,2-pointer,16,1-5,'DET',trails
2,2,2,202001090DET,19.9,4.2,1st quarter,9:42.0,Collin Sexton,CLE,True,2-pointer,4,3-7,'DET',trails
3,3,3,202001090DET,21.9,15.5,1st quarter,9:13.0,Collin Sexton,CLE,True,2-pointer,12,5-9,'DET',trails
4,4,4,202001090DET,30.0,5.3,1st quarter,7:47.0,Cedi Osman,CLE,True,2-pointer,6,7-14,'DET',trails
5,5,5,202001090DET,26.9,3.8,1st quarter,7:33.0,Collin Sexton,CLE,False,2-pointer,3,7-14,'DET',trails
6,6,6,202001090DET,24.3,4.1,1st quarter,7:30.0,Tristan Thompson,CLE,True,2-pointer,1,9-14,'DET',trails
7,7,7,202001090DET,21.7,5.5,1st quarter,6:48.0,Tristan Thompson,CLE,True,2-pointer,3,11-16,'DET',trails
8,8,8,202001090DET,36.1,13.2,1st quarter,6:10.0,Brandon Knight,CLE,False,2-pointer,16,11-18,'DET',trails
9,9,9,202001090DET,24.0,2.7,1st quarter,6:05.0,Tristan Thompson,CLE,True,2-pointer,1,13-18,'DET',trails
10,10,10,202001090DET,19.3,5.3,1st quarter,5:48.0,Collin Sexton,CLE,False,2-pointer,5,13-18,'DET',trails
11,11,11,202001090DET,13.5,28.8,1st quarter,5:34.0,Kevin Love,CLE,False,3-pointer,28,13-18,'DET',trails
12,12,12,202001090DET,22.8,9.3,1st quarter,5:02.0,Tristan Thompson,CLE,True,2-pointer,6,15-18,'DET',trails
13,13,13,202001090DET,19.9,4.2,1st quarter,4:29.0,Kevin Love,CLE,False,2-pointer,4,15-18,'DET',trails
14,14,14,202001090DET,16.5,18.5,1st quarter,3:53.0,Kevin Love,CLE,True,2-pointer,17,17-18,'DET',trails
