,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202104040ATL,24.0,3.3,1st quarter,11:30.0,James Wiseman,GSW,True,2-pointer,0,2-0,'GSW',leads
1,1,1,202104040ATL,24.1,3.4,1st quarter,11:04.0,Kelly Oubre,GSW,True,2-pointer,0,4-0,'GSW',leads
2,2,2,202104040ATL,35.3,25.3,1st quarter,10:28.0,James Wiseman,GSW,False,3-pointer,25,4-2,'GSW',leads
3,3,3,202104040ATL,24.0,3.3,1st quarter,10:20.0,Kelly Oubre,GSW,True,2-pointer,0,6-2,'GSW',leads
4,4,4,202104040ATL,22.9,3.8,1st quarter,9:08.0,Draymond Green,GSW,True,2-pointer,1,8-5,'GSW',leads
5,5,5,202104040ATL,24.5,28.3,1st quarter,8:44.0,Stephen Curry,GSW,False,3-pointer,25,8-8,'GSW',tied
6,6,6,202104040ATL,13.4,27.0,1st quarter,8:15.0,Andrew Wiggins,GSW,False,3-pointer,26,8-10,'GSW',trails
7,7,7,202104040ATL,23.2,3.7,1st quarter,7:55.0,James Wiseman,GSW,True,2-pointer,1,10-10,'GSW',tied
8,8,8,202104040ATL,8.8,23.4,1st quarter,6:59.0,Draymond Green,GSW,False,3-pointer,25,10-13,'GSW',trails
9,9,9,202104040ATL,23.6,3.8,1st quarter,6:26.0,Andrew Wiggins,GSW,True,2-pointer,1,12-13,'GSW',trails
10,10,10,202104040ATL,19.4,25.1,1st quarter,5:59.0,James Wiseman,GSW,True,2-pointer,22,14-13,'GSW',leads
11,11,11,202104040ATL,23.9,3.6,1st quarter,5:31.0,Kelly Oubre,GSW,False,2-pointer,0,14-15,'GSW',trails
12,12,12,202104040ATL,23.7,3.1,1st quarter,5:14.0,James Wiseman,GSW,True,2-pointer,0,16-15,'GSW',leads
13,13,13,202104040ATL,15.1,28.9,1st quarter,4:02.0,Stephen Curry,GSW,False,3-pointer,27,16-15,'GSW',leads
14,14,14,202104040ATL,27.3,21.6,1st quarter,3:35.0,James Wiseman,GSW,False,2-pointer,19,16-15,'GSW',leads
15,15,15,202104040ATL,46.5,6.3,1st quarter,3:10.0,Kent Bazemore,GSW,False,3-pointer,23,16-15,'GSW',leads
16,16,16,202104040ATL,23.6,4.1,1st quarter,2:32.0,Draymond Green,GSW,True,2-pointer,1,18-15,'GSW',leads
17,17,17,202104040ATL,22.9,14.7,1st quarter,2:06.0,Stephen Curry,GSW,True,2-pointer,11,20-18,'GSW',leads
