,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200512140BOS,31.1,15.5,1st quarter,11:44.0,Jermaine O'Neal,IND,False,2-pointer,13,0-0,'IND',tied
1,1,1,200512140BOS,22.0,27.7,1st quarter,10:42.0,Anthony Johnson,IND,True,2-pointer,23,2-2,'IND',tied
2,2,2,200512140BOS,37.5,17.8,1st quarter,9:58.0,Stephen Jackson,IND,True,2-pointer,19,4-3,'IND',leads
3,3,3,200512140BOS,9.1,4.9,1st quarter,8:45.0,Jermaine O'Neal,IND,True,2-pointer,15,6-5,'IND',leads
4,4,4,200512140BOS,43.4,20.5,1st quarter,8:02.0,Šarūnas Jasikevičius,IND,False,3-pointer,25,6-7,'IND',trails
5,5,5,200512140BOS,28.9,8.0,1st quarter,7:40.0,Stephen Jackson,IND,False,2-pointer,6,6-7,'IND',trails
6,6,6,200512140BOS,40.3,10.8,1st quarter,6:31.0,Jermaine O'Neal,IND,True,2-pointer,17,8-12,'IND',trails
7,7,7,200512140BOS,9.1,13.7,1st quarter,5:55.0,Jermaine O'Neal,IND,False,2-pointer,17,8-14,'IND',trails
8,8,8,200512140BOS,14.5,11.9,1st quarter,5:30.0,Anthony Johnson,IND,True,2-pointer,12,10-14,'IND',trails
9,9,9,200512140BOS,40.3,4.9,1st quarter,4:52.0,Anthony Johnson,IND,True,2-pointer,16,12-14,'IND',trails
10,10,10,200512140BOS,27.1,6.3,1st quarter,4:18.0,Jermaine O'Neal,IND,False,2-pointer,3,12-16,'IND',trails
11,11,11,200512140BOS,11.4,17.2,1st quarter,4:06.0,Stephen Jackson,IND,False,2-pointer,18,12-16,'IND',trails
12,12,12,200512140BOS,35.7,5.0,1st quarter,4:01.0,Šarūnas Jasikevičius,IND,False,2-pointer,12,12-16,'IND',trails
13,13,13,200512140BOS,14.8,20.5,1st quarter,3:13.0,Danny Granger,IND,True,2-pointer,18,14-18,'IND',trails
14,14,14,200512140BOS,31.2,5.7,1st quarter,2:25.0,David Harrison,IND,True,2-pointer,7,16-20,'IND',trails
