,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200503190DAL,17.1,6.5,1st quarter,11:28.0,Primož Brezec,CHA,True,2-pointer,7,2-0,'DAL',leads
1,1,1,200503190DAL,16.6,10.4,1st quarter,11:02.0,Keith Bogans,CHA,False,2-pointer,9,2-2,'DAL',tied
2,2,2,200503190DAL,37.5,20.0,1st quarter,10:31.0,Brevin Knight,CHA,False,2-pointer,20,2-4,'DAL',trails
3,3,3,200503190DAL,36.1,11.9,1st quarter,10:07.0,Brevin Knight,CHA,False,2-pointer,14,2-6,'DAL',trails
4,4,4,200503190DAL,24.0,5.0,1st quarter,9:42.0,Emeka Okafor,CHA,False,2-pointer,0,2-8,'DAL',trails
5,5,5,200503190DAL,1.8,15.2,1st quarter,9:30.0,Keith Bogans,CHA,True,3-pointer,24,5-8,'DAL',trails
6,6,6,200503190DAL,39.4,8.5,1st quarter,8:59.0,Emeka Okafor,CHA,False,2-pointer,16,5-10,'DAL',trails
7,7,7,200503190DAL,5.8,11.6,1st quarter,8:39.0,Jason Kapono,CHA,False,2-pointer,19,5-12,'DAL',trails
8,8,8,200503190DAL,12.8,7.0,1st quarter,8:17.0,Keith Bogans,CHA,True,2-pointer,11,7-12,'DAL',trails
9,9,9,200503190DAL,21.1,16.0,1st quarter,7:50.0,Primož Brezec,CHA,False,2-pointer,11,7-14,'DAL',trails
10,10,10,200503190DAL,10.0,12.2,1st quarter,7:26.0,Emeka Okafor,CHA,True,2-pointer,16,9-16,'DAL',trails
11,11,11,200503190DAL,6.9,7.0,1st quarter,6:24.0,Keith Bogans,CHA,False,2-pointer,17,9-20,'DAL',trails
12,12,12,200503190DAL,25.0,26.2,1st quarter,5:57.0,Brevin Knight,CHA,True,2-pointer,21,11-20,'DAL',trails
13,13,13,200503190DAL,25.3,18.0,1st quarter,5:27.0,Emeka Okafor,CHA,True,2-pointer,13,13-22,'DAL',trails
14,14,14,200503190DAL,47.3,5.8,1st quarter,4:58.0,Keith Bogans,CHA,True,3-pointer,23,16-24,'DAL',trails
15,15,15,200503190DAL,17.4,7.5,1st quarter,4:14.0,Melvin Ely,CHA,True,2-pointer,7,18-24,'DAL',trails
16,16,16,200503190DAL,29.9,10.3,1st quarter,3:33.0,Keith Bogans,CHA,False,2-pointer,8,18-26,'DAL',trails
17,17,17,200503190DAL,16.8,7.2,1st quarter,3:14.0,Melvin Ely,CHA,True,2-pointer,8,20-26,'DAL',trails
18,18,18,200503190DAL,19.9,6.8,1st quarter,2:39.0,Matt Carroll,CHA,False,2-pointer,4,20-26,'DAL',trails
19,19,19,200503190DAL,17.3,18.2,1st quarter,2:04.0,Jason Hart,CHA,True,2-pointer,15,24-26,'DAL',trails
20,20,20,200503190DAL,24.0,5.0,1st quarter,1:13.0,Melvin Ely,CHA,True,2-pointer,0,26-26,'DAL',tied
21,21,21,200503190DAL,41.2,19.6,1st quarter,0:39.9,Keith Bogans,CHA,False,2-pointer,23,26-26,'DAL',tied
22,22,22,200503190DAL,8.2,19.3,2nd quarter,11:43.0,Brevin Knight,CHA,True,2-pointer,21,30-26,'DAL',leads
23,23,23,200503190DAL,24.6,11.6,2nd quarter,11:11.0,Melvin Ely,CHA,True,2-pointer,7,32-26,'DAL',leads
24,24,24,200503190DAL,37.5,21.9,2nd quarter,10:32.0,Jason Hart,CHA,True,2-pointer,22,34-28,'DAL',leads
25,25,25,200503190DAL,16.0,4.7,2nd quarter,9:42.0,Melvin Ely,CHA,False,2-pointer,8,34-30,'DAL',leads
26,26,26,200503190DAL,18.4,20.3,2nd quarter,9:20.0,Emeka Okafor,CHA,False,2-pointer,16,34-30,'DAL',leads
27,27,27,200503190DAL,4.6,4.2,2nd quarter,6:53.0,Jason Hart,CHA,True,2-pointer,19,40-36,'DAL',leads
28,28,28,200503190DAL,1.8,9.1,2nd quarter,6:20.0,Jason Hart,CHA,False,3-pointer,23,40-36,'DAL',leads
29,29,29,200503190DAL,34.2,22.1,2nd quarter,5:58.0,Brevin Knight,CHA,False,2-pointer,20,40-38,'DAL',leads
30,30,30,200503190DAL,11.8,19.1,2nd quarter,4:59.0,Jason Kapono,CHA,False,2-pointer,19,41-42,'DAL',trails
31,31,31,200503190DAL,39.1,17.0,2nd quarter,4:32.0,Brevin Knight,CHA,True,2-pointer,19,43-45,'DAL',trails
32,32,32,200503190DAL,31.1,8.5,2nd quarter,3:57.0,Emeka Okafor,CHA,False,2-pointer,8,43-45,'DAL',trails
33,33,33,200503190DAL,11.2,7.6,2nd quarter,3:28.0,Primož Brezec,CHA,False,2-pointer,13,43-47,'DAL',trails
34,34,34,200503190DAL,13.5,19.3,2nd quarter,3:00.0,Emeka Okafor,CHA,False,2-pointer,18,45-49,'DAL',trails
35,35,35,200503190DAL,34.8,21.4,2nd quarter,0:34.9,Brevin Knight,CHA,False,2-pointer,20,48-59,'DAL',trails
36,36,36,200503190DAL,28.1,7.6,2nd quarter,0:21.2,Keith Bogans,CHA,True,2-pointer,5,50-59,'DAL',trails
37,37,37,200503190DAL,22.4,8.8,3rd quarter,11:40.0,Primož Brezec,CHA,True,2-pointer,4,52-61,'DAL',trails
38,38,38,200503190DAL,11.2,4.7,3rd quarter,11:12.0,Jason Kapono,CHA,False,2-pointer,13,53-61,'DAL',trails
39,39,39,200503190DAL,34.2,21.4,3rd quarter,10:58.0,Keith Bogans,CHA,True,2-pointer,19,55-62,'DAL',trails
40,40,40,200503190DAL,10.9,21.6,3rd quarter,9:47.0,Brevin Knight,CHA,False,2-pointer,21,55-64,'DAL',trails
41,41,41,200503190DAL,36.1,26.0,3rd quarter,8:36.0,Keith Bogans,CHA,True,3-pointer,24,58-66,'DAL',trails
42,42,42,200503190DAL,35.2,27.2,3rd quarter,8:09.0,Jason Kapono,CHA,False,3-pointer,25,58-66,'DAL',trails
43,43,43,200503190DAL,24.0,5.0,3rd quarter,8:07.0,Primož Brezec,CHA,True,2-pointer,0,60-66,'DAL',trails
44,44,44,200503190DAL,7.9,23.1,3rd quarter,7:33.0,Keith Bogans,CHA,True,3-pointer,24,63-66,'DAL',trails
45,45,45,200503190DAL,24.0,5.0,3rd quarter,6:50.0,Emeka Okafor,CHA,True,2-pointer,0,65-66,'DAL',trails
46,46,46,200503190DAL,1.3,12.7,3rd quarter,6:25.0,Jason Kapono,CHA,False,3-pointer,24,65-66,'DAL',trails
47,47,47,200503190DAL,24.0,5.0,3rd quarter,6:02.0,Emeka Okafor,CHA,True,2-pointer,0,67-66,'DAL',leads
48,48,48,200503190DAL,24.0,5.0,3rd quarter,5:19.0,Keith Bogans,CHA,True,2-pointer,0,69-68,'DAL',leads
49,49,49,200503190DAL,18.6,10.3,3rd quarter,4:47.0,Melvin Ely,CHA,False,2-pointer,8,69-70,'DAL',trails
50,50,50,200503190DAL,38.4,5.0,3rd quarter,3:41.0,Matt Carroll,CHA,False,2-pointer,14,69-72,'DAL',trails
51,51,51,200503190DAL,30.9,23.4,3rd quarter,2:53.0,Jason Hart,CHA,False,2-pointer,20,69-72,'DAL',trails
