,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200603040DEN,4.9,14.1,1st quarter,11:18.0,Jameer Nelson,ORL,True,2-pointer,21,2-5,'ORL',trails
1,1,1,200603040DEN,36.6,5.7,1st quarter,10:48.0,Grant Hill,ORL,True,2-pointer,13,4-7,'ORL',trails
2,2,2,200603040DEN,40.9,11.9,1st quarter,10:30.0,DeShawn Stevenson,ORL,False,2-pointer,18,4-7,'ORL',trails
3,3,3,200603040DEN,34.3,20.5,1st quarter,10:00.0,Tony Battie,ORL,False,2-pointer,19,5-9,'ORL',trails
4,4,4,200603040DEN,24.0,5.0,1st quarter,9:58.0,Dwight Howard,ORL,True,2-pointer,0,7-9,'ORL',trails
5,5,5,200603040DEN,24.0,5.0,1st quarter,9:35.0,Tony Battie,ORL,True,2-pointer,0,10-11,'ORL',trails
6,6,6,200603040DEN,24.0,5.0,1st quarter,9:19.0,Grant Hill,ORL,True,2-pointer,0,12-11,'ORL',leads
7,7,7,200603040DEN,6.6,5.2,1st quarter,8:19.0,DeShawn Stevenson,ORL,False,2-pointer,17,12-15,'ORL',trails
8,8,8,200603040DEN,24.0,5.0,1st quarter,7:58.0,Tony Battie,ORL,False,2-pointer,0,12-17,'ORL',trails
9,9,9,200603040DEN,24.0,5.0,1st quarter,7:55.0,Tony Battie,ORL,False,2-pointer,0,12-17,'ORL',trails
10,10,10,200603040DEN,24.0,5.0,1st quarter,7:27.0,DeShawn Stevenson,ORL,False,2-pointer,0,14-17,'ORL',trails
11,11,11,200603040DEN,47.3,4.7,1st quarter,6:43.0,Jameer Nelson,ORL,False,3-pointer,23,14-17,'ORL',trails
12,12,12,200603040DEN,5.1,8.5,1st quarter,6:15.0,Grant Hill,ORL,True,2-pointer,19,16-19,'ORL',trails
13,13,13,200603040DEN,24.0,5.0,1st quarter,5:50.0,DeShawn Stevenson,ORL,True,2-pointer,0,18-19,'ORL',trails
14,14,14,200603040DEN,42.9,6.5,1st quarter,5:13.0,Grant Hill,ORL,True,2-pointer,19,20-19,'ORL',leads
15,15,15,200603040DEN,24.0,5.0,1st quarter,4:53.0,Tony Battie,ORL,True,2-pointer,0,22-20,'ORL',leads
16,16,16,200603040DEN,24.0,5.0,1st quarter,3:07.0,DeShawn Stevenson,ORL,True,2-pointer,0,24-24,'ORL',tied
17,17,17,200603040DEN,46.5,5.0,1st quarter,2:38.0,Hedo Türkoğlu,ORL,False,3-pointer,23,24-24,'ORL',tied
18,18,18,200603040DEN,35.5,18.5,1st quarter,1:19.0,Carlos Arroyo,ORL,False,2-pointer,18,24-29,'ORL',trails
19,19,19,200603040DEN,10.2,25.4,1st quarter,0:45.9,Hedo Türkoğlu,ORL,False,3-pointer,25,24-31,'ORL',trails
20,20,20,200603040DEN,23.8,9.6,1st quarter,0:40.9,Mario Kasun,ORL,False,2-pointer,5,24-31,'ORL',trails
21,21,21,200603040DEN,39.9,6.5,2nd quarter,11:43.0,Stacey Augmon,ORL,False,2-pointer,16,28-33,'ORL',trails
22,22,22,200603040DEN,24.0,5.0,2nd quarter,10:48.0,Carlos Arroyo,ORL,True,2-pointer,0,30-33,'ORL',trails
23,23,23,200603040DEN,16.8,16.2,2nd quarter,10:10.0,Carlos Arroyo,ORL,False,2-pointer,13,30-33,'ORL',trails
24,24,24,200603040DEN,44.7,5.3,2nd quarter,8:58.0,Hedo Türkoğlu,ORL,True,2-pointer,21,34-35,'ORL',trails
25,25,25,200603040DEN,26.4,11.6,2nd quarter,7:49.0,Stacey Augmon,ORL,False,2-pointer,7,34-39,'ORL',trails
26,26,26,200603040DEN,24.0,5.0,2nd quarter,6:51.0,Dwight Howard,ORL,True,2-pointer,0,36-41,'ORL',trails
27,27,27,200603040DEN,24.0,20.3,2nd quarter,6:12.0,Tony Battie,ORL,True,2-pointer,15,38-43,'ORL',trails
28,28,28,200603040DEN,7.7,13.6,2nd quarter,5:39.0,Grant Hill,ORL,False,2-pointer,18,38-43,'ORL',trails
29,29,29,200603040DEN,7.7,6.3,2nd quarter,4:26.0,Hedo Türkoğlu,ORL,False,2-pointer,16,39-47,'ORL',trails
30,30,30,200603040DEN,25.5,10.4,2nd quarter,4:22.0,Tony Battie,ORL,False,2-pointer,6,39-47,'ORL',trails
31,31,31,200603040DEN,31.1,28.7,2nd quarter,3:10.0,Hedo Türkoğlu,ORL,True,3-pointer,25,42-49,'ORL',trails
32,32,32,200603040DEN,15.8,6.2,2nd quarter,2:47.0,Dwight Howard,ORL,False,2-pointer,8,42-51,'ORL',trails
33,33,33,200603040DEN,18.4,17.5,2nd quarter,1:47.0,Grant Hill,ORL,False,2-pointer,14,43-51,'ORL',trails
34,34,34,200603040DEN,43.4,15.9,2nd quarter,1:27.0,Jameer Nelson,ORL,False,2-pointer,22,43-51,'ORL',trails
35,35,35,200603040DEN,24.0,5.0,2nd quarter,1:21.0,Dwight Howard,ORL,True,2-pointer,0,45-51,'ORL',trails
36,36,36,200603040DEN,34.8,19.1,2nd quarter,0:47.4,Tony Battie,ORL,True,2-pointer,18,47-51,'ORL',trails
37,37,37,200603040DEN,40.9,14.7,2nd quarter,0:19.2,Jameer Nelson,ORL,True,2-pointer,19,49-53,'ORL',trails
38,38,38,200603040DEN,34.2,6.5,3rd quarter,11:41.0,Dwight Howard,ORL,False,2-pointer,10,49-53,'ORL',trails
39,39,39,200603040DEN,23.8,26.4,3rd quarter,11:11.0,Jameer Nelson,ORL,False,2-pointer,21,49-55,'ORL',trails
40,40,40,200603040DEN,24.0,5.0,3rd quarter,11:02.0,Grant Hill,ORL,True,2-pointer,0,51-55,'ORL',trails
41,41,41,200603040DEN,18.3,6.5,3rd quarter,10:30.0,Tony Battie,ORL,False,2-pointer,6,51-55,'ORL',trails
42,42,42,200603040DEN,24.0,5.0,3rd quarter,10:28.0,Jameer Nelson,ORL,True,2-pointer,0,53-55,'ORL',trails
43,43,43,200603040DEN,1.7,5.0,3rd quarter,9:56.0,Jameer Nelson,ORL,False,3-pointer,22,53-55,'ORL',trails
44,44,44,200603040DEN,38.6,10.1,3rd quarter,9:31.0,Grant Hill,ORL,False,2-pointer,15,53-55,'ORL',trails
45,45,45,200603040DEN,24.0,5.0,3rd quarter,9:04.0,DeShawn Stevenson,ORL,True,2-pointer,0,55-57,'ORL',trails
46,46,46,200603040DEN,24.0,5.0,3rd quarter,8:29.0,Dwight Howard,ORL,True,2-pointer,0,58-59,'ORL',trails
47,47,47,200603040DEN,38.6,6.8,3rd quarter,7:20.0,Tony Battie,ORL,True,2-pointer,15,60-65,'ORL',trails
48,48,48,200603040DEN,29.2,6.5,3rd quarter,6:25.0,Dwight Howard,ORL,False,2-pointer,5,60-66,'ORL',trails
49,49,49,200603040DEN,24.0,5.0,3rd quarter,5:51.0,Darko Miličić,ORL,True,2-pointer,0,62-68,'ORL',trails
50,50,50,200603040DEN,24.0,5.0,3rd quarter,5:13.0,DeShawn Stevenson,ORL,False,2-pointer,0,62-70,'ORL',trails
51,51,51,200603040DEN,24.0,5.0,3rd quarter,4:44.0,Dwight Howard,ORL,True,2-pointer,0,64-72,'ORL',trails
52,52,52,200603040DEN,24.0,5.0,3rd quarter,4:08.0,Darko Miličić,ORL,True,2-pointer,0,66-73,'ORL',trails
53,53,53,200603040DEN,38.8,7.2,3rd quarter,3:30.0,Dwight Howard,ORL,False,2-pointer,15,66-75,'ORL',trails
54,54,54,200603040DEN,24.0,5.0,3rd quarter,3:26.0,Darko Miličić,ORL,False,2-pointer,0,66-75,'ORL',trails
55,55,55,200603040DEN,8.4,5.7,3rd quarter,1:58.0,Carlos Arroyo,ORL,True,2-pointer,16,69-79,'ORL',trails
56,56,56,200603040DEN,40.7,16.7,3rd quarter,1:17.0,Darko Miličić,ORL,False,2-pointer,20,69-82,'ORL',trails
57,57,57,200603040DEN,24.0,5.0,3rd quarter,0:54.7,Darko Miličić,ORL,True,2-pointer,0,71-82,'ORL',trails
58,58,58,200603040DEN,24.0,5.0,4th quarter,10:43.0,Grant Hill,ORL,True,2-pointer,0,75-84,'ORL',trails
59,59,59,200603040DEN,34.7,18.8,4th quarter,10:35.0,Carlos Arroyo,ORL,True,2-pointer,17,77-84,'ORL',trails
60,60,60,200603040DEN,24.0,5.0,4th quarter,10:05.0,Jameer Nelson,ORL,True,2-pointer,0,79-86,'ORL',trails
61,61,61,200603040DEN,22.4,23.4,4th quarter,9:38.0,Carlos Arroyo,ORL,False,2-pointer,18,79-88,'ORL',trails
62,62,62,200603040DEN,24.0,23.6,4th quarter,8:18.0,Grant Hill,ORL,True,2-pointer,19,81-94,'ORL',trails
63,63,63,200603040DEN,24.0,5.0,4th quarter,7:45.0,Grant Hill,ORL,False,2-pointer,0,81-94,'ORL',trails
64,64,64,200603040DEN,24.0,20.5,4th quarter,6:39.0,DeShawn Stevenson,ORL,False,2-pointer,16,82-96,'ORL',trails
65,65,65,200603040DEN,24.0,5.0,4th quarter,5:57.0,Dwight Howard,ORL,True,2-pointer,0,84-98,'ORL',trails
66,66,66,200603040DEN,5.6,23.4,4th quarter,4:51.0,Hedo Türkoğlu,ORL,False,3-pointer,26,86-98,'ORL',trails
67,67,67,200603040DEN,24.0,5.0,4th quarter,4:27.0,Grant Hill,ORL,False,2-pointer,0,86-98,'ORL',trails
68,68,68,200603040DEN,9.2,6.5,4th quarter,4:23.0,Carlos Arroyo,ORL,True,2-pointer,15,88-98,'ORL',trails
69,69,69,200603040DEN,23.2,23.7,4th quarter,3:44.0,Hedo Türkoğlu,ORL,False,2-pointer,19,88-100,'ORL',trails
70,70,70,200603040DEN,27.4,22.1,4th quarter,3:16.0,Grant Hill,ORL,False,2-pointer,17,88-102,'ORL',trails
71,71,71,200603040DEN,35.7,13.1,4th quarter,2:51.0,Carlos Arroyo,ORL,False,2-pointer,14,88-104,'ORL',trails
72,72,72,200603040DEN,6.9,24.1,4th quarter,1:09.0,Travis Diener,ORL,False,3-pointer,26,91-106,'ORL',trails
73,73,73,200603040DEN,24.0,5.0,4th quarter,0:26.5,Trevor Ariza,ORL,True,2-pointer,0,94-108,'ORL',trails
74,74,74,200603040DEN,38.3,24.9,4th quarter,0:04.9,DeShawn Stevenson,ORL,False,3-pointer,25,94-110,'ORL',trails
75,75,75,200603040DEN,22.7,24.6,1st quarter,11:43.0,Carmelo Anthony,DEN,True,2-pointer,20,2-0,'ORL',leads
76,76,76,200603040DEN,24.0,5.0,1st quarter,11:28.0,Ruben Patterson,DEN,True,2-pointer,0,4-0,'ORL',leads
77,77,77,200603040DEN,40.9,15.7,1st quarter,11:02.0,Marcus Camby,DEN,True,2-pointer,20,7-2,'ORL',leads
78,78,78,200603040DEN,24.0,5.0,1st quarter,10:36.0,Francisco Elson,DEN,False,2-pointer,0,7-4,'ORL',leads
79,79,79,200603040DEN,24.0,5.0,1st quarter,10:15.0,Carmelo Anthony,DEN,False,2-pointer,0,7-5,'ORL',leads
80,80,80,200603040DEN,24.0,5.0,1st quarter,10:12.0,Francisco Elson,DEN,True,2-pointer,0,9-5,'ORL',leads
81,81,81,200603040DEN,24.0,5.0,1st quarter,9:50.0,Andre Miller,DEN,False,2-pointer,0,9-8,'ORL',leads
82,82,82,200603040DEN,24.0,5.0,1st quarter,9:47.0,Ruben Patterson,DEN,True,2-pointer,0,11-8,'ORL',leads
