,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201603050CHI,7.2,21.8,1st quarter,11:37.0,Trevor Ariza,HOU,False,3-pointer,25,0-0,'HOU',tied
1,1,1,201603050CHI,25.3,2.9,1st quarter,10:46.0,Donatas Motiejūnas,HOU,True,2-pointer,1,2-2,'HOU',tied
2,2,2,201603050CHI,24.8,4.4,1st quarter,10:22.0,Patrick Beverley,HOU,False,2-pointer,1,2-2,'HOU',tied
3,3,3,201603050CHI,25.3,3.5,1st quarter,10:21.0,Donatas Motiejūnas,HOU,False,2-pointer,1,2-2,'HOU',tied
4,4,4,201603050CHI,33.6,13.6,1st quarter,10:03.0,Donatas Motiejūnas,HOU,True,2-pointer,14,4-4,'HOU',tied
5,5,5,201603050CHI,46.5,2.4,1st quarter,9:31.0,Trevor Ariza,HOU,False,3-pointer,22,4-6,'HOU',trails
6,6,6,201603050CHI,21.2,3.9,1st quarter,9:29.0,Dwight Howard,HOU,True,2-pointer,2,6-6,'HOU',tied
7,7,7,201603050CHI,24.0,3.1,1st quarter,9:02.0,Trevor Ariza,HOU,True,2-pointer,0,8-8,'HOU',tied
8,8,8,201603050CHI,18.2,5.1,1st quarter,8:31.0,Dwight Howard,HOU,False,2-pointer,6,8-9,'HOU',trails
9,9,9,201603050CHI,35.9,8.1,1st quarter,8:23.0,Trevor Ariza,HOU,True,2-pointer,12,10-9,'HOU',leads
10,10,10,201603050CHI,47.2,3.2,1st quarter,7:05.0,Trevor Ariza,HOU,False,3-pointer,23,10-13,'HOU',trails
11,11,11,201603050CHI,24.6,4.6,1st quarter,6:20.0,Dwight Howard,HOU,False,2-pointer,1,11-15,'HOU',trails
12,12,12,201603050CHI,22.8,10.5,1st quarter,5:50.0,Josh Smith,HOU,False,2-pointer,7,11-18,'HOU',trails
13,13,13,201603050CHI,39.6,23.8,1st quarter,5:42.0,Jason Terry,HOU,False,3-pointer,26,11-18,'HOU',trails
14,14,14,201603050CHI,24.0,3.1,1st quarter,5:22.0,Dwight Howard,HOU,False,2-pointer,0,11-20,'HOU',trails
15,15,15,201603050CHI,6.4,21.0,1st quarter,4:28.0,James Harden,HOU,False,3-pointer,25,13-22,'HOU',trails
16,16,16,201603050CHI,22.1,3.0,1st quarter,3:40.0,Trevor Ariza,HOU,True,2-pointer,1,16-26,'HOU',trails
17,17,17,201603050CHI,25.4,6.1,1st quarter,2:48.0,Corey Brewer,HOU,True,2-pointer,3,18-26,'HOU',trails
18,18,18,201603050CHI,29.0,27.4,1st quarter,2:13.0,Josh Smith,HOU,False,3-pointer,24,18-26,'HOU',trails
19,19,19,201603050CHI,26.8,5.1,1st quarter,2:10.0,Dwight Howard,HOU,False,2-pointer,3,18-26,'HOU',trails
20,20,20,201603050CHI,22.1,2.4,1st quarter,1:01.0,Dwight Howard,HOU,False,2-pointer,1,19-27,'HOU',trails
21,21,21,201603050CHI,24.4,4.3,1st quarter,1:00.0,Josh Smith,HOU,True,2-pointer,1,21-27,'HOU',trails
22,22,22,201603050CHI,27.5,27.7,1st quarter,0:37.0,Josh Smith,HOU,False,3-pointer,24,21-27,'HOU',trails
23,23,23,201603050CHI,25.7,5.6,1st quarter,0:08.0,Josh Smith,HOU,True,2-pointer,3,23-27,'HOU',trails
24,24,24,201603050CHI,24.0,3.1,2nd quarter,11:36.0,Clint Capela,HOU,True,2-pointer,0,25-31,'HOU',trails
25,25,25,201603050CHI,21.5,8.7,2nd quarter,11:01.0,James Harden,HOU,False,2-pointer,6,25-32,'HOU',trails
26,26,26,201603050CHI,29.6,13.1,2nd quarter,10:24.0,James Harden,HOU,True,2-pointer,11,27-32,'HOU',trails
27,27,27,201603050CHI,23.6,4.3,2nd quarter,10:04.0,James Harden,HOU,False,2-pointer,1,27-32,'HOU',trails
28,28,28,201603050CHI,23.9,3.3,2nd quarter,10:03.0,Clint Capela,HOU,True,2-pointer,0,29-32,'HOU',trails
29,29,29,201603050CHI,22.0,4.6,2nd quarter,8:52.0,James Harden,HOU,False,2-pointer,2,30-34,'HOU',trails
30,30,30,201603050CHI,24.6,3.3,2nd quarter,8:51.0,Clint Capela,HOU,True,2-pointer,0,32-34,'HOU',trails
31,31,31,201603050CHI,22.4,3.0,2nd quarter,8:21.0,James Harden,HOU,True,2-pointer,1,34-34,'HOU',tied
32,32,32,201603050CHI,24.0,3.1,2nd quarter,7:34.0,Clint Capela,HOU,False,2-pointer,0,36-36,'HOU',tied
33,33,33,201603050CHI,24.1,4.3,2nd quarter,7:15.0,Patrick Beverley,HOU,True,2-pointer,1,38-36,'HOU',leads
34,34,34,201603050CHI,11.3,24.3,2nd quarter,6:50.0,James Harden,HOU,False,3-pointer,24,39-36,'HOU',leads
35,35,35,201603050CHI,22.8,3.8,2nd quarter,6:25.0,Patrick Beverley,HOU,False,2-pointer,1,39-38,'HOU',leads
36,36,36,201603050CHI,23.2,3.9,2nd quarter,5:08.0,Dwight Howard,HOU,False,2-pointer,1,39-39,'HOU',tied
37,37,37,201603050CHI,37.7,23.3,2nd quarter,5:03.0,Trevor Ariza,HOU,False,3-pointer,24,39-39,'HOU',tied
38,38,38,201603050CHI,20.0,7.3,2nd quarter,4:29.0,James Harden,HOU,False,2-pointer,5,39-41,'HOU',trails
39,39,39,201603050CHI,21.0,6.3,2nd quarter,4:07.0,James Harden,HOU,True,2-pointer,4,41-43,'HOU',trails
40,40,40,201603050CHI,25.7,3.2,2nd quarter,3:43.0,Trevor Ariza,HOU,False,2-pointer,1,41-43,'HOU',trails
41,41,41,201603050CHI,12.1,25.4,2nd quarter,3:27.0,James Harden,HOU,False,3-pointer,25,41-43,'HOU',trails
42,42,42,201603050CHI,26.0,16.4,2nd quarter,3:04.0,Michael Beasley,HOU,False,2-pointer,13,41-45,'HOU',trails
43,43,43,201603050CHI,36.0,21.8,2nd quarter,2:29.0,Michael Beasley,HOU,False,2-pointer,22,41-47,'HOU',trails
44,44,44,201603050CHI,26.7,23.5,2nd quarter,1:41.0,Michael Beasley,HOU,False,2-pointer,20,41-51,'HOU',trails
45,45,45,201603050CHI,35.9,5.6,2nd quarter,1:31.0,Michael Beasley,HOU,True,2-pointer,12,43-51,'HOU',trails
46,46,46,201603050CHI,30.6,23.8,2nd quarter,1:00.0,Michael Beasley,HOU,False,2-pointer,21,43-53,'HOU',trails
47,47,47,201603050CHI,0.7,1.5,3rd quarter,11:18.0,James Harden,HOU,True,3-pointer,23,46-58,'HOU',trails
48,48,48,201603050CHI,23.9,3.3,3rd quarter,10:43.0,James Harden,HOU,True,2-pointer,0,48-58,'HOU',trails
49,49,49,201603050CHI,7.5,22.3,3rd quarter,9:17.0,Patrick Beverley,HOU,False,3-pointer,25,52-60,'HOU',trails
50,50,50,201603050CHI,27.3,4.3,3rd quarter,8:48.0,James Harden,HOU,False,2-pointer,3,52-60,'HOU',trails
51,51,51,201603050CHI,35.5,7.1,3rd quarter,7:58.0,Trevor Ariza,HOU,False,2-pointer,12,53-66,'HOU',trails
52,52,52,201603050CHI,41.6,21.0,3rd quarter,7:30.0,Trevor Ariza,HOU,True,3-pointer,25,56-68,'HOU',trails
53,53,53,201603050CHI,25.0,7.1,3rd quarter,7:04.0,James Harden,HOU,False,2-pointer,4,56-68,'HOU',trails
54,54,54,201603050CHI,-0.1,4.1,3rd quarter,6:30.0,James Harden,HOU,False,3-pointer,24,56-68,'HOU',trails
55,55,55,201603050CHI,23.2,3.9,3rd quarter,5:47.0,Montrezl Harrell,HOU,False,2-pointer,1,56-68,'HOU',trails
