,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200904270LAL,39.7,10.0,1st quarter,11:42.0,Andrei Kirilenko,UTA,False,2-pointer,16,0-0,'LAL',tied
1,1,1,200904270LAL,42.1,6.9,1st quarter,11:34.0,Ronnie Brewer,UTA,True,2-pointer,18,2-0,'LAL',leads
2,2,2,200904270LAL,24.0,5.0,1st quarter,10:47.0,Andrei Kirilenko,UTA,False,2-pointer,0,2-2,'LAL',tied
3,3,3,200904270LAL,14.7,18.4,1st quarter,10:21.0,Mehmet Okur,UTA,True,2-pointer,16,4-4,'LAL',tied
4,4,4,200904270LAL,18.3,5.4,1st quarter,9:02.0,Carlos Boozer,UTA,True,2-pointer,6,6-6,'LAL',tied
5,5,5,200904270LAL,5.2,5.6,1st quarter,8:19.0,Ronnie Brewer,UTA,False,2-pointer,19,6-6,'LAL',tied
6,6,6,200904270LAL,11.3,7.3,1st quarter,7:29.0,Carlos Boozer,UTA,False,2-pointer,13,6-8,'LAL',trails
7,7,7,200904270LAL,10.4,26.1,1st quarter,6:56.0,Mehmet Okur,UTA,True,3-pointer,25,9-8,'LAL',leads
8,8,8,200904270LAL,33.9,21.8,1st quarter,6:23.0,Andrei Kirilenko,UTA,True,2-pointer,20,11-10,'LAL',leads
9,9,9,200904270LAL,24.0,5.0,1st quarter,5:34.0,Ronnie Brewer,UTA,True,2-pointer,0,14-10,'LAL',leads
10,10,10,200904270LAL,28.5,30.7,1st quarter,5:11.0,Deron Williams,UTA,False,3-pointer,26,14-10,'LAL',leads
11,11,11,200904270LAL,22.2,8.6,1st quarter,4:46.0,Carlos Boozer,UTA,False,2-pointer,4,14-12,'LAL',leads
12,12,12,200904270LAL,29.3,25.0,1st quarter,4:12.0,Deron Williams,UTA,False,2-pointer,21,14-15,'LAL',trails
13,13,13,200904270LAL,12.4,20.3,1st quarter,3:02.0,Andrei Kirilenko,UTA,True,2-pointer,19,18-17,'LAL',leads
