,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200803120ATL,6.3,6.7,1st quarter,11:15.0,Luis Scola,HOU,False,2-pointer,18,0-0,'HOU',tied
1,1,1,200803120ATL,6.9,14.7,1st quarter,10:43.0,Tracy McGrady,HOU,False,2-pointer,20,0-2,'HOU',trails
2,2,2,200803120ATL,2.3,20.0,1st quarter,10:16.0,Rafer Alston,HOU,False,3-pointer,26,0-5,'HOU',trails
3,3,3,200803120ATL,24.0,5.0,1st quarter,9:52.0,Rafer Alston,HOU,False,2-pointer,0,0-5,'HOU',trails
4,4,4,200803120ATL,0.3,8.3,1st quarter,9:25.0,Shane Battier,HOU,False,3-pointer,24,0-7,'HOU',trails
5,5,5,200803120ATL,24.0,5.0,1st quarter,9:23.0,Chuck Hayes,HOU,True,2-pointer,0,2-7,'HOU',trails
6,6,6,200803120ATL,41.4,8.6,1st quarter,8:44.0,Tracy McGrady,HOU,False,2-pointer,18,2-7,'HOU',trails
7,7,7,200803120ATL,25.5,12.9,1st quarter,8:33.0,Chuck Hayes,HOU,False,2-pointer,8,2-7,'HOU',trails
8,8,8,200803120ATL,33.7,21.1,1st quarter,8:08.0,Tracy McGrady,HOU,True,2-pointer,19,4-9,'HOU',trails
9,9,9,200803120ATL,33.8,9.8,1st quarter,7:38.0,Tracy McGrady,HOU,False,2-pointer,11,4-9,'HOU',trails
10,10,10,200803120ATL,26.0,31.0,1st quarter,6:16.0,Rafer Alston,HOU,False,3-pointer,26,5-14,'HOU',trails
11,11,11,200803120ATL,40.9,26.5,1st quarter,5:44.0,Shane Battier,HOU,True,3-pointer,27,8-14,'HOU',trails
12,12,12,200803120ATL,37.5,29.0,1st quarter,4:57.0,Shane Battier,HOU,True,3-pointer,28,11-14,'HOU',trails
13,13,13,200803120ATL,8.9,18.2,1st quarter,4:11.0,Tracy McGrady,HOU,False,2-pointer,20,11-16,'HOU',trails
14,14,14,200803120ATL,17.6,23.9,1st quarter,4:00.0,Rafer Alston,HOU,False,2-pointer,20,11-16,'HOU',trails
15,15,15,200803120ATL,37.5,29.3,1st quarter,3:12.0,Rafer Alston,HOU,False,3-pointer,28,12-16,'HOU',trails
16,16,16,200803120ATL,24.0,5.0,1st quarter,2:33.0,Tracy McGrady,HOU,True,2-pointer,0,14-16,'HOU',trails
17,17,17,200803120ATL,47.8,9.0,1st quarter,2:15.0,Shane Battier,HOU,False,3-pointer,24,14-16,'HOU',trails
18,18,18,200803120ATL,9.1,8.1,1st quarter,1:38.0,Tracy McGrady,HOU,False,2-pointer,15,14-16,'HOU',trails
19,19,19,200803120ATL,24.0,5.0,1st quarter,1:34.0,Chuck Hayes,HOU,False,2-pointer,0,14-16,'HOU',trails
20,20,20,200803120ATL,37.5,17.5,1st quarter,1:06.0,Bobby Jackson,HOU,False,2-pointer,18,14-18,'HOU',trails
21,21,21,200803120ATL,35.8,31.1,1st quarter,0:06.9,Bobby Jackson,HOU,False,3-pointer,29,16-18,'HOU',trails
22,22,22,200803120ATL,25.3,7.2,1st quarter,0:01.3,Steve Novak,HOU,True,2-pointer,3,18-18,'HOU',tied
23,23,23,200803120ATL,42.2,27.2,2nd quarter,11:48.0,Steve Novak,HOU,False,3-pointer,29,18-18,'HOU',tied
24,24,24,200803120ATL,24.0,5.0,2nd quarter,11:18.0,Bobby Jackson,HOU,True,2-pointer,0,20-18,'HOU',leads
25,25,25,200803120ATL,22.5,34.1,2nd quarter,10:41.0,Luther Head,HOU,True,3-pointer,29,23-18,'HOU',leads
26,26,26,200803120ATL,7.6,29.7,2nd quarter,8:59.0,Bobby Jackson,HOU,False,3-pointer,30,23-22,'HOU',leads
27,27,27,200803120ATL,24.0,5.0,2nd quarter,7:54.0,Luther Head,HOU,True,2-pointer,0,25-22,'HOU',leads
28,28,28,200803120ATL,24.0,5.0,2nd quarter,7:11.0,Chuck Hayes,HOU,True,2-pointer,0,27-24,'HOU',leads
29,29,29,200803120ATL,24.0,5.0,2nd quarter,6:51.0,Chuck Hayes,HOU,True,2-pointer,0,29-24,'HOU',leads
30,30,30,200803120ATL,9.7,16.7,2nd quarter,5:55.0,Rafer Alston,HOU,False,2-pointer,18,30-24,'HOU',leads
31,31,31,200803120ATL,24.0,5.0,2nd quarter,5:49.0,Luis Scola,HOU,False,2-pointer,0,30-24,'HOU',leads
32,32,32,200803120ATL,24.0,5.0,2nd quarter,5:46.0,Luis Scola,HOU,True,2-pointer,0,32-24,'HOU',leads
33,33,33,200803120ATL,40.7,7.0,2nd quarter,5:07.0,Rafer Alston,HOU,False,2-pointer,17,32-24,'HOU',leads
34,34,34,200803120ATL,20.2,32.1,2nd quarter,4:42.0,Rafer Alston,HOU,False,3-pointer,27,32-25,'HOU',leads
35,35,35,200803120ATL,37.1,30.8,2nd quarter,4:25.0,Luther Head,HOU,False,3-pointer,29,32-25,'HOU',leads
