,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200312020ATL,24.0,5.0,1st quarter,11:54.0,Michael Redd,MIL,False,2-pointer,0,0-0,'MIL',tied
1,1,1,200312020ATL,24.0,5.0,1st quarter,11:42.0,Michael Redd,MIL,True,2-pointer,0,2-0,'MIL',leads
2,2,2,200312020ATL,3.3,3.2,1st quarter,11:00.0,Desmond Mason,MIL,False,2-pointer,21,2-0,'MIL',leads
3,3,3,200312020ATL,24.0,5.0,1st quarter,10:17.0,Daniel Santiago,MIL,False,2-pointer,0,2-2,'MIL',tied
4,4,4,200312020ATL,25.8,7.6,1st quarter,10:03.0,Daniel Santiago,MIL,False,2-pointer,3,2-2,'MIL',tied
5,5,5,200312020ATL,24.6,7.2,1st quarter,10:00.0,Desmond Mason,MIL,False,2-pointer,2,2-2,'MIL',tied
6,6,6,200312020ATL,24.0,5.0,1st quarter,9:28.0,Michael Redd,MIL,True,2-pointer,0,5-2,'MIL',leads
7,7,7,200312020ATL,38.0,17.8,1st quarter,9:09.0,Desmond Mason,MIL,False,2-pointer,19,5-2,'MIL',leads
8,8,8,200312020ATL,38.6,25.4,1st quarter,8:41.0,Michael Redd,MIL,False,3-pointer,25,5-6,'MIL',trails
9,9,9,200312020ATL,7.2,10.9,1st quarter,8:16.0,Desmond Mason,MIL,False,2-pointer,18,5-8,'MIL',trails
10,10,10,200312020ATL,17.3,5.5,1st quarter,7:37.0,Joe Smith,MIL,True,2-pointer,7,7-8,'MIL',trails
11,11,11,200312020ATL,30.9,5.2,1st quarter,7:14.0,Dan Gadzuric,MIL,True,2-pointer,7,9-8,'MIL',leads
12,12,12,200312020ATL,24.5,19.6,1st quarter,6:41.0,T.J. Ford,MIL,False,2-pointer,15,9-10,'MIL',trails
13,13,13,200312020ATL,15.1,8.1,1st quarter,6:29.0,Joe Smith,MIL,False,2-pointer,9,9-10,'MIL',trails
14,14,14,200312020ATL,28.6,30.2,1st quarter,5:59.0,T.J. Ford,MIL,True,3-pointer,26,12-10,'MIL',leads
15,15,15,200312020ATL,24.0,5.0,1st quarter,5:06.0,Dan Gadzuric,MIL,True,2-pointer,0,14-10,'MIL',leads
16,16,16,200312020ATL,24.0,5.0,1st quarter,4:03.0,Michael Redd,MIL,False,2-pointer,0,14-12,'MIL',leads
17,17,17,200312020ATL,19.4,30.7,1st quarter,3:36.0,Erick Strickland,MIL,True,3-pointer,26,17-14,'MIL',leads
18,18,18,200312020ATL,4.1,9.1,1st quarter,3:03.0,Damon Jones,MIL,False,2-pointer,20,17-14,'MIL',leads
19,19,19,200312020ATL,30.9,7.5,1st quarter,2:46.0,Dan Gadzuric,MIL,True,2-pointer,7,19-16,'MIL',leads
20,20,20,200312020ATL,24.0,5.0,1st quarter,1:34.0,Marcus Haislip,MIL,False,2-pointer,0,20-18,'MIL',leads
21,21,21,200312020ATL,33.7,28.0,1st quarter,1:12.0,Damon Jones,MIL,True,3-pointer,25,23-20,'MIL',leads
22,22,22,200312020ATL,7.6,10.6,1st quarter,0:46.3,Desmond Mason,MIL,True,2-pointer,17,25-22,'MIL',leads
23,23,23,200312020ATL,24.0,5.0,2nd quarter,11:39.0,Dan Gadzuric,MIL,True,2-pointer,0,28-24,'MIL',leads
24,24,24,200312020ATL,33.0,19.1,2nd quarter,10:54.0,Joe Smith,MIL,False,2-pointer,17,28-26,'MIL',leads
25,25,25,200312020ATL,24.0,5.0,2nd quarter,10:32.0,Erick Strickland,MIL,False,2-pointer,0,28-26,'MIL',leads
26,26,26,200312020ATL,22.9,24.4,2nd quarter,10:13.0,Desmond Mason,MIL,False,2-pointer,19,28-26,'MIL',leads
27,27,27,200312020ATL,24.0,5.0,2nd quarter,9:44.0,Erick Strickland,MIL,True,2-pointer,0,30-26,'MIL',leads
28,28,28,200312020ATL,24.0,5.0,2nd quarter,9:20.0,Desmond Mason,MIL,True,2-pointer,0,32-26,'MIL',leads
29,29,29,200312020ATL,24.0,5.0,2nd quarter,8:38.0,Marcus Haislip,MIL,True,2-pointer,0,34-28,'MIL',leads
30,30,30,200312020ATL,8.1,5.2,2nd quarter,7:59.0,Joe Smith,MIL,False,2-pointer,16,34-28,'MIL',leads
31,31,31,200312020ATL,39.3,25.1,2nd quarter,7:40.0,Erick Strickland,MIL,False,3-pointer,25,34-30,'MIL',leads
32,32,32,200312020ATL,24.0,5.0,2nd quarter,6:36.0,Joe Smith,MIL,True,2-pointer,0,37-30,'MIL',leads
33,33,33,200312020ATL,24.0,5.0,2nd quarter,6:04.0,Desmond Mason,MIL,False,2-pointer,0,38-32,'MIL',leads
34,34,34,200312020ATL,12.3,17.7,2nd quarter,5:40.0,Marcus Haislip,MIL,False,2-pointer,17,38-34,'MIL',leads
35,35,35,200312020ATL,28.7,8.6,2nd quarter,5:06.0,Joe Smith,MIL,False,2-pointer,6,38-34,'MIL',leads
36,36,36,200312020ATL,42.7,22.8,2nd quarter,4:38.0,Michael Redd,MIL,True,3-pointer,26,41-34,'MIL',leads
37,37,37,200312020ATL,43.2,14.2,2nd quarter,4:08.0,Michael Redd,MIL,True,2-pointer,21,43-36,'MIL',leads
38,38,38,200312020ATL,28.1,8.0,2nd quarter,3:40.0,Marcus Haislip,MIL,True,2-pointer,5,45-36,'MIL',leads
39,39,39,200312020ATL,21.5,14.4,2nd quarter,2:36.0,Joe Smith,MIL,True,2-pointer,10,49-39,'MIL',leads
40,40,40,200312020ATL,23.2,12.6,2nd quarter,2:01.0,Joe Smith,MIL,False,2-pointer,8,49-39,'MIL',leads
41,41,41,200312020ATL,29.4,6.2,2nd quarter,1:46.0,Marcus Haislip,MIL,True,2-pointer,6,51-39,'MIL',leads
42,42,42,200312020ATL,22.4,9.1,2nd quarter,0:59.9,Desmond Mason,MIL,False,2-pointer,4,51-40,'MIL',leads
43,43,43,200312020ATL,7.7,5.0,2nd quarter,0:51.9,T.J. Ford,MIL,False,2-pointer,16,51-40,'MIL',leads
44,44,44,200312020ATL,23.7,11.4,3rd quarter,11:18.0,Joe Smith,MIL,False,2-pointer,6,51-46,'MIL',leads
45,45,45,200312020ATL,28.4,6.8,3rd quarter,10:57.0,Michael Redd,MIL,True,2-pointer,5,53-46,'MIL',leads
46,46,46,200312020ATL,3.3,21.0,3rd quarter,10:31.0,Michael Redd,MIL,True,3-pointer,26,56-46,'MIL',leads
47,47,47,200312020ATL,35.7,6.8,3rd quarter,10:03.0,Joe Smith,MIL,True,2-pointer,12,58-46,'MIL',leads
48,48,48,200312020ATL,34.8,3.9,3rd quarter,8:08.0,Michael Redd,MIL,False,2-pointer,11,59-50,'MIL',leads
49,49,49,200312020ATL,12.0,18.5,3rd quarter,7:26.0,T.J. Ford,MIL,False,2-pointer,18,59-50,'MIL',leads
50,50,50,200312020ATL,12.0,14.2,3rd quarter,7:04.0,Daniel Santiago,MIL,False,2-pointer,15,59-50,'MIL',leads
51,51,51,200312020ATL,24.0,5.0,3rd quarter,6:51.0,Michael Redd,MIL,True,2-pointer,0,61-50,'MIL',leads
52,52,52,200312020ATL,24.0,5.0,3rd quarter,6:17.0,Daniel Santiago,MIL,True,2-pointer,0,63-53,'MIL',leads
53,53,53,200312020ATL,26.1,7.6,3rd quarter,5:47.0,Joe Smith,MIL,True,2-pointer,3,65-55,'MIL',leads
54,54,54,200312020ATL,22.0,21.1,3rd quarter,5:14.0,Michael Redd,MIL,True,2-pointer,16,67-56,'MIL',leads
55,55,55,200312020ATL,23.2,23.9,3rd quarter,4:26.0,T.J. Ford,MIL,False,2-pointer,19,67-59,'MIL',leads
56,56,56,200312020ATL,39.3,7.6,3rd quarter,4:07.0,Michael Redd,MIL,False,2-pointer,16,67-59,'MIL',leads
57,57,57,200312020ATL,40.7,15.7,3rd quarter,3:48.0,Desmond Mason,MIL,True,2-pointer,20,69-59,'MIL',leads
58,58,58,200312020ATL,24.5,18.7,3rd quarter,3:21.0,Joe Smith,MIL,False,2-pointer,14,69-61,'MIL',leads
59,59,59,200312020ATL,33.0,17.7,3rd quarter,3:18.0,Desmond Mason,MIL,False,2-pointer,16,69-61,'MIL',leads
60,60,60,200312020ATL,22.0,22.9,3rd quarter,2:03.0,Joe Smith,MIL,True,2-pointer,18,73-68,'MIL',leads
61,61,61,200312020ATL,20.1,18.5,3rd quarter,0:45.2,Damon Jones,MIL,False,2-pointer,14,73-68,'MIL',leads
62,62,62,200312020ATL,19.7,11.4,3rd quarter,0:40.0,Dan Gadzuric,MIL,True,2-pointer,8,75-68,'MIL',leads
63,63,63,200312020ATL,16.3,8.8,3rd quarter,0:05.7,Erick Strickland,MIL,True,2-pointer,9,77-68,'MIL',leads
64,64,64,200312020ATL,35.8,5.8,4th quarter,11:47.0,Michael Redd,MIL,False,2-pointer,12,77-68,'MIL',leads
65,65,65,200312020ATL,39.4,3.9,4th quarter,11:19.0,Marcus Haislip,MIL,False,2-pointer,15,77-68,'MIL',leads
66,66,66,200312020ATL,24.0,5.0,4th quarter,10:43.0,Damon Jones,MIL,True,2-pointer,0,79-68,'MIL',leads
67,67,67,200312020ATL,16.9,5.2,4th quarter,10:10.0,Michael Redd,MIL,False,2-pointer,7,79-70,'MIL',leads
68,68,68,200312020ATL,16.8,5.2,4th quarter,9:41.0,Michael Redd,MIL,True,2-pointer,7,81-72,'MIL',leads
69,69,69,200312020ATL,34.2,16.2,4th quarter,8:37.0,Erick Strickland,MIL,True,2-pointer,15,83-76,'MIL',leads
70,70,70,200312020ATL,24.0,5.0,4th quarter,7:44.0,Erick Strickland,MIL,True,2-pointer,0,85-78,'MIL',leads
71,71,71,200312020ATL,46.5,8.8,4th quarter,7:27.0,Erick Strickland,MIL,True,3-pointer,23,89-78,'MIL',leads
72,72,72,200312020ATL,23.0,9.9,4th quarter,6:59.0,Dan Gadzuric,MIL,True,2-pointer,5,91-80,'MIL',leads
73,73,73,200312020ATL,29.2,20.5,4th quarter,6:35.0,Erick Strickland,MIL,False,2-pointer,16,92-80,'MIL',leads
74,74,74,200312020ATL,9.7,7.0,4th quarter,5:32.0,Desmond Mason,MIL,False,2-pointer,14,92-83,'MIL',leads
75,75,75,200312020ATL,24.0,5.0,4th quarter,5:14.0,Joe Smith,MIL,True,2-pointer,0,94-83,'MIL',leads
76,76,76,200312020ATL,14.6,20.8,4th quarter,4:31.0,Joe Smith,MIL,False,2-pointer,18,94-85,'MIL',leads
77,77,77,200312020ATL,46.8,5.7,4th quarter,4:02.0,Michael Redd,MIL,False,3-pointer,23,94-88,'MIL',leads
78,78,78,200312020ATL,-0.5,4.9,4th quarter,3:24.0,Desmond Mason,MIL,False,3-pointer,25,94-90,'MIL',leads
79,79,79,200312020ATL,13.7,28.8,4th quarter,2:42.0,Michael Redd,MIL,True,3-pointer,26,97-90,'MIL',leads
80,80,80,200312020ATL,24.0,5.0,4th quarter,2:09.0,Damon Jones,MIL,True,2-pointer,0,99-90,'MIL',leads
81,81,81,200312020ATL,15.1,21.8,4th quarter,1:33.0,Damon Jones,MIL,True,2-pointer,19,101-90,'MIL',leads
82,82,82,200312020ATL,10.0,5.3,4th quarter,1:11.0,Michael Redd,MIL,True,2-pointer,14,103-90,'MIL',leads
83,83,83,200312020ATL,37.5,6.2,1st quarter,11:48.0,Jason Terry,ATL,False,2-pointer,14,0-0,'MIL',tied
84,84,84,200312020ATL,14.0,5.5,1st quarter,11:25.0,Theo Ratliff,ATL,False,2-pointer,10,0-2,'MIL',trails
85,85,85,200312020ATL,25.8,11.8,1st quarter,10:46.0,Dion Glover,ATL,False,2-pointer,7,0-2,'MIL',trails
86,86,86,200312020ATL,8.6,16.0,1st quarter,10:40.0,Shareef Abdur-Rahim,ATL,True,2-pointer,19,2-2,'MIL',tied
87,87,87,200312020ATL,0.2,4.7,1st quarter,9:34.0,Dion Glover,ATL,False,3-pointer,24,2-3,'MIL',trails
88,88,88,200312020ATL,24.0,5.0,1st quarter,9:18.0,Stephen Jackson,ATL,False,2-pointer,0,2-5,'MIL',trails
89,89,89,200312020ATL,24.0,5.0,1st quarter,9:02.0,Jason Terry,ATL,False,2-pointer,0,2-5,'MIL',trails
90,90,90,200312020ATL,24.0,5.0,1st quarter,9:02.0,Shareef Abdur-Rahim,ATL,True,2-pointer,0,4-5,'MIL',trails
91,91,91,200312020ATL,24.0,5.0,1st quarter,8:36.0,Stephen Jackson,ATL,True,2-pointer,0,8-5,'MIL',leads
92,92,92,200312020ATL,23.5,9.6,1st quarter,8:05.0,Theo Ratliff,ATL,False,2-pointer,5,8-5,'MIL',leads
93,93,93,200312020ATL,16.1,5.5,1st quarter,7:22.0,Shareef Abdur-Rahim,ATL,False,2-pointer,8,8-7,'MIL',leads
94,94,94,200312020ATL,34.5,6.8,1st quarter,6:23.0,Jason Terry,ATL,False,2-pointer,11,10-9,'MIL',leads
95,95,95,200312020ATL,24.0,5.0,1st quarter,5:38.0,Shareef Abdur-Rahim,ATL,False,2-pointer,0,10-12,'MIL',trails
96,96,96,200312020ATL,30.1,5.2,1st quarter,4:45.0,Chris Crawford,ATL,False,2-pointer,6,10-14,'MIL',trails
97,97,97,200312020ATL,42.7,7.5,1st quarter,4:36.0,Stephen Jackson,ATL,False,2-pointer,19,10-14,'MIL',trails
98,98,98,200312020ATL,24.0,5.0,1st quarter,4:20.0,Chris Crawford,ATL,True,2-pointer,0,12-14,'MIL',trails
99,99,99,200312020ATL,24.0,5.0,1st quarter,3:56.0,Stephen Jackson,ATL,False,2-pointer,0,12-14,'MIL',trails
100,100,100,200312020ATL,24.0,5.0,1st quarter,3:55.0,Chris Crawford,ATL,True,2-pointer,0,14-14,'MIL',tied
101,101,101,200312020ATL,38.4,15.0,1st quarter,3:18.0,Jacque Vaughn,ATL,False,2-pointer,18,14-17,'MIL',trails
102,102,102,200312020ATL,24.0,5.0,1st quarter,3:11.0,Jason Terry,ATL,False,2-pointer,0,14-17,'MIL',trails
103,103,103,200312020ATL,24.0,5.0,1st quarter,1:50.0,Chris Crawford,ATL,False,2-pointer,0,16-20,'MIL',trails
104,104,104,200312020ATL,24.0,5.0,1st quarter,1:49.0,Nazr Mohammed,ATL,True,2-pointer,0,18-20,'MIL',trails
105,105,105,200312020ATL,24.0,5.0,1st quarter,1:28.0,Jason Terry,ATL,True,2-pointer,0,20-20,'MIL',tied
106,106,106,200312020ATL,24.0,5.0,1st quarter,1:03.0,Nazr Mohammed,ATL,True,2-pointer,0,22-23,'MIL',trails
107,107,107,200312020ATL,36.5,13.9,1st quarter,0:37.9,Jason Terry,ATL,False,2-pointer,15,22-25,'MIL',trails
108,108,108,200312020ATL,24.0,5.0,1st quarter,0:35.5,Boris Diaw,ATL,False,2-pointer,0,22-25,'MIL',trails
109,109,109,200312020ATL,31.1,8.3,1st quarter,0:21.1,Nazr Mohammed,ATL,True,2-pointer,8,24-25,'MIL',trails
110,110,110,200312020ATL,32.9,4.4,1st quarter,0:00.0,Boris Diaw,ATL,False,2-pointer,9,24-26,'MIL',trails
111,111,111,200312020ATL,40.9,8.0,2nd quarter,10:24.0,Jacque Vaughn,ATL,False,2-pointer,17,26-28,'MIL',trails
