,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201801230GSW,22.4,4.4,1st quarter,10:54.0,Courtney Lee,NYK,True,2-pointer,2,4-0,'NYK',leads
1,1,1,201801230GSW,27.3,18.8,1st quarter,9:52.0,Courtney Lee,NYK,True,2-pointer,16,8-5,'NYK',leads
2,2,2,201801230GSW,25.1,7.8,1st quarter,9:25.0,Enes Freedom,NYK,False,2-pointer,4,8-5,'NYK',leads
3,3,3,201801230GSW,23.5,4.1,1st quarter,8:52.0,Enes Freedom,NYK,True,2-pointer,1,10-5,'NYK',leads
4,4,4,201801230GSW,34.7,6.6,1st quarter,8:28.0,Jarrett Jack,NYK,True,2-pointer,11,12-5,'NYK',leads
5,5,5,201801230GSW,33.2,6.4,1st quarter,8:01.0,Michael Beasley,NYK,False,2-pointer,9,12-7,'NYK',leads
6,6,6,201801230GSW,31.6,27.1,1st quarter,7:40.0,Jarrett Jack,NYK,True,3-pointer,25,15-9,'NYK',leads
7,7,7,201801230GSW,24.8,9.2,1st quarter,7:13.0,Enes Freedom,NYK,True,2-pointer,6,17-9,'NYK',leads
8,8,8,201801230GSW,12.4,24.9,1st quarter,6:54.0,Tim Hardaway,NYK,False,3-pointer,24,17-9,'NYK',leads
9,9,9,201801230GSW,23.6,13.1,1st quarter,6:39.0,Courtney Lee,NYK,True,2-pointer,10,19-11,'NYK',leads
10,10,10,201801230GSW,35.4,17.2,1st quarter,6:02.0,Enes Freedom,NYK,False,2-pointer,18,19-11,'NYK',leads
11,11,11,201801230GSW,23.0,9.9,1st quarter,5:34.0,Michael Beasley,NYK,True,2-pointer,6,21-13,'NYK',leads
12,12,12,201801230GSW,42.3,20.8,1st quarter,5:04.0,Tim Hardaway,NYK,False,3-pointer,25,21-13,'NYK',leads
13,13,13,201801230GSW,27.0,11.5,1st quarter,4:11.0,Enes Freedom,NYK,False,2-pointer,9,21-15,'NYK',leads
14,14,14,201801230GSW,34.5,18.2,1st quarter,3:49.0,Jarrett Jack,NYK,False,2-pointer,18,21-15,'NYK',leads
15,15,15,201801230GSW,24.8,4.3,1st quarter,3:41.0,Enes Freedom,NYK,True,2-pointer,1,23-15,'NYK',leads
16,16,16,201801230GSW,23.6,11.4,1st quarter,3:20.0,Courtney Lee,NYK,True,2-pointer,8,25-17,'NYK',leads
17,17,17,201801230GSW,24.1,21.7,1st quarter,2:39.0,Michael Beasley,NYK,False,2-pointer,18,25-19,'NYK',leads
18,18,18,201801230GSW,22.2,3.9,1st quarter,2:19.0,Michael Beasley,NYK,False,2-pointer,2,25-19,'NYK',leads
19,19,19,201801230GSW,24.0,2.4,1st quarter,2:13.0,Willy Hernangómez,NYK,True,2-pointer,0,27-19,'NYK',leads
20,20,20,201801230GSW,23.4,12.9,1st quarter,1:32.0,Willy Hernangómez,NYK,True,2-pointer,9,29-19,'NYK',leads
21,21,21,201801230GSW,35.9,15.7,1st quarter,0:19.0,Michael Beasley,NYK,False,2-pointer,17,31-21,'NYK',leads
22,22,22,201801230GSW,32.3,21.4,2nd quarter,11:22.0,Frank Ntilikina,NYK,True,2-pointer,20,33-23,'NYK',leads
23,23,23,201801230GSW,37.8,6.0,2nd quarter,10:52.0,Frank Ntilikina,NYK,False,2-pointer,14,33-23,'NYK',leads
24,24,24,201801230GSW,36.3,25.7,2nd quarter,8:53.0,Tim Hardaway,NYK,False,3-pointer,25,35-27,'NYK',leads
25,25,25,201801230GSW,15.3,26.7,2nd quarter,7:48.0,Lance Thomas,NYK,True,3-pointer,25,38-30,'NYK',leads
26,26,26,201801230GSW,10.4,24.6,2nd quarter,7:16.0,Frank Ntilikina,NYK,False,3-pointer,25,38-32,'NYK',leads
27,27,27,201801230GSW,37.4,24.9,2nd quarter,6:51.0,Courtney Lee,NYK,True,3-pointer,25,41-35,'NYK',leads
28,28,28,201801230GSW,1.7,2.5,2nd quarter,6:14.0,Lance Thomas,NYK,False,3-pointer,22,41-37,'NYK',leads
29,29,29,201801230GSW,25.4,2.8,2nd quarter,5:27.0,Enes Freedom,NYK,False,2-pointer,1,41-38,'NYK',leads
30,30,30,201801230GSW,25.7,4.6,2nd quarter,5:19.0,Michael Beasley,NYK,True,2-pointer,2,43-38,'NYK',leads
