,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201404030LAC,11.3,18.4,1st quarter,11:27.0,José Calderón,DAL,True,2-pointer,20,2-2,'DAL',tied
1,1,1,201404030LAC,37.2,17.2,1st quarter,10:55.0,José Calderón,DAL,True,2-pointer,19,4-2,'DAL',leads
2,2,2,201404030LAC,8.3,4.1,1st quarter,10:30.0,José Calderón,DAL,False,2-pointer,16,4-2,'DAL',leads
3,3,3,201404030LAC,23.5,2.5,1st quarter,10:28.0,Samuel Dalembert,DAL,True,2-pointer,1,6-2,'DAL',leads
4,4,4,201404030LAC,3.1,17.8,1st quarter,10:04.0,José Calderón,DAL,True,3-pointer,26,9-4,'DAL',leads
5,5,5,201404030LAC,23.8,3.0,1st quarter,9:35.0,Samuel Dalembert,DAL,True,2-pointer,0,11-4,'DAL',leads
6,6,6,201404030LAC,15.8,4.1,1st quarter,8:54.0,Samuel Dalembert,DAL,True,2-pointer,8,13-7,'DAL',leads
7,7,7,201404030LAC,24.2,20.6,1st quarter,8:20.0,Samuel Dalembert,DAL,False,2-pointer,18,13-9,'DAL',leads
8,8,8,201404030LAC,26.3,4.4,1st quarter,7:51.0,Dirk Nowitzki,DAL,True,2-pointer,3,15-9,'DAL',leads
9,9,9,201404030LAC,-0.3,2.5,1st quarter,7:31.0,Monta Ellis,DAL,False,3-pointer,24,15-9,'DAL',leads
10,10,10,201404030LAC,19.9,11.3,1st quarter,7:28.0,Shawn Marion,DAL,True,2-pointer,9,17-9,'DAL',leads
11,11,11,201404030LAC,12.6,18.3,1st quarter,6:55.0,Dirk Nowitzki,DAL,False,2-pointer,19,17-11,'DAL',leads
12,12,12,201404030LAC,33.5,11.0,1st quarter,6:25.0,Shawn Marion,DAL,False,2-pointer,12,17-14,'DAL',leads
13,13,13,201404030LAC,26.0,28.7,1st quarter,5:59.0,Dirk Nowitzki,DAL,False,3-pointer,26,17-14,'DAL',leads
14,14,14,201404030LAC,12.1,18.6,1st quarter,5:21.0,José Calderón,DAL,False,2-pointer,20,17-18,'DAL',trails
15,15,15,201404030LAC,38.9,6.3,1st quarter,4:48.0,José Calderón,DAL,False,2-pointer,15,17-18,'DAL',trails
16,16,16,201404030LAC,0.1,2.5,1st quarter,4:02.0,José Calderón,DAL,False,3-pointer,24,17-21,'DAL',trails
17,17,17,201404030LAC,9.3,23.5,1st quarter,3:55.0,Vince Carter,DAL,True,3-pointer,25,20-21,'DAL',trails
18,18,18,201404030LAC,32.9,27.1,1st quarter,3:39.0,Vince Carter,DAL,True,3-pointer,26,23-21,'DAL',leads
19,19,19,201404030LAC,23.2,3.6,1st quarter,3:23.0,Shawn Marion,DAL,True,2-pointer,1,25-21,'DAL',leads
20,20,20,201404030LAC,22.4,5.0,1st quarter,2:49.0,Brandan Wright,DAL,False,2-pointer,3,25-21,'DAL',leads
21,21,21,201404030LAC,1.6,16.7,1st quarter,2:42.0,Vince Carter,DAL,False,3-pointer,26,25-21,'DAL',leads
22,22,22,201404030LAC,16.4,2.8,1st quarter,2:20.0,Brandan Wright,DAL,True,2-pointer,8,27-21,'DAL',leads
23,23,23,201404030LAC,22.9,3.4,1st quarter,1:44.0,Devin Harris,DAL,False,2-pointer,1,27-24,'DAL',leads
24,24,24,201404030LAC,21.6,9.9,1st quarter,1:41.0,Brandan Wright,DAL,False,2-pointer,7,27-24,'DAL',leads
25,25,25,201404030LAC,25.3,27.9,1st quarter,1:21.0,Dirk Nowitzki,DAL,True,3-pointer,25,30-24,'DAL',leads
26,26,26,201404030LAC,10.1,1.9,1st quarter,0:44.0,Dirk Nowitzki,DAL,False,2-pointer,14,30-26,'DAL',leads
27,27,27,201404030LAC,4.7,2.7,1st quarter,0:12.0,Dirk Nowitzki,DAL,False,2-pointer,19,30-26,'DAL',leads
28,28,28,201404030LAC,24.7,3.9,1st quarter,0:11.0,Jae Crowder,DAL,True,2-pointer,1,32-26,'DAL',leads
29,29,29,201404030LAC,14.0,4.2,2nd quarter,11:39.0,Vince Carter,DAL,False,2-pointer,10,32-26,'DAL',leads
30,30,30,201404030LAC,33.4,11.2,2nd quarter,10:49.0,Dirk Nowitzki,DAL,True,2-pointer,12,34-29,'DAL',leads
31,31,31,201404030LAC,23.0,3.9,2nd quarter,10:19.0,Jae Crowder,DAL,True,2-pointer,1,36-29,'DAL',leads
32,32,32,201404030LAC,23.5,3.3,2nd quarter,9:45.0,Brandan Wright,DAL,True,2-pointer,1,38-29,'DAL',leads
