,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200612150BOS,38.1,14.2,1st quarter,11:31.0,Marcus Camby,DEN,False,2-pointer,17,0-0,'DEN',tied
1,1,1,200612150BOS,15.6,20.5,1st quarter,11:14.0,Carmelo Anthony,DEN,False,2-pointer,18,0-0,'DEN',tied
2,2,2,200612150BOS,16.8,20.8,1st quarter,9:59.0,Marcus Camby,DEN,False,2-pointer,17,0-3,'DEN',trails
3,3,3,200612150BOS,11.4,26.2,1st quarter,9:28.0,J.R. Smith,DEN,False,3-pointer,25,0-6,'DEN',trails
4,4,4,200612150BOS,22.4,5.2,1st quarter,8:56.0,Carmelo Anthony,DEN,True,2-pointer,2,2-8,'DEN',trails
5,5,5,200612150BOS,25.0,5.0,1st quarter,7:39.0,Marcus Camby,DEN,True,2-pointer,1,4-13,'DEN',trails
6,6,6,200612150BOS,39.9,11.9,1st quarter,6:24.0,Carmelo Anthony,DEN,True,2-pointer,17,7-15,'DEN',trails
7,7,7,200612150BOS,27.4,5.2,1st quarter,5:56.0,Andre Miller,DEN,False,2-pointer,3,7-15,'DEN',trails
8,8,8,200612150BOS,12.0,26.9,1st quarter,5:34.0,J.R. Smith,DEN,False,3-pointer,25,7-15,'DEN',trails
9,9,9,200612150BOS,25.3,4.1,1st quarter,5:31.0,Carmelo Anthony,DEN,True,2-pointer,2,9-15,'DEN',trails
10,10,10,200612150BOS,47.3,13.9,1st quarter,4:53.0,Yakhouba Diawara,DEN,False,3-pointer,25,9-15,'DEN',trails
11,11,11,200612150BOS,11.2,21.1,1st quarter,4:26.0,Andre Miller,DEN,False,2-pointer,21,9-17,'DEN',trails
12,12,12,200612150BOS,11.8,12.6,1st quarter,4:02.0,Carmelo Anthony,DEN,False,2-pointer,14,9-19,'DEN',trails
13,13,13,200612150BOS,35.2,24.2,1st quarter,3:27.0,Marcus Camby,DEN,False,2-pointer,22,9-22,'DEN',trails
14,14,14,200612150BOS,45.5,20.0,1st quarter,3:02.0,Earl Boykins,DEN,False,3-pointer,26,9-24,'DEN',trails
15,15,15,200612150BOS,24.1,4.9,1st quarter,1:35.0,Nenê made,DEN,True,2-pointer,0,15-26,'DEN',trails
