,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200703180DET,24.0,5.0,1st quarter,11:19.0,Devin Harris,DAL,False,2-pointer,0,0-2,'DAL',trails
1,1,1,200703180DET,24.0,5.0,1st quarter,11:06.0,Josh Howard,DAL,True,2-pointer,0,2-2,'DAL',tied
2,2,2,200703180DET,7.7,4.9,1st quarter,10:29.0,Josh Howard,DAL,True,2-pointer,16,4-2,'DAL',leads
3,3,3,200703180DET,28.9,24.2,1st quarter,9:26.0,Dirk Nowitzki,DAL,True,2-pointer,20,6-6,'DAL',tied
4,4,4,200703180DET,8.6,5.8,1st quarter,8:53.0,Josh Howard,DAL,True,2-pointer,15,8-6,'DAL',leads
5,5,5,200703180DET,7.2,4.9,1st quarter,8:06.0,Devin Harris,DAL,True,2-pointer,17,10-8,'DAL',leads
6,6,6,200703180DET,9.5,11.6,1st quarter,7:31.0,Josh Howard,DAL,False,2-pointer,16,10-8,'DAL',leads
7,7,7,200703180DET,3.8,7.5,1st quarter,7:09.0,Devin Harris,DAL,True,2-pointer,20,12-8,'DAL',leads
8,8,8,200703180DET,22.0,8.6,1st quarter,6:33.0,Erick Dampier,DAL,True,2-pointer,4,14-10,'DAL',leads
9,9,9,200703180DET,24.0,5.0,1st quarter,5:44.0,Devin Harris,DAL,True,2-pointer,0,17-12,'DAL',leads
10,10,10,200703180DET,17.8,16.8,1st quarter,5:02.0,Josh Howard,DAL,True,2-pointer,13,19-15,'DAL',leads
11,11,11,200703180DET,13.2,15.7,1st quarter,4:30.0,Jason Terry,DAL,False,2-pointer,15,19-15,'DAL',leads
12,12,12,200703180DET,23.9,14.8,1st quarter,4:25.0,Dirk Nowitzki,DAL,False,2-pointer,10,19-15,'DAL',leads
13,13,13,200703180DET,9.9,11.9,1st quarter,4:04.0,Devin Harris,DAL,False,2-pointer,16,19-15,'DAL',leads
14,14,14,200703180DET,47.2,4.1,1st quarter,3:40.0,Jerry Stackhouse,DAL,False,3-pointer,23,19-17,'DAL',leads
15,15,15,200703180DET,24.0,5.0,1st quarter,3:11.0,Dirk Nowitzki,DAL,True,2-pointer,0,21-19,'DAL',leads
16,16,16,200703180DET,5.6,7.2,1st quarter,2:21.0,Josh Howard,DAL,False,2-pointer,19,21-21,'DAL',tied
17,17,17,200703180DET,24.0,5.0,1st quarter,0:33.9,Jerry Stackhouse,DAL,False,2-pointer,0,22-22,'DAL',tied
18,18,18,200703180DET,5.3,24.2,2nd quarter,10:50.0,Jason Terry,DAL,False,3-pointer,27,25-26,'DAL',trails
19,19,19,200703180DET,24.0,5.0,2nd quarter,10:46.0,Josh Howard,DAL,True,2-pointer,0,27-26,'DAL',leads
20,20,20,200703180DET,39.1,24.9,2nd quarter,10:18.0,Josh Howard,DAL,False,3-pointer,25,27-28,'DAL',trails
21,21,21,200703180DET,13.3,16.8,2nd quarter,9:46.0,Josh Howard,DAL,False,2-pointer,16,27-28,'DAL',trails
22,22,22,200703180DET,8.2,14.7,2nd quarter,8:19.0,Jason Terry,DAL,True,2-pointer,19,30-32,'DAL',trails
23,23,23,200703180DET,13.8,13.2,2nd quarter,7:39.0,Dirk Nowitzki,DAL,False,2-pointer,13,30-34,'DAL',trails
24,24,24,200703180DET,24.0,5.0,2nd quarter,7:35.0,Erick Dampier,DAL,True,2-pointer,0,32-34,'DAL',trails
25,25,25,200703180DET,24.0,5.0,2nd quarter,6:41.0,Dirk Nowitzki,DAL,False,2-pointer,0,32-39,'DAL',trails
26,26,26,200703180DET,10.9,17.8,2nd quarter,6:34.0,Dirk Nowitzki,DAL,False,2-pointer,18,32-39,'DAL',trails
27,27,27,200703180DET,40.3,16.0,2nd quarter,5:50.0,Devin Harris,DAL,False,2-pointer,20,32-42,'DAL',trails
28,28,28,200703180DET,18.9,7.0,2nd quarter,5:27.0,Erick Dampier,DAL,False,2-pointer,5,32-42,'DAL',trails
29,29,29,200703180DET,24.0,5.0,2nd quarter,4:50.0,Dirk Nowitzki,DAL,False,2-pointer,0,32-42,'DAL',trails
30,30,30,200703180DET,24.0,5.0,2nd quarter,4:47.0,Erick Dampier,DAL,True,2-pointer,0,34-42,'DAL',trails
31,31,31,200703180DET,41.6,5.3,2nd quarter,3:41.0,Jason Terry,DAL,True,2-pointer,18,38-42,'DAL',trails
