,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201802020BOS,17.7,2.1,1st quarter,11:08.0,Kent Bazemore,ATL,False,2-pointer,6,0-0,'BOS',tied
1,1,1,201802020BOS,23.8,9.7,1st quarter,10:34.0,Dennis Schröder,ATL,False,2-pointer,6,0-2,'BOS',trails
2,2,2,201802020BOS,35.3,11.9,1st quarter,10:06.0,Dennis Schröder,ATL,True,2-pointer,14,2-4,'BOS',trails
3,3,3,201802020BOS,23.5,4.3,1st quarter,9:19.0,Taurean Prince,ATL,True,2-pointer,1,4-6,'BOS',trails
4,4,4,201802020BOS,18.4,10.1,1st quarter,8:26.0,Dennis Schröder,ATL,False,2-pointer,9,5-8,'BOS',trails
5,5,5,201802020BOS,13.1,14.0,1st quarter,7:49.0,Taurean Prince,ATL,False,2-pointer,15,5-10,'BOS',trails
6,6,6,201802020BOS,47.2,4.2,1st quarter,7:19.0,Taurean Prince,ATL,False,3-pointer,23,5-12,'BOS',trails
7,7,7,201802020BOS,25.9,2.9,1st quarter,7:08.0,Dewayne Dedmon,ATL,True,2-pointer,1,7-12,'BOS',trails
8,8,8,201802020BOS,20.8,12.4,1st quarter,6:31.0,Dennis Schröder,ATL,False,2-pointer,9,7-14,'BOS',trails
9,9,9,201802020BOS,47.1,1.4,1st quarter,6:19.0,Ersan İlyasova,ATL,True,3-pointer,23,10-14,'BOS',trails
10,10,10,201802020BOS,23.2,3.7,1st quarter,5:30.0,Dennis Schröder,ATL,True,2-pointer,1,16-14,'BOS',leads
11,11,11,201802020BOS,21.3,6.3,1st quarter,4:55.0,Dennis Schröder,ATL,True,2-pointer,4,18-14,'BOS',leads
12,12,12,201802020BOS,10.3,26.6,1st quarter,4:38.0,Dennis Schröder,ATL,True,3-pointer,27,21-14,'BOS',leads
13,13,13,201802020BOS,26.1,3.6,1st quarter,3:47.0,Dennis Schröder,ATL,False,2-pointer,2,21-17,'BOS',leads
14,14,14,201802020BOS,13.5,8.2,1st quarter,2:51.0,Taurean Prince,ATL,False,2-pointer,11,21-19,'BOS',leads
15,15,15,201802020BOS,30.4,27.9,1st quarter,2:29.0,Taurean Prince,ATL,False,3-pointer,25,21-19,'BOS',leads
16,16,16,201802020BOS,15.2,31.0,1st quarter,1:09.0,Marco Belinelli,ATL,True,3-pointer,29,29-21,'BOS',leads
17,17,17,201802020BOS,47.3,5.9,1st quarter,0:42.0,Taurean Prince,ATL,True,3-pointer,23,32-23,'BOS',leads
18,18,18,201802020BOS,11.4,25.7,1st quarter,0:02.0,Marco Belinelli,ATL,False,3-pointer,25,32-26,'BOS',leads
19,19,19,201802020BOS,24.8,3.8,2nd quarter,11:32.0,Taurean Prince,ATL,False,2-pointer,1,32-26,'BOS',leads
20,20,20,201802020BOS,42.0,21.0,2nd quarter,11:05.0,Taurean Prince,ATL,True,3-pointer,25,35-29,'BOS',leads
21,21,21,201802020BOS,7.1,23.9,2nd quarter,10:37.0,Taurean Prince,ATL,True,3-pointer,26,38-31,'BOS',leads
22,22,22,201802020BOS,28.2,16.8,2nd quarter,10:06.0,Malcolm Delaney,ATL,False,2-pointer,14,38-31,'BOS',leads
23,23,23,201802020BOS,36.3,24.6,2nd quarter,9:29.0,Tyler Dorsey,ATL,False,3-pointer,24,38-33,'BOS',leads
24,24,24,201802020BOS,25.8,28.1,2nd quarter,9:04.0,Malcolm Delaney,ATL,False,3-pointer,25,38-33,'BOS',leads
25,25,25,201802020BOS,21.7,4.7,2nd quarter,8:41.0,Malcolm Delaney,ATL,False,2-pointer,2,38-33,'BOS',leads
26,26,26,201802020BOS,24.0,3.8,2nd quarter,8:21.0,John Collins,ATL,True,2-pointer,0,40-33,'BOS',leads
27,27,27,201802020BOS,25.1,5.1,2nd quarter,7:46.0,Kent Bazemore,ATL,False,2-pointer,2,40-34,'BOS',leads
28,28,28,201802020BOS,46.1,3.6,2nd quarter,7:21.0,Ersan İlyasova,ATL,False,3-pointer,22,40-34,'BOS',leads
29,29,29,201802020BOS,12.9,14.0,2nd quarter,6:30.0,Ersan İlyasova,ATL,True,2-pointer,15,44-37,'BOS',leads
30,30,30,201802020BOS,11.8,12.7,2nd quarter,6:00.0,Kent Bazemore,ATL,False,2-pointer,15,44-39,'BOS',leads
31,31,31,201802020BOS,23.3,3.5,2nd quarter,5:33.0,Dennis Schröder,ATL,True,2-pointer,0,46-39,'BOS',leads
32,32,32,201802020BOS,11.5,18.2,2nd quarter,5:02.0,Dennis Schröder,ATL,True,2-pointer,19,48-41,'BOS',leads
33,33,33,201802020BOS,24.7,18.4,2nd quarter,4:07.0,Dennis Schröder,ATL,True,2-pointer,15,50-43,'BOS',leads
34,34,34,201802020BOS,1.0,12.9,2nd quarter,3:35.0,Marco Belinelli,ATL,False,3-pointer,25,50-45,'BOS',leads
35,35,35,201802020BOS,1.3,3.9,2nd quarter,3:19.0,Marco Belinelli,ATL,True,3-pointer,22,53-45,'BOS',leads
36,36,36,201802020BOS,14.8,14.2,2nd quarter,2:20.0,Dennis Schröder,ATL,True,2-pointer,14,55-49,'BOS',leads
37,37,37,201802020BOS,6.5,6.6,2nd quarter,1:38.0,Dennis Schröder,ATL,False,2-pointer,17,55-51,'BOS',leads
38,38,38,201802020BOS,46.8,4.7,2nd quarter,0:54.0,Dewayne Dedmon,ATL,False,3-pointer,22,55-53,'BOS',leads
39,39,39,201802020BOS,34.9,26.2,2nd quarter,0:31.0,Mike Muscala,ATL,False,3-pointer,25,55-53,'BOS',leads
40,40,40,201802020BOS,9.3,27.4,2nd quarter,0:02.0,Taurean Prince,ATL,False,3-pointer,28,55-53,'BOS',leads
41,41,41,201802020BOS,27.6,5.5,3rd quarter,11:28.0,Dennis Schröder,ATL,False,2-pointer,4,55-53,'BOS',leads
42,42,42,201802020BOS,25.8,4.7,3rd quarter,10:37.0,Dennis Schröder,ATL,False,2-pointer,2,57-56,'BOS',leads
43,43,43,201802020BOS,40.6,23.9,3rd quarter,10:23.0,Ersan İlyasova,ATL,False,3-pointer,26,57-56,'BOS',leads
44,44,44,201802020BOS,24.1,4.3,3rd quarter,9:46.0,Kent Bazemore,ATL,True,2-pointer,1,59-58,'BOS',leads
45,45,45,201802020BOS,27.8,17.6,3rd quarter,9:10.0,Dennis Schröder,ATL,False,2-pointer,15,60-60,'BOS',tied
46,46,46,201802020BOS,31.7,6.1,3rd quarter,8:01.0,Taurean Prince,ATL,True,2-pointer,8,62-65,'BOS',trails
47,47,47,201802020BOS,12.6,3.6,3rd quarter,7:26.0,Ersan İlyasova,ATL,False,2-pointer,11,62-67,'BOS',trails
48,48,48,201802020BOS,27.2,5.5,3rd quarter,6:58.0,Ersan İlyasova,ATL,False,2-pointer,4,62-68,'BOS',trails
49,49,49,201802020BOS,26.5,4.7,3rd quarter,6:42.0,Taurean Prince,ATL,False,2-pointer,3,62-68,'BOS',trails
50,50,50,201802020BOS,6.0,21.5,3rd quarter,6:40.0,Dennis Schröder,ATL,False,3-pointer,25,62-68,'BOS',trails
51,51,51,201802020BOS,25.2,5.1,3rd quarter,6:39.0,Taurean Prince,ATL,True,2-pointer,2,64-68,'BOS',trails
