,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201504020CLE,24.6,3.0,1st quarter,10:34.0,Dwyane Wade,MIA,True,2-pointer,0,4-3,'MIA',leads
1,1,1,201504020CLE,8.5,25.5,1st quarter,9:56.0,Henry Walker,MIA,True,3-pointer,27,7-3,'MIA',leads
2,2,2,201504020CLE,38.1,11.9,1st quarter,9:20.0,Luol Deng,MIA,False,2-pointer,16,7-5,'MIA',leads
3,3,3,201504020CLE,9.6,4.2,1st quarter,8:33.0,Dwyane Wade,MIA,False,2-pointer,14,7-5,'MIA',leads
4,4,4,201504020CLE,23.8,3.1,1st quarter,8:27.0,Hassan Whiteside,MIA,True,2-pointer,0,9-5,'MIA',leads
5,5,5,201504020CLE,12.8,3.3,1st quarter,8:05.0,Goran Dragić,MIA,False,2-pointer,11,9-7,'MIA',leads
6,6,6,201504020CLE,11.7,8.3,1st quarter,7:07.0,Dwyane Wade,MIA,False,2-pointer,13,11-12,'MIA',trails
7,7,7,201504020CLE,24.0,3.1,1st quarter,6:55.0,Hassan Whiteside,MIA,True,2-pointer,0,13-12,'MIA',leads
8,8,8,201504020CLE,9.1,22.7,1st quarter,6:16.0,Dwyane Wade,MIA,True,3-pointer,24,16-15,'MIA',leads
9,9,9,201504020CLE,23.5,4.1,1st quarter,5:48.0,Luol Deng,MIA,True,2-pointer,1,18-18,'MIA',tied
10,10,10,201504020CLE,43.2,1.3,1st quarter,5:05.0,Michael Beasley,MIA,False,2-pointer,19,18-20,'MIA',trails
11,11,11,201504020CLE,24.0,3.1,1st quarter,4:35.0,Hassan Whiteside,MIA,True,2-pointer,0,20-23,'MIA',trails
12,12,12,201504020CLE,12.8,13.7,1st quarter,3:57.0,Michael Beasley,MIA,True,2-pointer,15,22-23,'MIA',trails
13,13,13,201504020CLE,27.4,9.1,1st quarter,3:19.0,Mario Chalmers,MIA,False,2-pointer,6,22-25,'MIA',trails
14,14,14,201504020CLE,11.8,24.7,1st quarter,2:54.0,Michael Beasley,MIA,False,3-pointer,24,22-27,'MIA',trails
15,15,15,201504020CLE,25.7,8.8,1st quarter,1:33.0,Luol Deng,MIA,False,2-pointer,6,22-30,'MIA',trails
16,16,16,201504020CLE,47.9,3.6,1st quarter,1:03.0,Goran Dragić,MIA,True,3-pointer,23,25-30,'MIA',trails
17,17,17,201504020CLE,34.6,7.2,2nd quarter,11:03.0,Goran Dragić,MIA,False,2-pointer,11,27-39,'MIA',trails
18,18,18,201504020CLE,23.6,4.7,2nd quarter,10:48.0,Luol Deng,MIA,True,2-pointer,1,29-39,'MIA',trails
19,19,19,201504020CLE,36.7,2.5,2nd quarter,10:34.0,Dwyane Wade,MIA,False,2-pointer,12,29-39,'MIA',trails
20,20,20,201504020CLE,24.0,3.6,2nd quarter,8:41.0,Mario Chalmers,MIA,True,2-pointer,0,31-43,'MIA',trails
21,21,21,201504020CLE,22.4,3.0,2nd quarter,7:55.0,Goran Dragić,MIA,False,2-pointer,1,31-43,'MIA',trails
22,22,22,201504020CLE,13.1,25.5,2nd quarter,7:19.0,Dwyane Wade,MIA,False,3-pointer,25,31-45,'MIA',trails
23,23,23,201504020CLE,28.7,6.6,2nd quarter,5:53.0,Hassan Whiteside,MIA,True,2-pointer,5,35-50,'MIA',trails
24,24,24,201504020CLE,24.0,3.1,2nd quarter,5:09.0,Hassan Whiteside,MIA,True,2-pointer,0,37-52,'MIA',trails
25,25,25,201504020CLE,23.6,3.1,2nd quarter,4:41.0,Mario Chalmers,MIA,True,2-pointer,0,39-55,'MIA',trails
26,26,26,201504020CLE,24.2,3.0,2nd quarter,3:48.0,Tyler Johnson,MIA,True,2-pointer,0,41-57,'MIA',trails
27,27,27,201504020CLE,3.5,3.3,2nd quarter,2:06.0,Tyler Johnson,MIA,False,2-pointer,20,43-59,'MIA',trails
28,28,28,201504020CLE,44.7,16.8,2nd quarter,1:49.0,Goran Dragić,MIA,False,3-pointer,24,43-59,'MIA',trails
29,29,29,201504020CLE,22.5,5.3,2nd quarter,1:36.0,Goran Dragić,MIA,True,2-pointer,2,45-59,'MIA',trails
30,30,30,201504020CLE,24.0,3.1,2nd quarter,1:08.0,Luol Deng,MIA,True,2-pointer,0,48-59,'MIA',trails
31,31,31,201504020CLE,23.8,8.8,2nd quarter,0:35.0,Luol Deng,MIA,True,2-pointer,5,50-61,'MIA',trails
32,32,32,201504020CLE,15.3,24.1,2nd quarter,0:06.0,Tyler Johnson,MIA,False,2-pointer,22,50-61,'MIA',trails
33,33,33,201504020CLE,24.2,3.9,3rd quarter,11:20.0,Hassan Whiteside,MIA,True,2-pointer,0,52-64,'MIA',trails
34,34,34,201504020CLE,23.8,3.6,3rd quarter,10:45.0,Luol Deng,MIA,True,2-pointer,0,54-67,'MIA',trails
35,35,35,201504020CLE,13.7,18.3,3rd quarter,10:09.0,Tyler Johnson,MIA,True,2-pointer,18,56-67,'MIA',trails
36,36,36,201504020CLE,1.1,4.9,3rd quarter,9:20.0,Luol Deng,MIA,False,3-pointer,22,56-71,'MIA',trails
37,37,37,201504020CLE,23.0,4.2,3rd quarter,8:39.0,Goran Dragić,MIA,False,2-pointer,1,57-71,'MIA',trails
38,38,38,201504020CLE,23.5,5.3,3rd quarter,8:10.0,Tyler Johnson,MIA,False,2-pointer,2,57-71,'MIA',trails
39,39,39,201504020CLE,24.6,5.3,3rd quarter,8:05.0,Hassan Whiteside,MIA,False,2-pointer,2,57-71,'MIA',trails
40,40,40,201504020CLE,7.6,23.6,3rd quarter,7:31.0,Luol Deng,MIA,True,3-pointer,26,60-73,'MIA',trails
41,41,41,201504020CLE,23.3,2.2,3rd quarter,6:57.0,Goran Dragić,MIA,False,2-pointer,1,60-73,'MIA',trails
42,42,42,201504020CLE,24.2,2.8,3rd quarter,6:24.0,Hassan Whiteside,MIA,True,2-pointer,0,62-75,'MIA',trails
43,43,43,201504020CLE,0.5,3.7,3rd quarter,5:49.0,Goran Dragić,MIA,True,3-pointer,23,65-75,'MIA',trails
44,44,44,201504020CLE,20.5,27.6,3rd quarter,5:10.0,James Ennis,MIA,False,3-pointer,24,65-78,'MIA',trails
45,45,45,201504020CLE,0.5,4.1,3rd quarter,4:23.0,Tyler Johnson,MIA,True,3-pointer,23,68-80,'MIA',trails
46,46,46,201504020CLE,27.6,5.5,3rd quarter,3:49.0,Chris Andersen,MIA,False,2-pointer,4,68-80,'MIA',trails
47,47,47,201504020CLE,7.6,22.4,3rd quarter,3:19.0,Henry Walker,MIA,False,3-pointer,25,68-82,'MIA',trails
48,48,48,201504020CLE,22.9,5.3,3rd quarter,3:03.0,Mario Chalmers,MIA,False,2-pointer,2,68-83,'MIA',trails
49,49,49,201504020CLE,24.0,3.1,3rd quarter,2:50.0,James Ennis,MIA,True,2-pointer,0,70-83,'MIA',trails
50,50,50,201504020CLE,24.0,3.1,3rd quarter,2:11.0,Chris Andersen,MIA,True,2-pointer,0,72-83,'MIA',trails
