,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200802140CHI,24.0,5.0,1st quarter,11:25.0,Shawn Marion,MIA,True,2-pointer,0,2-0,'MIA',leads
1,1,1,200802140CHI,36.6,26.5,1st quarter,10:37.0,Jason Williams,MIA,False,3-pointer,25,2-0,'MIA',leads
2,2,2,200802140CHI,22.4,10.3,1st quarter,9:13.0,Jason Williams,MIA,False,2-pointer,6,2-7,'MIA',trails
3,3,3,200802140CHI,24.0,5.0,1st quarter,8:51.0,Mark Blount,MIA,True,2-pointer,0,4-9,'MIA',trails
4,4,4,200802140CHI,4.0,6.8,1st quarter,8:23.0,Dorell Wright,MIA,True,2-pointer,20,6-9,'MIA',trails
5,5,5,200802140CHI,24.0,5.0,1st quarter,8:03.0,Dwyane Wade,MIA,False,2-pointer,0,6-12,'MIA',trails
6,6,6,200802140CHI,24.0,5.0,1st quarter,7:49.0,Dwyane Wade,MIA,True,2-pointer,0,8-12,'MIA',trails
7,7,7,200802140CHI,24.1,26.0,1st quarter,6:28.0,Jason Williams,MIA,True,2-pointer,21,12-14,'MIA',trails
8,8,8,200802140CHI,5.6,15.2,1st quarter,5:59.0,Dwyane Wade,MIA,False,2-pointer,21,12-16,'MIA',trails
9,9,9,200802140CHI,7.7,25.1,1st quarter,5:29.0,Dwyane Wade,MIA,True,3-pointer,26,15-18,'MIA',trails
10,10,10,200802140CHI,12.0,8.8,1st quarter,4:56.0,Shawn Marion,MIA,False,2-pointer,13,15-20,'MIA',trails
11,11,11,200802140CHI,24.0,5.0,1st quarter,4:26.0,Dwyane Wade,MIA,False,2-pointer,0,15-20,'MIA',trails
12,12,12,200802140CHI,46.3,3.7,1st quarter,3:42.0,Dorell Wright,MIA,False,3-pointer,22,15-22,'MIA',trails
13,13,13,200802140CHI,12.8,19.8,1st quarter,3:20.0,Dwyane Wade,MIA,True,2-pointer,19,17-24,'MIA',trails
14,14,14,200802140CHI,16.8,10.9,1st quarter,2:40.0,Shawn Marion,MIA,True,2-pointer,9,19-24,'MIA',trails
15,15,15,200802140CHI,24.0,5.0,1st quarter,2:22.0,Shawn Marion,MIA,False,2-pointer,0,19-24,'MIA',trails
