,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201603070CHI,26.2,3.7,1st quarter,10:52.0,Miles Plumlee,MIL,False,2-pointer,2,0-2,'CHI',trails
1,1,1,201603070CHI,15.4,22.8,1st quarter,10:33.0,Jabari Parker,MIL,False,2-pointer,21,0-4,'CHI',trails
2,2,2,201603070CHI,21.3,3.2,1st quarter,10:23.0,Giannis Antetokounmpo,MIL,False,2-pointer,2,0-4,'CHI',trails
3,3,3,201603070CHI,21.3,3.7,1st quarter,9:46.0,Khris Middleton,MIL,False,2-pointer,2,0-4,'CHI',trails
4,4,4,201603070CHI,23.9,4.6,1st quarter,9:43.0,Jabari Parker,MIL,False,2-pointer,1,0-4,'CHI',trails
5,5,5,201603070CHI,36.5,0.9,1st quarter,9:34.0,Khris Middleton,MIL,False,2-pointer,12,0-4,'CHI',trails
6,6,6,201603070CHI,29.8,6.8,1st quarter,9:09.0,Jabari Parker,MIL,True,2-pointer,6,2-7,'CHI',trails
7,7,7,201603070CHI,24.0,3.1,1st quarter,8:38.0,Giannis Antetokounmpo,MIL,True,2-pointer,0,4-7,'CHI',trails
8,8,8,201603070CHI,9.3,14.5,1st quarter,8:09.0,Giannis Antetokounmpo,MIL,True,2-pointer,18,6-7,'CHI',trails
9,9,9,201603070CHI,28.6,7.6,1st quarter,7:51.0,Khris Middleton,MIL,True,2-pointer,6,8-7,'CHI',leads
10,10,10,201603070CHI,22.9,7.1,1st quarter,7:21.0,Miles Plumlee,MIL,True,2-pointer,4,10-7,'CHI',leads
11,11,11,201603070CHI,45.0,2.4,1st quarter,6:12.0,Jabari Parker,MIL,False,2-pointer,21,10-9,'CHI',leads
12,12,12,201603070CHI,20.2,24.8,1st quarter,5:47.0,Khris Middleton,MIL,False,2-pointer,22,10-11,'CHI',trails
13,13,13,201603070CHI,22.4,3.3,1st quarter,5:42.0,Jabari Parker,MIL,False,2-pointer,1,10-11,'CHI',trails
14,14,14,201603070CHI,37.0,5.6,1st quarter,4:32.0,Jabari Parker,MIL,False,2-pointer,13,10-15,'CHI',trails
15,15,15,201603070CHI,23.4,6.1,1st quarter,4:29.0,Miles Plumlee,MIL,False,2-pointer,3,10-15,'CHI',trails
16,16,16,201603070CHI,28.3,22.3,1st quarter,3:43.0,Greg Monroe,MIL,False,2-pointer,19,10-15,'CHI',trails
17,17,17,201603070CHI,41.6,1.4,1st quarter,3:09.0,Khris Middleton,MIL,False,2-pointer,17,10-17,'CHI',trails
18,18,18,201603070CHI,46.3,1.9,1st quarter,3:07.0,Khris Middleton,MIL,False,3-pointer,22,10-17,'CHI',trails
19,19,19,201603070CHI,38.0,14.0,1st quarter,2:35.0,Greg Monroe,MIL,True,2-pointer,17,12-17,'CHI',trails
20,20,20,201603070CHI,32.6,20.4,1st quarter,2:12.0,Greg Monroe,MIL,False,2-pointer,19,12-21,'CHI',trails
