,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200303220ATL,9.7,9.1,1st quarter,11:27.0,Jeff Foster,IND,True,2-pointer,15,2-0,'IND',leads
1,1,1,200303220ATL,32.7,5.5,1st quarter,10:45.0,Jermaine O'Neal,IND,True,2-pointer,9,4-2,'IND',leads
2,2,2,200303220ATL,24.0,5.0,1st quarter,10:22.0,Reggie Miller,IND,True,2-pointer,0,6-4,'IND',leads
3,3,3,200303220ATL,18.4,5.0,1st quarter,9:54.0,Jermaine O'Neal,IND,False,2-pointer,6,6-6,'IND',tied
4,4,4,200303220ATL,18.3,8.5,1st quarter,9:28.0,Jermaine O'Neal,IND,False,2-pointer,7,6-6,'IND',tied
5,5,5,200303220ATL,0.0,7.8,1st quarter,9:19.0,Reggie Miller,IND,False,3-pointer,24,6-6,'IND',tied
6,6,6,200303220ATL,24.0,5.0,1st quarter,9:01.0,Jermaine O'Neal,IND,True,2-pointer,0,8-8,'IND',tied
7,7,7,200303220ATL,22.9,26.5,1st quarter,8:15.0,Jamaal Tinsley,IND,True,2-pointer,22,10-8,'IND',leads
8,8,8,200303220ATL,31.7,10.6,1st quarter,7:36.0,Al Harrington,IND,False,2-pointer,10,10-10,'IND',tied
9,9,9,200303220ATL,24.0,5.0,1st quarter,6:53.0,Al Harrington,IND,True,2-pointer,0,13-10,'IND',leads
10,10,10,200303220ATL,24.0,5.0,1st quarter,6:19.0,Jermaine O'Neal,IND,True,2-pointer,0,15-10,'IND',leads
11,11,11,200303220ATL,24.0,5.0,1st quarter,5:35.0,Jermaine O'Neal,IND,False,2-pointer,0,15-12,'IND',leads
12,12,12,200303220ATL,38.1,26.7,1st quarter,5:02.0,Jamaal Tinsley,IND,True,3-pointer,26,18-14,'IND',leads
13,13,13,200303220ATL,24.0,5.0,1st quarter,4:41.0,Jamaal Tinsley,IND,True,2-pointer,0,20-14,'IND',leads
14,14,14,200303220ATL,6.8,4.5,1st quarter,4:17.0,Reggie Miller,IND,False,2-pointer,17,20-14,'IND',leads
15,15,15,200303220ATL,21.1,9.0,1st quarter,4:06.0,Jermaine O'Neal,IND,True,2-pointer,5,22-14,'IND',leads
16,16,16,200303220ATL,41.9,5.0,1st quarter,3:28.0,Jeff Foster,IND,False,2-pointer,18,22-14,'IND',leads
17,17,17,200303220ATL,22.4,30.2,1st quarter,2:55.0,Erick Strickland,IND,False,3-pointer,25,22-16,'IND',leads
18,18,18,200303220ATL,24.0,5.0,1st quarter,2:43.0,Al Harrington,IND,False,2-pointer,0,22-16,'IND',leads
19,19,19,200303220ATL,24.0,5.0,1st quarter,2:37.0,Brad Miller,IND,True,2-pointer,0,24-16,'IND',leads
20,20,20,200303220ATL,24.0,5.0,1st quarter,2:07.0,Al Harrington,IND,False,2-pointer,0,24-18,'IND',leads
21,21,21,200303220ATL,6.8,10.3,1st quarter,1:42.0,Ron Mercer,IND,True,2-pointer,18,26-20,'IND',leads
22,22,22,200303220ATL,35.0,19.5,1st quarter,0:49.7,Ron Mercer,IND,False,2-pointer,18,26-22,'IND',leads
23,23,23,200303220ATL,5.4,15.2,1st quarter,0:03.6,Ron Mercer,IND,True,2-pointer,21,28-22,'IND',leads
24,24,24,200303220ATL,24.0,5.0,2nd quarter,11:47.0,Ron Mercer,IND,True,2-pointer,0,30-22,'IND',leads
25,25,25,200303220ATL,32.2,20.1,2nd quarter,11:07.0,Ron Mercer,IND,True,2-pointer,17,32-24,'IND',leads
26,26,26,200303220ATL,35.3,18.3,2nd quarter,10:29.0,Erick Strickland,IND,True,2-pointer,17,34-26,'IND',leads
27,27,27,200303220ATL,22.9,26.0,2nd quarter,9:54.0,Austin Croshere,IND,False,2-pointer,21,34-28,'IND',leads
28,28,28,200303220ATL,24.0,5.0,2nd quarter,9:35.0,Erick Strickland,IND,False,2-pointer,0,34-28,'IND',leads
29,29,29,200303220ATL,31.7,14.1,2nd quarter,8:25.0,Jonathan Bender,IND,False,2-pointer,12,36-32,'IND',leads
30,30,30,200303220ATL,30.6,6.0,2nd quarter,7:49.0,Jonathan Bender,IND,False,2-pointer,7,36-32,'IND',leads
31,31,31,200303220ATL,24.0,5.0,2nd quarter,7:26.0,Jonathan Bender,IND,True,2-pointer,0,38-32,'IND',leads
32,32,32,200303220ATL,14.1,19.0,2nd quarter,6:50.0,Austin Croshere,IND,False,2-pointer,17,38-34,'IND',leads
33,33,33,200303220ATL,10.0,7.6,2nd quarter,6:35.0,Ron Mercer,IND,False,2-pointer,14,38-34,'IND',leads
34,34,34,200303220ATL,30.1,6.0,2nd quarter,6:00.0,Jermaine O'Neal,IND,True,2-pointer,6,40-37,'IND',leads
35,35,35,200303220ATL,42.9,20.8,2nd quarter,5:19.0,Jermaine O'Neal,IND,False,3-pointer,25,40-40,'IND',tied
36,36,36,200303220ATL,18.4,5.2,2nd quarter,4:36.0,Jermaine O'Neal,IND,False,2-pointer,6,40-40,'IND',tied
37,37,37,200303220ATL,7.6,4.7,2nd quarter,4:31.0,Al Harrington,IND,True,2-pointer,16,42-40,'IND',leads
38,38,38,200303220ATL,23.5,11.3,2nd quarter,3:46.0,Brad Miller,IND,False,2-pointer,6,42-42,'IND',tied
39,39,39,200303220ATL,44.9,5.2,2nd quarter,3:20.0,Reggie Miller,IND,True,2-pointer,21,44-42,'IND',leads
40,40,40,200303220ATL,34.2,6.2,2nd quarter,2:41.0,Al Harrington,IND,True,2-pointer,10,46-44,'IND',leads
41,41,41,200303220ATL,9.7,11.4,2nd quarter,2:09.0,Jermaine O'Neal,IND,False,2-pointer,16,46-44,'IND',leads
42,42,42,200303220ATL,47.2,6.8,2nd quarter,1:59.0,Reggie Miller,IND,False,3-pointer,23,46-44,'IND',leads
43,43,43,200303220ATL,17.9,6.8,2nd quarter,1:34.0,Jermaine O'Neal,IND,False,2-pointer,6,46-46,'IND',tied
44,44,44,200303220ATL,41.2,13.2,2nd quarter,0:54.9,Al Harrington,IND,True,2-pointer,19,48-46,'IND',leads
45,45,45,200303220ATL,22.2,10.1,2nd quarter,0:29.4,Jermaine O'Neal,IND,False,2-pointer,5,48-46,'IND',leads
46,46,46,200303220ATL,21.2,20.1,2nd quarter,0:04.2,Reggie Miller,IND,False,2-pointer,15,48-48,'IND',tied
47,47,47,200303220ATL,36.8,28.8,3rd quarter,11:13.0,Jamaal Tinsley,IND,False,3-pointer,27,48-50,'IND',trails
48,48,48,200303220ATL,17.9,14.4,3rd quarter,11:09.0,Jermaine O'Neal,IND,True,2-pointer,11,50-50,'IND',tied
49,49,49,200303220ATL,36.0,6.3,3rd quarter,10:30.0,Jermaine O'Neal,IND,True,2-pointer,12,52-50,'IND',leads
50,50,50,200303220ATL,24.0,5.0,3rd quarter,10:02.0,Erick Strickland,IND,False,2-pointer,0,54-50,'IND',leads
51,51,51,200303220ATL,24.0,5.0,3rd quarter,9:37.0,Al Harrington,IND,True,2-pointer,0,56-52,'IND',leads
52,52,52,200303220ATL,4.6,21.4,3rd quarter,9:01.0,Reggie Miller,IND,True,3-pointer,25,59-52,'IND',leads
53,53,53,200303220ATL,33.5,7.6,3rd quarter,8:20.0,Erick Strickland,IND,False,2-pointer,10,59-55,'IND',leads
