,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200401120GSW,25.3,7.0,1st quarter,11:25.0,Mike Miller,MEM,False,2-pointer,2,0-0,'GSW',tied
1,1,1,200401120GSW,8.6,23.7,1st quarter,10:56.0,James Posey,MEM,False,3-pointer,24,1-2,'GSW',trails
2,2,2,200401120GSW,24.0,5.0,1st quarter,10:51.0,Mike Miller,MEM,True,2-pointer,0,3-2,'GSW',leads
3,3,3,200401120GSW,38.4,12.7,1st quarter,10:11.0,Lorenzen Wright,MEM,True,2-pointer,16,5-4,'GSW',leads
4,4,4,200401120GSW,39.9,25.2,1st quarter,9:54.0,Jason Williams,MEM,False,3-pointer,26,5-4,'GSW',leads
5,5,5,200401120GSW,20.1,9.6,1st quarter,9:49.0,Mike Miller,MEM,False,2-pointer,6,5-4,'GSW',leads
6,6,6,200401120GSW,39.8,4.2,1st quarter,9:43.0,Lorenzen Wright,MEM,True,2-pointer,16,7-4,'GSW',leads
7,7,7,200401120GSW,23.7,7.8,1st quarter,9:06.0,Mike Miller,MEM,True,2-pointer,3,9-6,'GSW',leads
8,8,8,200401120GSW,24.0,24.9,1st quarter,8:34.0,Mike Miller,MEM,False,2-pointer,20,9-8,'GSW',leads
9,9,9,200401120GSW,14.5,25.2,1st quarter,7:55.0,Jason Williams,MEM,True,2-pointer,22,11-10,'GSW',leads
10,10,10,200401120GSW,32.7,7.6,1st quarter,7:28.0,Pau Gasol,MEM,False,2-pointer,9,11-10,'GSW',leads
11,11,11,200401120GSW,0.7,5.0,1st quarter,7:06.0,Mike Miller,MEM,True,3-pointer,23,14-12,'GSW',leads
12,12,12,200401120GSW,11.7,27.0,1st quarter,6:34.0,Mike Miller,MEM,True,3-pointer,25,17-12,'GSW',leads
13,13,13,200401120GSW,7.9,5.3,1st quarter,5:53.0,Pau Gasol,MEM,True,2-pointer,16,19-14,'GSW',leads
14,14,14,200401120GSW,23.8,9.3,1st quarter,4:49.0,Bonzi Wells,MEM,False,2-pointer,4,19-16,'GSW',leads
15,15,15,200401120GSW,21.9,21.1,1st quarter,4:05.0,Earl Watson,MEM,False,2-pointer,16,20-18,'GSW',leads
16,16,16,200401120GSW,10.7,13.1,1st quarter,3:42.0,Stromile Swift,MEM,True,2-pointer,16,22-20,'GSW',leads
17,17,17,200401120GSW,24.0,5.0,1st quarter,2:27.0,Stromile Swift,MEM,True,2-pointer,0,26-20,'GSW',leads
