,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200910270CLE,45.4,13.3,1st quarter,11:12.0,Ray Allen,BOS,False,2-pointer,23,0-2,'BOS',trails
1,1,1,200910270CLE,27.6,12.5,1st quarter,10:46.0,Kevin Garnett,BOS,True,2-pointer,8,2-4,'BOS',trails
2,2,2,200910270CLE,30.9,7.8,1st quarter,9:45.0,Ray Allen,BOS,False,2-pointer,7,2-8,'BOS',trails
3,3,3,200910270CLE,31.0,10.0,1st quarter,9:06.0,Kevin Garnett,BOS,False,2-pointer,9,2-10,'BOS',trails
4,4,4,200910270CLE,39.7,8.9,1st quarter,8:35.0,Paul Pierce,BOS,False,2-pointer,16,2-13,'BOS',trails
5,5,5,200910270CLE,23.6,5.6,1st quarter,8:05.0,Paul Pierce,BOS,True,2-pointer,1,4-13,'BOS',trails
6,6,6,200910270CLE,20.0,9.2,1st quarter,6:46.0,Kevin Garnett,BOS,False,2-pointer,6,5-19,'BOS',trails
7,7,7,200910270CLE,10.9,24.7,1st quarter,6:15.0,Rajon Rondo,BOS,True,2-pointer,24,7-19,'BOS',trails
8,8,8,200910270CLE,23.5,8.7,1st quarter,5:30.0,Rajon Rondo,BOS,True,2-pointer,4,9-21,'BOS',trails
9,9,9,200910270CLE,8.8,24.7,1st quarter,5:16.0,Paul Pierce,BOS,True,3-pointer,25,12-21,'BOS',trails
10,10,10,200910270CLE,24.0,4.8,1st quarter,4:32.0,Kevin Garnett,BOS,True,2-pointer,0,14-24,'BOS',trails
11,11,11,200910270CLE,42.5,5.9,1st quarter,3:49.0,Rasheed Wallace,BOS,False,2-pointer,19,14-26,'BOS',trails
12,12,12,200910270CLE,14.5,29.2,1st quarter,3:37.0,Rasheed Wallace,BOS,True,3-pointer,26,17-26,'BOS',trails
13,13,13,200910270CLE,22.4,5.6,1st quarter,3:12.0,Rajon Rondo,BOS,False,2-pointer,2,17-26,'BOS',trails
14,14,14,200910270CLE,23.3,7.8,1st quarter,2:00.0,Paul Pierce,BOS,False,2-pointer,3,17-28,'BOS',trails
15,15,15,200910270CLE,30.4,10.8,1st quarter,1:19.0,Marquis Daniels,BOS,True,2-pointer,9,19-28,'BOS',trails
16,16,16,200910270CLE,9.0,17.6,1st quarter,0:38.9,Paul Pierce,BOS,False,2-pointer,20,19-28,'BOS',trails
17,17,17,200910270CLE,6.8,23.7,1st quarter,0:15.9,Eddie House,BOS,False,3-pointer,25,19-28,'BOS',trails
18,18,18,200910270CLE,19.1,29.2,2nd quarter,11:09.0,Eddie House,BOS,True,3-pointer,25,24-30,'BOS',trails
19,19,19,200910270CLE,23.0,6.9,2nd quarter,10:37.0,Ray Allen,BOS,True,2-pointer,2,26-30,'BOS',trails
20,20,20,200910270CLE,25.7,13.5,2nd quarter,9:18.0,Ray Allen,BOS,False,2-pointer,9,28-30,'BOS',trails
21,21,21,200910270CLE,24.7,6.2,2nd quarter,8:26.0,Marquis Daniels,BOS,False,2-pointer,1,29-30,'BOS',trails
22,22,22,200910270CLE,40.6,26.4,2nd quarter,7:49.0,Rasheed Wallace,BOS,True,3-pointer,27,32-32,'BOS',tied
23,23,23,200910270CLE,23.6,6.4,2nd quarter,6:59.0,Marquis Daniels,BOS,True,2-pointer,1,34-34,'BOS',tied
24,24,24,200910270CLE,16.1,18.5,2nd quarter,6:10.0,Marquis Daniels,BOS,False,2-pointer,16,34-34,'BOS',tied
25,25,25,200910270CLE,24.0,6.4,2nd quarter,5:41.0,Ray Allen,BOS,True,2-pointer,1,36-36,'BOS',tied
26,26,26,200910270CLE,47.4,6.2,2nd quarter,4:55.0,Paul Pierce,BOS,True,3-pointer,23,39-38,'BOS',leads
27,27,27,200910270CLE,11.2,26.9,2nd quarter,3:56.0,Paul Pierce,BOS,False,3-pointer,25,41-40,'BOS',leads
28,28,28,200910270CLE,14.2,18.7,2nd quarter,3:08.0,Ray Allen,BOS,False,2-pointer,17,41-42,'BOS',trails
29,29,29,200910270CLE,44.9,20.6,2nd quarter,2:37.0,Ray Allen,BOS,True,3-pointer,26,44-42,'BOS',leads
30,30,30,200910270CLE,7.9,8.6,2nd quarter,1:30.0,Kendrick Perkins,BOS,True,2-pointer,17,46-45,'BOS',leads
31,31,31,200910270CLE,46.6,13.8,2nd quarter,1:00.0,Ray Allen,BOS,True,3-pointer,24,49-45,'BOS',leads
32,32,32,200910270CLE,7.2,8.9,2nd quarter,0:21.8,Kendrick Perkins,BOS,False,2-pointer,17,49-45,'BOS',leads
33,33,33,200910270CLE,24.0,7.0,3rd quarter,11:39.0,Kendrick Perkins,BOS,True,2-pointer,2,53-45,'BOS',leads
34,34,34,200910270CLE,38.3,8.0,3rd quarter,10:56.0,Kendrick Perkins,BOS,True,2-pointer,15,55-47,'BOS',leads
35,35,35,200910270CLE,25.2,5.9,3rd quarter,9:57.0,Rajon Rondo,BOS,True,2-pointer,2,59-47,'BOS',leads
36,36,36,200910270CLE,23.3,10.8,3rd quarter,9:21.0,Kevin Garnett,BOS,True,2-pointer,6,61-47,'BOS',leads
37,37,37,200910270CLE,22.5,5.7,3rd quarter,8:55.0,Ray Allen,BOS,False,2-pointer,2,61-47,'BOS',leads
38,38,38,200910270CLE,7.1,27.8,3rd quarter,8:05.0,Paul Pierce,BOS,False,3-pointer,28,62-47,'BOS',leads
39,39,39,200910270CLE,24.1,5.6,3rd quarter,5:44.0,Rajon Rondo,BOS,True,2-pointer,1,66-52,'BOS',leads
40,40,40,200910270CLE,37.5,22.2,3rd quarter,5:16.0,Ray Allen,BOS,False,2-pointer,22,66-54,'BOS',leads
41,41,41,200910270CLE,31.3,21.8,3rd quarter,4:56.0,Rajon Rondo,BOS,False,2-pointer,18,66-54,'BOS',leads
42,42,42,200910270CLE,12.1,13.2,3rd quarter,4:05.0,Kevin Garnett,BOS,True,2-pointer,14,68-56,'BOS',leads
43,43,43,200910270CLE,3.0,19.0,3rd quarter,3:20.0,Ray Allen,BOS,False,3-pointer,25,68-56,'BOS',leads
44,44,44,200910270CLE,43.6,21.4,3rd quarter,2:52.0,Paul Pierce,BOS,False,3-pointer,26,68-58,'BOS',leads
45,45,45,200910270CLE,8.0,5.7,3rd quarter,2:43.0,Ray Allen,BOS,True,2-pointer,16,70-58,'BOS',leads
46,46,46,200910270CLE,25.0,5.3,3rd quarter,2:20.0,Ray Allen,BOS,False,2-pointer,1,70-58,'BOS',leads
47,47,47,200910270CLE,11.7,11.6,3rd quarter,1:27.0,Rasheed Wallace,BOS,False,2-pointer,14,71-61,'BOS',leads
48,48,48,200910270CLE,37.3,27.5,3rd quarter,0:08.9,Rasheed Wallace,BOS,False,3-pointer,26,72-65,'BOS',leads
49,49,49,200910270CLE,24.0,7.5,3rd quarter,0:05.9,Shelden Williams,BOS,False,2-pointer,3,72-65,'BOS',leads
50,50,50,200910270CLE,42.9,5.6,4th quarter,11:22.0,Rasheed Wallace,BOS,True,2-pointer,19,74-65,'BOS',leads
51,51,51,200910270CLE,1.1,7.5,4th quarter,10:37.0,Marquis Daniels,BOS,True,3-pointer,23,77-67,'BOS',leads
52,52,52,200910270CLE,37.2,26.3,4th quarter,10:03.0,Rasheed Wallace,BOS,True,3-pointer,25,80-69,'BOS',leads
53,53,53,200910270CLE,6.9,24.5,4th quarter,8:42.0,Eddie House,BOS,False,3-pointer,26,80-71,'BOS',leads
54,54,54,200910270CLE,9.0,16.5,4th quarter,8:29.0,Ray Allen,BOS,False,2-pointer,19,80-71,'BOS',leads
