,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201903220CLE,35.1,26.0,1st quarter,11:47.0,Danilo Gallinari,LAC,False,3-pointer,25,0-0,'CLE',tied
1,1,1,201903220CLE,24.1,3.8,1st quarter,10:22.0,Patrick Beverley,LAC,False,2-pointer,1,0-4,'CLE',trails
2,2,2,201903220CLE,12.2,14.7,1st quarter,9:58.0,Shai Gilgeous-Alexander,LAC,False,2-pointer,16,0-6,'CLE',trails
3,3,3,201903220CLE,23.9,4.2,1st quarter,9:39.0,Landry Shamet,LAC,True,2-pointer,1,2-6,'CLE',trails
4,4,4,201903220CLE,39.8,24.3,1st quarter,9:08.0,Patrick Beverley,LAC,False,3-pointer,26,2-6,'CLE',trails
5,5,5,201903220CLE,24.8,4.7,1st quarter,8:53.0,Danilo Gallinari,LAC,True,2-pointer,2,4-6,'CLE',trails
6,6,6,201903220CLE,25.3,5.2,1st quarter,8:13.0,Danilo Gallinari,LAC,True,2-pointer,2,6-9,'CLE',trails
7,7,7,201903220CLE,42.1,12.2,1st quarter,7:53.0,Danilo Gallinari,LAC,False,2-pointer,20,6-9,'CLE',trails
8,8,8,201903220CLE,15.6,27.7,1st quarter,7:32.0,Shai Gilgeous-Alexander,LAC,True,3-pointer,26,9-11,'CLE',trails
9,9,9,201903220CLE,9.3,24.7,1st quarter,6:33.0,Landry Shamet,LAC,False,3-pointer,26,11-16,'CLE',trails
10,10,10,201903220CLE,22.1,28.4,1st quarter,6:16.0,Patrick Beverley,LAC,False,3-pointer,25,11-18,'CLE',trails
11,11,11,201903220CLE,23.9,4.6,1st quarter,5:48.0,Shai Gilgeous-Alexander,LAC,False,2-pointer,1,11-18,'CLE',trails
12,12,12,201903220CLE,38.5,24.4,1st quarter,5:26.0,Danilo Gallinari,LAC,True,3-pointer,26,14-21,'CLE',trails
13,13,13,201903220CLE,23.7,4.8,1st quarter,4:52.0,Danilo Gallinari,LAC,True,2-pointer,2,16-21,'CLE',trails
14,14,14,201903220CLE,24.7,4.9,1st quarter,4:30.0,Shai Gilgeous-Alexander,LAC,True,2-pointer,2,18-23,'CLE',trails
15,15,15,201903220CLE,24.1,4.9,1st quarter,3:56.0,Montrezl Harrell,LAC,True,2-pointer,2,20-25,'CLE',trails
16,16,16,201903220CLE,39.1,17.7,1st quarter,3:23.0,Garrett Temple,LAC,False,2-pointer,21,21-27,'CLE',trails
17,17,17,201903220CLE,25.2,3.7,1st quarter,2:53.0,Montrezl Harrell,LAC,True,2-pointer,1,23-27,'CLE',trails
18,18,18,201903220CLE,0.4,5.5,1st quarter,2:05.0,JaMychal Green,LAC,False,3-pointer,24,23-29,'CLE',trails
19,19,19,201903220CLE,28.4,11.9,1st quarter,1:44.0,Garrett Temple,LAC,False,2-pointer,10,23-29,'CLE',trails
20,20,20,201903220CLE,24.4,5.0,1st quarter,1:16.0,Lou Williams,LAC,True,2-pointer,2,25-31,'CLE',trails
21,21,21,201903220CLE,28.8,9.8,1st quarter,0:14.0,Lou Williams,LAC,False,2-pointer,8,25-37,'CLE',trails
22,22,22,201903220CLE,24.7,4.4,2nd quarter,11:33.0,Lou Williams,LAC,True,2-pointer,1,27-40,'CLE',trails
23,23,23,201903220CLE,26.3,4.7,2nd quarter,11:03.0,JaMychal Green,LAC,False,2-pointer,3,27-40,'CLE',trails
24,24,24,201903220CLE,24.0,2.7,2nd quarter,11:00.0,JaMychal Green,LAC,True,2-pointer,1,29-40,'CLE',trails
25,25,25,201903220CLE,29.7,11.5,2nd quarter,10:40.0,Garrett Temple,LAC,True,2-pointer,10,31-40,'CLE',trails
26,26,26,201903220CLE,34.1,9.8,2nd quarter,9:33.0,JaMychal Green,LAC,True,2-pointer,12,33-45,'CLE',trails
27,27,27,201903220CLE,25.8,4.3,2nd quarter,9:02.0,Lou Williams,LAC,True,2-pointer,2,35-45,'CLE',trails
28,28,28,201903220CLE,12.0,26.0,2nd quarter,8:43.0,Wilson Chandler,LAC,False,3-pointer,26,35-45,'CLE',trails
29,29,29,201903220CLE,11.4,30.5,2nd quarter,8:15.0,Lou Williams,LAC,False,3-pointer,30,35-45,'CLE',trails
30,30,30,201903220CLE,8.3,20.3,2nd quarter,7:16.0,Danilo Gallinari,LAC,True,2-pointer,23,37-49,'CLE',trails
31,31,31,201903220CLE,25.7,3.8,2nd quarter,6:22.0,JaMychal Green,LAC,True,2-pointer,2,39-49,'CLE',trails
32,32,32,201903220CLE,24.5,2.9,2nd quarter,6:04.0,Lou Williams,LAC,True,2-pointer,1,41-49,'CLE',trails
33,33,33,201903220CLE,24.4,6.4,2nd quarter,5:48.0,Shai Gilgeous-Alexander,LAC,True,2-pointer,3,43-49,'CLE',trails
34,34,34,201903220CLE,15.5,15.0,2nd quarter,5:09.0,Danilo Gallinari,LAC,True,2-pointer,15,45-49,'CLE',trails
35,35,35,201903220CLE,24.8,6.0,2nd quarter,3:45.0,Montrezl Harrell,LAC,False,2-pointer,3,45-51,'CLE',trails
36,36,36,201903220CLE,34.3,28.4,2nd quarter,3:08.0,Landry Shamet,LAC,True,3-pointer,27,50-53,'CLE',trails
37,37,37,201903220CLE,24.9,3.7,2nd quarter,2:45.0,Montrezl Harrell,LAC,True,2-pointer,1,52-55,'CLE',trails
38,38,38,201903220CLE,3.7,17.8,2nd quarter,2:13.0,Patrick Beverley,LAC,False,3-pointer,25,52-55,'CLE',trails
39,39,39,201903220CLE,32.5,9.1,2nd quarter,1:41.0,Montrezl Harrell,LAC,False,2-pointer,10,52-56,'CLE',trails
40,40,40,201903220CLE,24.9,4.6,2nd quarter,1:19.0,Montrezl Harrell,LAC,True,2-pointer,2,54-58,'CLE',trails
41,41,41,201903220CLE,10.1,4.3,2nd quarter,0:40.0,Lou Williams,LAC,True,2-pointer,14,56-60,'CLE',trails
42,42,42,201903220CLE,25.5,5.9,2nd quarter,0:09.0,Danilo Gallinari,LAC,True,2-pointer,3,58-60,'CLE',trails
43,43,43,201903220CLE,1.2,17.8,3rd quarter,11:35.0,Patrick Beverley,LAC,True,3-pointer,27,61-60,'CLE',leads
44,44,44,201903220CLE,1.2,16.2,3rd quarter,10:58.0,Danilo Gallinari,LAC,False,3-pointer,26,61-62,'CLE',trails
45,45,45,201903220CLE,23.7,2.7,3rd quarter,10:54.0,Ivica Zubac,LAC,True,2-pointer,1,63-62,'CLE',leads
46,46,46,201903220CLE,9.2,11.1,3rd quarter,10:25.0,Danilo Gallinari,LAC,True,2-pointer,17,65-62,'CLE',leads
47,47,47,201903220CLE,8.5,10.5,3rd quarter,9:49.0,Shai Gilgeous-Alexander,LAC,True,2-pointer,17,67-65,'CLE',leads
48,48,48,201903220CLE,22.3,16.3,3rd quarter,9:23.0,Danilo Gallinari,LAC,True,2-pointer,13,69-65,'CLE',leads
49,49,49,201903220CLE,7.7,23.6,3rd quarter,8:57.0,Landry Shamet,LAC,False,3-pointer,26,69-65,'CLE',leads
50,50,50,201903220CLE,13.1,11.5,3rd quarter,8:19.0,Ivica Zubac,LAC,True,2-pointer,14,71-67,'CLE',leads
51,51,51,201903220CLE,23.3,3.6,3rd quarter,7:38.0,Shai Gilgeous-Alexander,LAC,False,2-pointer,1,71-70,'CLE',leads
52,52,52,201903220CLE,16.7,12.0,3rd quarter,7:16.0,Landry Shamet,LAC,True,2-pointer,11,73-73,'CLE',tied
53,53,53,201903220CLE,7.7,26.3,3rd quarter,6:43.0,Landry Shamet,LAC,False,3-pointer,28,73-73,'CLE',tied
54,54,54,201903220CLE,23.0,13.9,3rd quarter,6:13.0,Shai Gilgeous-Alexander,LAC,False,2-pointer,11,73-73,'CLE',tied
55,55,55,201903220CLE,6.7,25.1,3rd quarter,6:07.0,Danilo Gallinari,LAC,False,3-pointer,28,73-73,'CLE',tied
56,56,56,201903220CLE,24.0,2.7,3rd quarter,6:06.0,Patrick Beverley,LAC,True,2-pointer,1,75-73,'CLE',leads
57,57,57,201903220CLE,28.3,9.6,3rd quarter,5:10.0,Danilo Gallinari,LAC,True,2-pointer,8,79-75,'CLE',leads
58,58,58,201903220CLE,23.7,3.6,3rd quarter,4:42.0,Danilo Gallinari,LAC,True,2-pointer,0,81-78,'CLE',leads
59,59,59,201903220CLE,6.3,25.1,3rd quarter,4:17.0,Landry Shamet,LAC,True,3-pointer,28,84-78,'CLE',leads
60,60,60,201903220CLE,24.1,4.6,3rd quarter,3:39.0,Shai Gilgeous-Alexander,LAC,True,2-pointer,1,86-78,'CLE',leads
61,61,61,201903220CLE,2.0,20.8,3rd quarter,3:18.0,Lou Williams,LAC,False,3-pointer,28,87-78,'CLE',leads
62,62,62,201903220CLE,6.8,17.5,3rd quarter,2:26.0,Lou Williams,LAC,True,2-pointer,22,89-80,'CLE',leads
63,63,63,201903220CLE,30.6,29.3,3rd quarter,2:03.0,JaMychal Green,LAC,False,3-pointer,27,90-81,'CLE',leads
64,64,64,201903220CLE,24.2,3.9,3rd quarter,1:15.0,Shai Gilgeous-Alexander,LAC,False,2-pointer,1,90-83,'CLE',leads
65,65,65,201903220CLE,44.9,17.0,3rd quarter,0:34.0,Garrett Temple,LAC,False,3-pointer,25,90-83,'CLE',leads
66,66,66,201903220CLE,23.0,14.2,4th quarter,11:47.0,JaMychal Green,LAC,True,2-pointer,11,94-83,'CLE',leads
67,67,67,201903220CLE,26.8,11.1,4th quarter,10:39.0,Wilson Chandler,LAC,False,2-pointer,8,94-85,'CLE',leads
68,68,68,201903220CLE,0.2,1.0,4th quarter,10:09.0,Wilson Chandler,LAC,False,3-pointer,24,94-87,'CLE',leads
69,69,69,201903220CLE,20.9,13.3,4th quarter,9:43.0,Lou Williams,LAC,False,2-pointer,11,94-89,'CLE',leads
70,70,70,201903220CLE,22.1,11.3,4th quarter,9:32.0,Montrezl Harrell,LAC,False,2-pointer,8,94-89,'CLE',leads
71,71,71,201903220CLE,43.7,24.1,4th quarter,8:40.0,Lou Williams,LAC,False,3-pointer,29,96-89,'CLE',leads
72,72,72,201903220CLE,35.1,12.0,4th quarter,8:16.0,Lou Williams,LAC,True,2-pointer,14,98-89,'CLE',leads
