,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201004010DAL,41.3,7.3,1st quarter,11:38.0,Jameer Nelson,ORL,False,2-pointer,17,0-0,'DAL',tied
1,1,1,201004010DAL,31.3,6.5,1st quarter,11:03.0,Dwight Howard,ORL,True,2-pointer,7,2-0,'DAL',leads
2,2,2,201004010DAL,22.1,10.0,1st quarter,10:25.0,Dwight Howard,ORL,True,2-pointer,5,4-0,'DAL',leads
3,3,3,201004010DAL,24.0,5.0,1st quarter,9:56.0,Jameer Nelson,ORL,False,2-pointer,0,4-2,'DAL',leads
4,4,4,201004010DAL,29.9,7.3,1st quarter,9:33.0,Vince Carter,ORL,False,2-pointer,6,4-5,'DAL',trails
5,5,5,201004010DAL,14.5,16.2,1st quarter,8:57.0,Vince Carter,ORL,False,2-pointer,15,4-7,'DAL',trails
6,6,6,201004010DAL,45.4,17.1,1st quarter,8:31.0,Matt Barnes,ORL,True,3-pointer,25,7-7,'DAL',tied
7,7,7,201004010DAL,10.1,24.4,1st quarter,7:54.0,Rashard Lewis,ORL,True,3-pointer,24,10-9,'DAL',leads
8,8,8,201004010DAL,12.4,5.9,1st quarter,7:22.0,Rashard Lewis,ORL,False,2-pointer,12,10-9,'DAL',leads
9,9,9,201004010DAL,24.0,5.0,1st quarter,6:31.0,Jameer Nelson,ORL,False,2-pointer,0,10-10,'DAL',tied
10,10,10,201004010DAL,24.0,5.0,1st quarter,6:30.0,Dwight Howard,ORL,True,2-pointer,0,12-10,'DAL',leads
11,11,11,201004010DAL,46.6,14.7,1st quarter,5:30.0,Matt Barnes,ORL,True,3-pointer,25,15-12,'DAL',leads
12,12,12,201004010DAL,16.4,28.3,1st quarter,4:33.0,Jameer Nelson,ORL,False,3-pointer,25,15-12,'DAL',leads
13,13,13,201004010DAL,25.0,9.8,1st quarter,3:50.0,Dwight Howard,ORL,False,2-pointer,5,15-14,'DAL',leads
14,14,14,201004010DAL,23.6,10.3,1st quarter,1:53.0,Dwight Howard,ORL,False,2-pointer,5,16-16,'DAL',tied
15,15,15,201004010DAL,24.9,30.4,1st quarter,1:28.0,Jason Williams,ORL,False,3-pointer,25,16-16,'DAL',tied
16,16,16,201004010DAL,36.2,12.5,1st quarter,1:08.0,Vince Carter,ORL,False,2-pointer,14,16-16,'DAL',tied
17,17,17,201004010DAL,24.0,5.0,1st quarter,0:35.9,Dwight Howard,ORL,True,2-pointer,0,18-16,'DAL',leads
18,18,18,201004010DAL,27.7,8.7,1st quarter,0:00.3,Dwight Howard,ORL,False,2-pointer,5,18-16,'DAL',leads
19,19,19,201004010DAL,43.6,19.0,2nd quarter,11:32.0,Rashard Lewis,ORL,False,3-pointer,24,18-16,'DAL',leads
20,20,20,201004010DAL,44.4,17.9,2nd quarter,11:16.0,Mickaël Piétrus,ORL,True,3-pointer,24,21-16,'DAL',leads
21,21,21,201004010DAL,19.1,22.9,2nd quarter,10:45.0,J.J. Redick,ORL,False,2-pointer,19,21-18,'DAL',leads
22,22,22,201004010DAL,1.4,5.6,2nd quarter,9:53.0,Mickaël Piétrus,ORL,True,3-pointer,23,25-20,'DAL',leads
23,23,23,201004010DAL,24.0,5.0,2nd quarter,8:37.0,Ryan Anderson,ORL,False,2-pointer,0,27-24,'DAL',leads
24,24,24,201004010DAL,9.3,19.3,2nd quarter,7:56.0,Mickaël Piétrus,ORL,False,2-pointer,21,28-26,'DAL',leads
25,25,25,201004010DAL,44.1,8.6,2nd quarter,7:47.0,J.J. Redick,ORL,False,2-pointer,20,28-26,'DAL',leads
26,26,26,201004010DAL,22.2,29.4,2nd quarter,7:13.0,Jameer Nelson,ORL,False,3-pointer,24,29-28,'DAL',leads
27,27,27,201004010DAL,16.2,27.7,2nd quarter,6:46.0,Mickaël Piétrus,ORL,True,3-pointer,24,32-28,'DAL',leads
28,28,28,201004010DAL,42.9,11.1,2nd quarter,6:05.0,Rashard Lewis,ORL,False,2-pointer,20,32-30,'DAL',leads
29,29,29,201004010DAL,45.2,16.0,2nd quarter,5:12.0,J.J. Redick,ORL,True,3-pointer,24,35-32,'DAL',leads
30,30,30,201004010DAL,37.2,5.0,2nd quarter,4:42.0,Jameer Nelson,ORL,False,2-pointer,13,35-32,'DAL',leads
31,31,31,201004010DAL,34.5,6.7,2nd quarter,4:24.0,Marcin Gortat,ORL,False,2-pointer,11,35-32,'DAL',leads
32,32,32,201004010DAL,2.7,17.7,2nd quarter,4:07.0,J.J. Redick,ORL,False,3-pointer,25,35-32,'DAL',leads
33,33,33,201004010DAL,27.6,10.5,2nd quarter,3:38.0,Dwight Howard,ORL,False,2-pointer,7,35-32,'DAL',leads
34,34,34,201004010DAL,30.7,17.6,2nd quarter,2:16.0,Vince Carter,ORL,True,2-pointer,14,37-32,'DAL',leads
35,35,35,201004010DAL,29.0,6.5,2nd quarter,1:37.0,Mickaël Piétrus,ORL,True,2-pointer,5,39-32,'DAL',leads
36,36,36,201004010DAL,13.4,26.6,2nd quarter,0:01.9,Jameer Nelson,ORL,True,3-pointer,24,43-36,'DAL',leads
37,37,37,201004010DAL,1.7,5.1,3rd quarter,11:25.0,Rashard Lewis,ORL,True,3-pointer,22,46-38,'DAL',leads
38,38,38,201004010DAL,15.1,21.2,3rd quarter,10:50.0,Jameer Nelson,ORL,True,2-pointer,18,48-38,'DAL',leads
39,39,39,201004010DAL,21.7,8.9,3rd quarter,9:18.0,Dwight Howard,ORL,True,2-pointer,5,52-42,'DAL',leads
40,40,40,201004010DAL,36.1,24.7,3rd quarter,8:44.0,Jameer Nelson,ORL,True,2-pointer,23,54-42,'DAL',leads
41,41,41,201004010DAL,35.6,27.2,3rd quarter,7:55.0,Vince Carter,ORL,False,3-pointer,25,54-42,'DAL',leads
42,42,42,201004010DAL,1.4,4.7,3rd quarter,6:56.0,Matt Barnes,ORL,False,3-pointer,23,54-44,'DAL',leads
43,43,43,201004010DAL,8.7,23.3,3rd quarter,6:18.0,Jameer Nelson,ORL,True,3-pointer,24,57-46,'DAL',leads
44,44,44,201004010DAL,24.0,5.0,3rd quarter,5:40.0,Jameer Nelson,ORL,False,2-pointer,0,57-46,'DAL',leads
45,45,45,201004010DAL,20.8,8.0,3rd quarter,5:19.0,Vince Carter,ORL,False,2-pointer,4,57-48,'DAL',leads
46,46,46,201004010DAL,20.8,7.2,3rd quarter,4:42.0,Vince Carter,ORL,True,2-pointer,4,59-48,'DAL',leads
47,47,47,201004010DAL,17.2,16.6,3rd quarter,4:07.0,Jameer Nelson,ORL,True,2-pointer,13,62-50,'DAL',leads
48,48,48,201004010DAL,25.8,19.2,3rd quarter,3:36.0,Vince Carter,ORL,False,2-pointer,14,62-50,'DAL',leads
49,49,49,201004010DAL,9.6,7.8,3rd quarter,3:16.0,Vince Carter,ORL,False,2-pointer,15,62-50,'DAL',leads
50,50,50,201004010DAL,24.0,5.0,3rd quarter,3:04.0,Vince Carter,ORL,True,2-pointer,0,64-50,'DAL',leads
51,51,51,201004010DAL,24.0,5.0,3rd quarter,2:31.0,Brandon Bass,ORL,True,2-pointer,0,66-50,'DAL',leads
52,52,52,201004010DAL,36.2,26.3,3rd quarter,1:23.0,Matt Barnes,ORL,False,3-pointer,25,68-52,'DAL',leads
53,53,53,201004010DAL,21.6,12.8,3rd quarter,1:00.0,Brandon Bass,ORL,True,2-pointer,8,70-54,'DAL',leads
54,54,54,201004010DAL,24.0,5.0,3rd quarter,0:31.9,Dwight Howard,ORL,True,2-pointer,0,72-56,'DAL',leads
55,55,55,201004010DAL,10.6,12.8,4th quarter,11:41.0,Brandon Bass,ORL,False,2-pointer,16,72-56,'DAL',leads
