,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201001220ATL,1.2,5.4,1st quarter,11:09.0,Raymond Felton,CHA,False,3-pointer,23,0-2,'CHA',trails
1,1,1,201001220ATL,24.0,5.0,1st quarter,11:05.0,Nazr Mohammed,CHA,True,2-pointer,0,2-2,'CHA',tied
2,2,2,201001220ATL,18.1,29.6,1st quarter,10:28.0,Stephen Jackson,CHA,True,3-pointer,25,5-4,'CHA',leads
3,3,3,201001220ATL,34.3,22.3,1st quarter,8:39.0,Stephen Jackson,CHA,False,2-pointer,20,5-8,'CHA',trails
4,4,4,201001220ATL,13.5,20.4,1st quarter,8:24.0,Gerald Wallace,CHA,False,2-pointer,19,5-8,'CHA',trails
5,5,5,201001220ATL,20.5,5.1,1st quarter,8:19.0,Stephen Jackson,CHA,True,2-pointer,4,7-8,'CHA',trails
6,6,6,201001220ATL,26.0,3.1,1st quarter,7:57.0,Boris Diaw,CHA,False,2-pointer,3,7-8,'CHA',trails
7,7,7,201001220ATL,34.8,13.2,1st quarter,7:23.0,Stephen Jackson,CHA,True,2-pointer,14,9-10,'CHA',trails
8,8,8,201001220ATL,22.2,7.8,1st quarter,6:59.0,Gerald Wallace,CHA,True,2-pointer,3,11-10,'CHA',leads
9,9,9,201001220ATL,33.5,14.3,1st quarter,5:51.0,Raymond Felton,CHA,False,2-pointer,13,11-15,'CHA',trails
10,10,10,201001220ATL,4.2,20.6,1st quarter,5:35.0,Stephen Jackson,CHA,False,3-pointer,25,11-15,'CHA',trails
11,11,11,201001220ATL,24.2,10.2,1st quarter,5:20.0,Nazr Mohammed,CHA,True,2-pointer,5,13-15,'CHA',trails
12,12,12,201001220ATL,33.1,7.5,1st quarter,4:37.0,Nazr Mohammed,CHA,False,2-pointer,9,13-17,'CHA',trails
13,13,13,201001220ATL,36.7,26.6,1st quarter,3:43.0,Stephen Jackson,CHA,False,3-pointer,25,13-19,'CHA',trails
14,14,14,201001220ATL,22.9,4.2,1st quarter,3:16.0,Raymond Felton,CHA,False,2-pointer,1,13-21,'CHA',trails
15,15,15,201001220ATL,0.6,8.0,1st quarter,2:13.0,Gerald Wallace,CHA,False,3-pointer,24,13-25,'CHA',trails
16,16,16,201001220ATL,22.5,4.4,1st quarter,1:10.0,Raymond Felton,CHA,True,2-pointer,2,15-29,'CHA',trails
17,17,17,201001220ATL,22.9,6.5,1st quarter,0:30.9,Boris Diaw,CHA,False,2-pointer,2,15-31,'CHA',trails
18,18,18,201001220ATL,24.0,5.0,1st quarter,0:30.1,Stephen Jackson,CHA,True,2-pointer,0,17-31,'CHA',trails
19,19,19,201001220ATL,22.5,25.8,1st quarter,0:01.0,Stephen Jackson,CHA,False,2-pointer,21,17-31,'CHA',trails
20,20,20,201001220ATL,6.9,13.5,2nd quarter,11:42.0,Ronald Murray,CHA,False,2-pointer,19,17-31,'CHA',trails
21,21,21,201001220ATL,15.0,20.7,2nd quarter,10:58.0,Boris Diaw,CHA,False,2-pointer,18,17-31,'CHA',trails
22,22,22,201001220ATL,21.9,4.8,2nd quarter,10:18.0,Ronald Murray,CHA,True,2-pointer,2,19-31,'CHA',trails
23,23,23,201001220ATL,27.1,5.4,2nd quarter,9:49.0,D.J. Augustin,CHA,True,2-pointer,3,21-33,'CHA',trails
24,24,24,201001220ATL,24.0,4.4,2nd quarter,9:29.0,D.J. Augustin,CHA,True,2-pointer,1,23-33,'CHA',trails
25,25,25,201001220ATL,22.9,5.6,2nd quarter,8:55.0,Boris Diaw,CHA,False,2-pointer,1,23-33,'CHA',trails
26,26,26,201001220ATL,3.1,18.4,2nd quarter,7:52.0,Ronald Murray,CHA,False,3-pointer,25,23-36,'CHA',trails
27,27,27,201001220ATL,26.1,5.1,2nd quarter,5:18.0,D.J. Augustin,CHA,False,2-pointer,2,25-40,'CHA',trails
28,28,28,201001220ATL,24.0,5.0,2nd quarter,5:16.0,DeSagana Diop,CHA,True,2-pointer,0,27-40,'CHA',trails
29,29,29,201001220ATL,22.1,22.2,2nd quarter,3:54.0,Gerald Wallace,CHA,True,2-pointer,17,31-43,'CHA',trails
30,30,30,201001220ATL,25.5,4.2,2nd quarter,3:20.0,Stephen Jackson,CHA,True,2-pointer,2,33-43,'CHA',trails
31,31,31,201001220ATL,24.0,5.0,2nd quarter,2:54.0,DeSagana Diop,CHA,True,2-pointer,0,35-43,'CHA',trails
32,32,32,201001220ATL,40.0,19.3,2nd quarter,2:15.0,Gerald Wallace,CHA,True,2-pointer,21,37-45,'CHA',trails
33,33,33,201001220ATL,25.5,4.8,2nd quarter,1:35.0,Gerald Wallace,CHA,True,2-pointer,2,39-45,'CHA',trails
34,34,34,201001220ATL,4.7,10.3,2nd quarter,1:01.0,Stephen Jackson,CHA,True,2-pointer,20,41-45,'CHA',trails
35,35,35,201001220ATL,25.7,5.0,2nd quarter,0:31.0,Stephen Jackson,CHA,True,2-pointer,2,43-47,'CHA',trails
36,36,36,201001220ATL,31.5,13.9,3rd quarter,11:15.0,Nazr Mohammed,CHA,False,2-pointer,12,44-47,'CHA',trails
37,37,37,201001220ATL,25.5,11.6,3rd quarter,10:37.0,Boris Diaw,CHA,False,2-pointer,7,44-47,'CHA',trails
38,38,38,201001220ATL,24.6,4.7,3rd quarter,10:17.0,D.J. Augustin,CHA,False,2-pointer,1,44-47,'CHA',trails
39,39,39,201001220ATL,24.0,5.0,3rd quarter,10:05.0,Nazr Mohammed,CHA,False,2-pointer,0,44-47,'CHA',trails
40,40,40,201001220ATL,31.0,13.8,3rd quarter,7:47.0,Stephen Jackson,CHA,True,2-pointer,11,48-56,'CHA',trails
41,41,41,201001220ATL,9.1,7.3,3rd quarter,6:31.0,Stephen Jackson,CHA,False,2-pointer,15,48-58,'CHA',trails
42,42,42,201001220ATL,26.8,4.4,3rd quarter,6:06.0,Stephen Jackson,CHA,False,2-pointer,3,48-60,'CHA',trails
43,43,43,201001220ATL,21.9,4.0,3rd quarter,4:21.0,Gerald Wallace,CHA,True,2-pointer,2,52-70,'CHA',trails
44,44,44,201001220ATL,24.0,22.3,3rd quarter,3:56.0,Ronald Murray,CHA,False,2-pointer,17,52-70,'CHA',trails
45,45,45,201001220ATL,39.7,15.8,3rd quarter,2:24.0,Stephen Jackson,CHA,False,2-pointer,19,55-77,'CHA',trails
46,46,46,201001220ATL,3.9,17.9,3rd quarter,2:11.0,Gerald Wallace,CHA,True,3-pointer,24,58-77,'CHA',trails
47,47,47,201001220ATL,6.9,8.9,3rd quarter,0:47.6,Derrick Brown,CHA,True,2-pointer,18,63-81,'CHA',trails
48,48,48,201001220ATL,43.0,6.7,3rd quarter,0:24.2,Ronald Murray,CHA,True,2-pointer,19,65-83,'CHA',trails
49,49,49,201001220ATL,26.6,5.6,4th quarter,10:48.0,Stephen Jackson,CHA,False,2-pointer,3,65-85,'CHA',trails
50,50,50,201001220ATL,22.4,5.0,4th quarter,10:10.0,Stephen Jackson,CHA,False,2-pointer,2,67-88,'CHA',trails
51,51,51,201001220ATL,47.9,7.0,4th quarter,9:57.0,Gerald Wallace,CHA,False,3-pointer,24,67-88,'CHA',trails
52,52,52,201001220ATL,25.7,30.4,4th quarter,9:51.0,Ronald Murray,CHA,True,3-pointer,25,70-88,'CHA',trails
53,53,53,201001220ATL,24.0,5.0,4th quarter,9:19.0,Stephen Jackson,CHA,True,2-pointer,0,72-88,'CHA',trails
54,54,54,201001220ATL,24.0,5.0,4th quarter,8:39.0,Stephen Jackson,CHA,True,2-pointer,0,74-91,'CHA',trails
55,55,55,201001220ATL,24.0,5.0,4th quarter,7:59.0,Gerald Wallace,CHA,True,2-pointer,0,76-91,'CHA',trails
56,56,56,201001220ATL,38.9,25.0,4th quarter,7:30.0,Stephen Jackson,CHA,False,3-pointer,25,77-91,'CHA',trails
57,57,57,201001220ATL,42.1,24.5,4th quarter,7:16.0,Ronald Murray,CHA,False,3-pointer,27,77-91,'CHA',trails
58,58,58,201001220ATL,18.6,29.6,4th quarter,5:29.0,Gerald Wallace,CHA,False,3-pointer,25,79-96,'CHA',trails
59,59,59,201001220ATL,30.7,11.4,4th quarter,5:06.0,Stephen Graham,CHA,True,2-pointer,9,81-96,'CHA',trails
60,60,60,201001220ATL,26.8,5.0,4th quarter,4:40.0,Gerald Wallace,CHA,True,2-pointer,3,83-96,'CHA',trails
