,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200112060HOU,23.9,30.5,1st quarter,11:40.0,Chris Whitney,WAS,True,3-pointer,26,3-0,'HOU',leads
1,1,1,200112060HOU,28.7,23.1,1st quarter,11:07.0,Christian Laettner,WAS,False,2-pointer,19,3-0,'HOU',leads
2,2,2,200112060HOU,8.5,12.8,1st quarter,10:25.0,Richard Hamilton,WAS,True,2-pointer,17,5-3,'HOU',leads
3,3,3,200112060HOU,22.4,22.5,1st quarter,9:44.0,Michael Jordan,WAS,False,2-pointer,18,5-5,'HOU',tied
4,4,4,200112060HOU,23.9,24.2,1st quarter,8:54.0,Richard Hamilton,WAS,True,2-pointer,19,7-7,'HOU',tied
5,5,5,200112060HOU,24.0,5.0,1st quarter,8:14.0,Jahidi White,WAS,True,2-pointer,0,9-7,'HOU',leads
6,6,6,200112060HOU,11.2,23.1,1st quarter,7:32.0,Michael Jordan,WAS,False,2-pointer,22,9-9,'HOU',tied
7,7,7,200112060HOU,42.0,14.7,1st quarter,7:09.0,Richard Hamilton,WAS,False,2-pointer,20,9-9,'HOU',tied
8,8,8,200112060HOU,24.0,5.0,1st quarter,6:22.0,Jahidi White,WAS,False,2-pointer,0,9-11,'HOU',trails
9,9,9,200112060HOU,42.0,23.1,1st quarter,6:12.0,Chris Whitney,WAS,False,3-pointer,26,9-11,'HOU',trails
10,10,10,200112060HOU,38.4,12.8,1st quarter,5:36.0,Christian Laettner,WAS,False,2-pointer,16,9-13,'HOU',trails
11,11,11,200112060HOU,6.4,18.5,1st quarter,5:28.0,Michael Jordan,WAS,True,2-pointer,22,11-13,'HOU',trails
12,12,12,200112060HOU,14.6,9.5,1st quarter,4:58.0,Richard Hamilton,WAS,True,2-pointer,10,13-15,'HOU',trails
13,13,13,200112060HOU,42.0,3.9,1st quarter,4:16.0,Christian Laettner,WAS,True,2-pointer,18,15-15,'HOU',tied
14,14,14,200112060HOU,39.9,9.5,1st quarter,3:38.0,Michael Jordan,WAS,True,2-pointer,17,17-15,'HOU',leads
15,15,15,200112060HOU,40.7,4.6,1st quarter,2:49.0,Richard Hamilton,WAS,True,2-pointer,17,19-17,'HOU',leads
16,16,16,200112060HOU,30.8,7.8,1st quarter,2:20.0,Brendan Haywood,WAS,False,2-pointer,7,20-17,'HOU',leads
17,17,17,200112060HOU,13.3,7.1,1st quarter,1:37.0,Richard Hamilton,WAS,True,2-pointer,11,22-17,'HOU',leads
18,18,18,200112060HOU,23.2,24.2,1st quarter,1:02.0,Christian Laettner,WAS,False,2-pointer,19,22-19,'HOU',leads
19,19,19,200112060HOU,8.5,24.8,1st quarter,0:37.8,Richard Hamilton,WAS,False,3-pointer,25,22-22,'HOU',tied
20,20,20,200112060HOU,29.4,11.1,2nd quarter,11:28.0,Popeye Jones,WAS,False,2-pointer,8,22-24,'HOU',trails
21,21,21,200112060HOU,38.4,25.5,2nd quarter,10:55.0,Tyronn Lue,WAS,False,3-pointer,25,22-26,'HOU',trails
22,22,22,200112060HOU,24.0,5.0,2nd quarter,10:41.0,Hubert Davis,WAS,False,2-pointer,0,22-26,'HOU',trails
23,23,23,200112060HOU,22.4,17.5,2nd quarter,10:22.0,Hubert Davis,WAS,False,2-pointer,13,22-26,'HOU',trails
24,24,24,200112060HOU,24.0,5.0,2nd quarter,10:18.0,Tyronn Lue,WAS,False,2-pointer,0,22-26,'HOU',trails
25,25,25,200112060HOU,24.0,5.0,2nd quarter,10:17.0,Popeye Jones,WAS,True,2-pointer,0,24-26,'HOU',trails
26,26,26,200112060HOU,13.3,10.1,2nd quarter,9:29.0,Courtney Alexander,WAS,False,2-pointer,12,24-28,'HOU',trails
27,27,27,200112060HOU,24.0,5.0,2nd quarter,9:11.0,Courtney Alexander,WAS,False,2-pointer,0,24-28,'HOU',trails
28,28,28,200112060HOU,34.2,19.8,2nd quarter,8:38.0,Tyronn Lue,WAS,False,2-pointer,18,24-28,'HOU',trails
29,29,29,200112060HOU,13.9,15.8,2nd quarter,8:05.0,Tyronn Lue,WAS,True,2-pointer,15,26-30,'HOU',trails
30,30,30,200112060HOU,19.6,9.5,2nd quarter,7:06.0,Courtney Alexander,WAS,True,2-pointer,6,28-32,'HOU',trails
31,31,31,200112060HOU,42.0,22.5,2nd quarter,6:42.0,Hubert Davis,WAS,False,3-pointer,25,28-32,'HOU',trails
32,32,32,200112060HOU,23.9,16.2,2nd quarter,5:46.0,Popeye Jones,WAS,True,2-pointer,11,30-32,'HOU',trails
33,33,33,200112060HOU,27.2,9.5,2nd quarter,5:12.0,Michael Jordan,WAS,False,2-pointer,6,30-32,'HOU',trails
