,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200403290ATL,12.0,5.3,1st quarter,11:44.0,Pau Gasol,MEM,True,2-pointer,12,2-0,'MEM',leads
1,1,1,200403290ATL,24.0,5.0,1st quarter,11:16.0,James Posey,MEM,True,2-pointer,0,4-2,'MEM',leads
2,2,2,200403290ATL,8.6,13.6,1st quarter,10:36.0,Pau Gasol,MEM,True,2-pointer,18,6-4,'MEM',leads
3,3,3,200403290ATL,11.5,27.2,1st quarter,10:02.0,Jason Williams,MEM,True,3-pointer,25,9-6,'MEM',leads
4,4,4,200403290ATL,24.0,5.0,1st quarter,9:56.0,Mike Miller,MEM,False,2-pointer,0,9-6,'MEM',leads
5,5,5,200403290ATL,16.8,5.2,1st quarter,9:03.0,Pau Gasol,MEM,True,2-pointer,7,12-8,'MEM',leads
6,6,6,200403290ATL,24.0,5.0,1st quarter,8:07.0,Jason Williams,MEM,True,2-pointer,0,16-8,'MEM',leads
7,7,7,200403290ATL,24.0,5.0,1st quarter,7:49.0,Pau Gasol,MEM,True,2-pointer,0,18-8,'MEM',leads
8,8,8,200403290ATL,15.0,30.7,1st quarter,7:24.0,Mike Miller,MEM,True,3-pointer,27,21-10,'MEM',leads
9,9,9,200403290ATL,42.2,23.6,1st quarter,7:01.0,Mike Miller,MEM,False,3-pointer,26,21-10,'MEM',leads
10,10,10,200403290ATL,18.9,8.3,1st quarter,6:48.0,Pau Gasol,MEM,False,2-pointer,6,21-10,'MEM',leads
11,11,11,200403290ATL,24.0,5.0,1st quarter,6:46.0,James Posey,MEM,True,2-pointer,0,23-10,'MEM',leads
12,12,12,200403290ATL,24.0,5.0,1st quarter,6:23.0,Pau Gasol,MEM,True,2-pointer,0,25-10,'MEM',leads
13,13,13,200403290ATL,29.1,5.2,1st quarter,5:45.0,Jake Tsakalidis,MEM,True,2-pointer,5,27-12,'MEM',leads
14,14,14,200403290ATL,24.0,5.0,1st quarter,5:12.0,Pau Gasol,MEM,True,2-pointer,0,29-12,'MEM',leads
15,15,15,200403290ATL,38.6,10.9,1st quarter,4:07.0,Bonzi Wells,MEM,False,2-pointer,16,29-14,'MEM',leads
16,16,16,200403290ATL,16.1,4.7,1st quarter,2:49.0,Stromile Swift,MEM,False,2-pointer,8,29-18,'MEM',leads
17,17,17,200403290ATL,24.0,5.0,1st quarter,2:47.0,Shane Battier,MEM,True,2-pointer,0,31-18,'MEM',leads
18,18,18,200403290ATL,17.4,7.2,1st quarter,0:34.7,Stromile Swift,MEM,False,2-pointer,7,31-21,'MEM',leads
19,19,19,200403290ATL,46.3,6.0,1st quarter,0:25.9,Shane Battier,MEM,False,3-pointer,22,31-21,'MEM',leads
20,20,20,200403290ATL,10.0,4.7,1st quarter,0:15.9,Bonzi Wells,MEM,False,2-pointer,14,31-23,'MEM',leads
21,21,21,200403290ATL,17.3,5.0,2nd quarter,11:27.0,Stromile Swift,MEM,False,2-pointer,7,31-25,'MEM',leads
22,22,22,200403290ATL,43.7,22.1,2nd quarter,11:01.0,Mike Miller,MEM,False,3-pointer,26,31-26,'MEM',leads
23,23,23,200403290ATL,8.4,25.1,2nd quarter,10:09.0,Earl Watson,MEM,False,3-pointer,25,31-29,'MEM',leads
24,24,24,200403290ATL,24.0,5.0,2nd quarter,9:23.0,Stromile Swift,MEM,False,2-pointer,0,31-29,'MEM',leads
25,25,25,200403290ATL,0.5,16.5,2nd quarter,7:49.0,James Posey,MEM,True,3-pointer,26,36-33,'MEM',leads
26,26,26,200403290ATL,24.0,5.0,2nd quarter,7:09.0,Jake Tsakalidis,MEM,True,2-pointer,0,39-35,'MEM',leads
27,27,27,200403290ATL,24.0,5.0,2nd quarter,6:47.0,James Posey,MEM,True,2-pointer,0,41-35,'MEM',leads
28,28,28,200403290ATL,24.0,5.0,2nd quarter,6:19.0,Jake Tsakalidis,MEM,True,2-pointer,0,44-35,'MEM',leads
29,29,29,200403290ATL,29.7,4.9,2nd quarter,5:34.0,Pau Gasol,MEM,True,2-pointer,6,46-38,'MEM',leads
30,30,30,200403290ATL,24.0,5.0,2nd quarter,5:08.0,Jason Williams,MEM,False,2-pointer,0,46-38,'MEM',leads
31,31,31,200403290ATL,24.0,5.0,2nd quarter,5:07.0,Shane Battier,MEM,True,2-pointer,0,48-38,'MEM',leads
32,32,32,200403290ATL,17.1,5.0,2nd quarter,4:19.0,Pau Gasol,MEM,True,2-pointer,7,50-40,'MEM',leads
33,33,33,200403290ATL,14.3,5.0,2nd quarter,2:39.0,Shane Battier,MEM,True,2-pointer,10,54-45,'MEM',leads
34,34,34,200403290ATL,24.0,5.0,2nd quarter,1:58.0,Stromile Swift,MEM,False,2-pointer,0,54-47,'MEM',leads
35,35,35,200403290ATL,5.6,5.0,2nd quarter,1:23.0,Shane Battier,MEM,False,2-pointer,18,55-49,'MEM',leads
36,36,36,200403290ATL,24.0,5.0,2nd quarter,1:22.0,Bonzi Wells,MEM,True,2-pointer,0,57-49,'MEM',leads
37,37,37,200403290ATL,29.1,7.5,2nd quarter,0:00.4,Jake Tsakalidis,MEM,False,2-pointer,6,59-53,'MEM',leads
38,38,38,200403290ATL,24.0,5.0,2nd quarter,0:00.0,James Posey,MEM,False,2-pointer,0,59-53,'MEM',leads
39,39,39,200403290ATL,22.4,21.9,3rd quarter,11:24.0,Jason Williams,MEM,False,2-pointer,17,59-53,'MEM',leads
40,40,40,200403290ATL,24.0,5.0,3rd quarter,10:20.0,James Posey,MEM,False,2-pointer,0,59-55,'MEM',leads
41,41,41,200403290ATL,24.0,5.0,3rd quarter,10:19.0,James Posey,MEM,True,2-pointer,0,61-55,'MEM',leads
42,42,42,200403290ATL,24.0,5.0,3rd quarter,9:59.0,Jason Williams,MEM,True,2-pointer,0,63-57,'MEM',leads
43,43,43,200403290ATL,39.4,5.5,3rd quarter,8:23.0,Stromile Swift,MEM,False,2-pointer,15,65-61,'MEM',leads
44,44,44,200403290ATL,34.3,8.5,3rd quarter,7:51.0,Stromile Swift,MEM,False,2-pointer,11,65-63,'MEM',leads
45,45,45,200403290ATL,39.9,25.2,3rd quarter,7:03.0,Mike Miller,MEM,False,3-pointer,26,65-63,'MEM',leads
46,46,46,200403290ATL,40.1,23.1,3rd quarter,6:58.0,Jason Williams,MEM,False,3-pointer,24,65-63,'MEM',leads
47,47,47,200403290ATL,9.7,18.7,3rd quarter,6:40.0,Stromile Swift,MEM,True,2-pointer,20,67-63,'MEM',leads
48,48,48,200403290ATL,0.8,16.8,3rd quarter,6:10.0,James Posey,MEM,False,3-pointer,26,67-65,'MEM',leads
49,49,49,200403290ATL,14.5,13.6,3rd quarter,5:39.0,Shane Battier,MEM,False,2-pointer,13,67-68,'MEM',trails
50,50,50,200403290ATL,40.4,26.2,3rd quarter,4:45.0,Jason Williams,MEM,False,3-pointer,27,67-72,'MEM',trails
51,51,51,200403290ATL,24.0,5.0,3rd quarter,4:14.0,Bonzi Wells,MEM,True,2-pointer,0,69-74,'MEM',trails
52,52,52,200403290ATL,41.9,10.4,3rd quarter,3:04.0,Bonzi Wells,MEM,False,2-pointer,19,69-78,'MEM',trails
53,53,53,200403290ATL,24.0,5.0,3rd quarter,2:37.0,Bonzi Wells,MEM,False,2-pointer,0,69-78,'MEM',trails
54,54,54,200403290ATL,24.0,5.0,3rd quarter,2:07.0,Earl Watson,MEM,True,2-pointer,0,71-78,'MEM',trails
55,55,55,200403290ATL,13.2,7.0,3rd quarter,1:36.0,Bonzi Wells,MEM,True,2-pointer,11,73-80,'MEM',trails
56,56,56,200403290ATL,24.0,5.0,3rd quarter,1:03.0,Earl Watson,MEM,False,2-pointer,0,73-80,'MEM',trails
57,57,57,200403290ATL,11.7,22.1,3rd quarter,0:00.0,Theron Smith,MEM,False,2-pointer,21,73-82,'MEM',trails
58,58,58,200403290ATL,24.0,8.1,4th quarter,11:21.0,Bo Outlaw,MEM,False,2-pointer,3,73-82,'MEM',trails
59,59,59,200403290ATL,24.0,5.0,4th quarter,10:44.0,Theron Smith,MEM,True,2-pointer,0,75-83,'MEM',trails
60,60,60,200403290ATL,24.0,5.0,4th quarter,10:15.0,Earl Watson,MEM,True,2-pointer,0,78-83,'MEM',trails
61,61,61,200403290ATL,24.0,5.0,4th quarter,9:41.0,Theron Smith,MEM,False,2-pointer,0,78-83,'MEM',trails
62,62,62,200403290ATL,47.2,4.4,4th quarter,9:37.0,Mike Miller,MEM,True,3-pointer,23,81-83,'MEM',trails
63,63,63,200403290ATL,24.0,5.0,4th quarter,9:12.0,Earl Watson,MEM,True,2-pointer,0,83-83,'MEM',tied
64,64,64,200403290ATL,24.0,5.0,4th quarter,8:28.0,Mike Miller,MEM,True,2-pointer,0,85-85,'MEM',tied
65,65,65,200403290ATL,29.2,5.0,4th quarter,7:30.0,James Posey,MEM,True,2-pointer,5,87-87,'MEM',tied
66,66,66,200403290ATL,24.0,5.0,4th quarter,7:00.0,Bo Outlaw,MEM,True,2-pointer,0,89-87,'MEM',leads
67,67,67,200403290ATL,31.5,6.8,4th quarter,5:11.0,James Posey,MEM,False,2-pointer,8,90-93,'MEM',trails
68,68,68,200403290ATL,16.3,4.2,4th quarter,5:10.0,Earl Watson,MEM,False,2-pointer,8,90-93,'MEM',trails
69,69,69,200403290ATL,22.9,31.0,4th quarter,4:51.0,Jason Williams,MEM,False,3-pointer,26,90-95,'MEM',trails
70,70,70,200403290ATL,47.5,4.4,4th quarter,3:53.0,James Posey,MEM,False,3-pointer,24,92-97,'MEM',trails
71,71,71,200403290ATL,42.6,21.9,4th quarter,3:23.0,James Posey,MEM,True,3-pointer,25,95-99,'MEM',trails
72,72,72,200403290ATL,47.0,4.9,4th quarter,2:16.0,Shane Battier,MEM,False,3-pointer,23,97-101,'MEM',trails
73,73,73,200403290ATL,0.2,12.7,4th quarter,1:38.0,James Posey,MEM,True,3-pointer,25,100-103,'MEM',trails
74,74,74,200403290ATL,29.1,6.2,4th quarter,1:07.0,Jason Williams,MEM,False,2-pointer,5,100-103,'MEM',trails
75,75,75,200403290ATL,24.0,5.0,4th quarter,0:23.5,Bo Outlaw,MEM,False,2-pointer,0,102-105,'MEM',trails
76,76,76,200403290ATL,24.0,5.0,4th quarter,0:23.5,Jake Tsakalidis,MEM,True,2-pointer,0,104-105,'MEM',trails
77,77,77,200403290ATL,0.2,4.4,4th quarter,0:05.7,Jason Williams,MEM,True,3-pointer,24,107-107,'MEM',tied
78,78,78,200403290ATL,24.0,5.0,1st overtime,4:04.0,Jake Tsakalidis,MEM,True,2-pointer,0,109-107,'MEM',leads
79,79,79,200403290ATL,27.1,6.0,1st overtime,2:36.0,Shane Battier,MEM,False,2-pointer,3,110-112,'MEM',trails
80,80,80,200403290ATL,39.9,25.4,1st overtime,2:00.0,Jason Williams,MEM,False,3-pointer,26,110-112,'MEM',trails
81,81,81,200403290ATL,24.0,5.0,1st overtime,1:49.0,Jake Tsakalidis,MEM,True,2-pointer,0,112-112,'MEM',tied
82,82,82,200403290ATL,28.4,6.3,1st overtime,1:17.0,Bo Outlaw,MEM,False,2-pointer,5,112-115,'MEM',trails
83,83,83,200403290ATL,0.7,5.0,1st overtime,0:29.9,James Posey,MEM,False,3-pointer,23,113-115,'MEM',trails
84,84,84,200403290ATL,24.0,5.0,1st overtime,0:20.5,James Posey,MEM,True,2-pointer,0,115-117,'MEM',trails
85,85,85,200403290ATL,24.0,5.0,1st overtime,0:12.4,Jason Williams,MEM,True,2-pointer,0,117-119,'MEM',trails
86,86,86,200403290ATL,24.0,5.0,1st overtime,0:02.9,Jake Tsakalidis,MEM,True,2-pointer,0,119-121,'MEM',trails
87,87,87,200403290ATL,32.2,37.6,1st overtime,0:00.1,James Posey,MEM,True,3-pointer,34,122-122,'MEM',tied
