,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201711130GSW,11.7,24.5,1st quarter,11:43.0,Aaron Gordon,ORL,False,3-pointer,24,0-0,'ORL',tied
1,1,1,201711130GSW,24.5,4.9,1st quarter,11:15.0,Elfrid Payton,ORL,False,2-pointer,1,0-0,'ORL',tied
2,2,2,201711130GSW,3.4,17.0,1st quarter,10:47.0,Evan Fournier,ORL,False,3-pointer,24,0-3,'ORL',trails
3,3,3,201711130GSW,8.9,22.4,1st quarter,10:29.0,Aaron Gordon,ORL,True,3-pointer,24,3-3,'ORL',tied
4,4,4,201711130GSW,23.2,3.5,1st quarter,10:05.0,Evan Fournier,ORL,True,2-pointer,0,5-6,'ORL',trails
5,5,5,201711130GSW,2.6,14.7,1st quarter,9:36.0,Terrence Ross,ORL,False,3-pointer,24,5-6,'ORL',trails
6,6,6,201711130GSW,36.3,18.0,1st quarter,9:03.0,Terrence Ross,ORL,True,2-pointer,19,7-8,'ORL',trails
7,7,7,201711130GSW,32.9,26.7,1st quarter,8:29.0,Aaron Gordon,ORL,True,3-pointer,25,10-8,'ORL',leads
8,8,8,201711130GSW,35.4,15.2,1st quarter,8:01.0,Aaron Gordon,ORL,False,2-pointer,16,10-8,'ORL',leads
9,9,9,201711130GSW,20.7,8.9,1st quarter,7:36.0,Nikola Vučević,ORL,True,2-pointer,6,12-8,'ORL',leads
10,10,10,201711130GSW,23.1,13.5,1st quarter,7:15.0,Elfrid Payton,ORL,True,2-pointer,10,14-10,'ORL',leads
11,11,11,201711130GSW,23.7,14.9,1st quarter,6:46.0,Elfrid Payton,ORL,False,2-pointer,11,14-10,'ORL',leads
12,12,12,201711130GSW,2.9,15.4,1st quarter,6:16.0,Terrence Ross,ORL,False,3-pointer,24,14-12,'ORL',leads
13,13,13,201711130GSW,12.6,25.7,1st quarter,5:39.0,Nikola Vučević,ORL,True,3-pointer,25,17-14,'ORL',leads
14,14,14,201711130GSW,20.9,5.4,1st quarter,5:07.0,Evan Fournier,ORL,False,2-pointer,3,17-16,'ORL',leads
15,15,15,201711130GSW,23.8,5.4,1st quarter,4:13.0,Nikola Vučević,ORL,True,2-pointer,2,19-18,'ORL',leads
16,16,16,201711130GSW,35.6,19.1,1st quarter,3:46.0,Nikola Vučević,ORL,True,2-pointer,19,21-18,'ORL',leads
17,17,17,201711130GSW,22.4,3.6,1st quarter,3:12.0,Evan Fournier,ORL,True,2-pointer,1,23-18,'ORL',leads
18,18,18,201711130GSW,3.9,17.8,1st quarter,2:39.0,Nikola Vučević,ORL,False,3-pointer,24,23-20,'ORL',leads
19,19,19,201711130GSW,25.7,4.9,1st quarter,2:20.0,Jonathon Simmons,ORL,True,2-pointer,2,25-20,'ORL',leads
20,20,20,201711130GSW,24.6,4.0,1st quarter,1:03.0,Bismack Biyombo,ORL,True,2-pointer,1,27-22,'ORL',leads
21,21,21,201711130GSW,20.4,11.0,1st quarter,0:31.0,Aaron Gordon,ORL,True,2-pointer,8,29-24,'ORL',leads
22,22,22,201711130GSW,16.7,19.3,1st quarter,0:05.0,Jonathon Simmons,ORL,False,2-pointer,17,29-27,'ORL',leads
23,23,23,201711130GSW,38.5,11.7,1st quarter,0:00.0,Evan Fournier,ORL,False,2-pointer,16,29-27,'ORL',leads
24,24,24,201711130GSW,24.1,13.5,2nd quarter,11:28.0,Jonathon Simmons,ORL,False,2-pointer,10,29-29,'ORL',tied
25,25,25,201711130GSW,36.7,12.5,2nd quarter,10:35.0,Terrence Ross,ORL,True,2-pointer,15,31-32,'ORL',trails
