,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202201040CLE,24.0,3.9,1st quarter,11:27.0,Jaren Jackson,MEM,False,2-pointer,1,0-0,'CLE',tied
1,1,1,202201040CLE,0.7,2.8,1st quarter,11:05.0,Killian Tillie,MEM,False,3-pointer,23,0-3,'CLE',trails
2,2,2,202201040CLE,33.3,14.4,1st quarter,10:35.0,Ja Morant,MEM,False,2-pointer,15,0-3,'CLE',trails
3,3,3,202201040CLE,0.7,5.4,1st quarter,10:28.0,Killian Tillie,MEM,False,3-pointer,23,0-3,'CLE',trails
4,4,4,202201040CLE,24.4,3.9,1st quarter,9:31.0,Steven Adams,MEM,False,2-pointer,1,0-7,'CLE',trails
5,5,5,202201040CLE,19.7,10.8,1st quarter,8:05.0,Jaren Jackson,MEM,True,2-pointer,9,5-11,'CLE',trails
6,6,6,202201040CLE,11.7,27.7,1st quarter,7:18.0,Desmond Bane,MEM,True,3-pointer,27,9-13,'CLE',trails
7,7,7,202201040CLE,48.3,15.9,1st quarter,6:37.0,Santi Aldama,MEM,False,3-pointer,27,9-13,'CLE',trails
8,8,8,202201040CLE,15.8,10.0,1st quarter,6:24.0,Ja Morant,MEM,False,2-pointer,11,9-13,'CLE',trails
9,9,9,202201040CLE,30.7,5.8,1st quarter,5:58.0,Killian Tillie,MEM,True,2-pointer,7,11-15,'CLE',trails
10,10,10,202201040CLE,17.7,9.3,1st quarter,5:24.0,Ja Morant,MEM,True,2-pointer,9,13-17,'CLE',trails
11,11,11,202201040CLE,24.9,4.4,1st quarter,4:59.0,Ja Morant,MEM,True,2-pointer,1,15-17,'CLE',trails
12,12,12,202201040CLE,47.1,14.7,1st quarter,4:23.0,Desmond Bane,MEM,True,3-pointer,26,18-20,'CLE',trails
13,13,13,202201040CLE,15.2,5.7,1st quarter,4:02.0,Desmond Bane,MEM,True,2-pointer,9,20-23,'CLE',trails
14,14,14,202201040CLE,24.5,3.6,1st quarter,3:33.0,Ja Morant,MEM,True,2-pointer,1,22-25,'CLE',trails
15,15,15,202201040CLE,25.4,6.5,1st quarter,3:04.0,Ja Morant,MEM,False,2-pointer,4,23-27,'CLE',trails
16,16,16,202201040CLE,24.8,3.7,1st quarter,2:41.0,Santi Aldama,MEM,False,2-pointer,1,23-27,'CLE',trails
17,17,17,202201040CLE,13.2,21.3,1st quarter,2:19.0,Jarrett Culver,MEM,False,2-pointer,21,23-27,'CLE',trails
18,18,18,202201040CLE,23.2,3.3,1st quarter,1:54.0,Ziaire Williams,MEM,True,2-pointer,1,25-27,'CLE',trails
19,19,19,202201040CLE,19.7,8.4,1st quarter,1:15.0,Jaren Jackson,MEM,True,2-pointer,7,27-30,'CLE',trails
20,20,20,202201040CLE,19.2,11.3,1st quarter,0:28.0,Brandon Clarke,MEM,False,2-pointer,9,27-30,'CLE',trails
21,21,21,202201040CLE,13.2,22.1,1st quarter,0:00.0,Ziaire Williams,MEM,False,2-pointer,22,27-30,'CLE',trails
22,22,22,202201040CLE,24.4,4.6,2nd quarter,10:49.0,Jarrett Culver,MEM,False,2-pointer,1,28-34,'CLE',trails
23,23,23,202201040CLE,10.7,26.8,2nd quarter,10:42.0,Ziaire Williams,MEM,False,3-pointer,27,28-34,'CLE',trails
24,24,24,202201040CLE,42.3,21.0,2nd quarter,10:21.0,Tyus Jones,MEM,False,3-pointer,26,28-34,'CLE',trails
25,25,25,202201040CLE,24.7,14.3,2nd quarter,9:43.0,Tyus Jones,MEM,True,2-pointer,11,30-34,'CLE',trails
26,26,26,202201040CLE,8.1,24.9,2nd quarter,9:03.0,Jaren Jackson,MEM,True,3-pointer,27,33-36,'CLE',trails
27,27,27,202201040CLE,20.3,11.0,2nd quarter,8:14.0,Brandon Clarke,MEM,False,2-pointer,9,34-39,'CLE',trails
28,28,28,202201040CLE,20.1,9.3,2nd quarter,7:47.0,Tyus Jones,MEM,True,2-pointer,7,36-41,'CLE',trails
29,29,29,202201040CLE,20.2,9.5,2nd quarter,7:19.0,Tyus Jones,MEM,False,2-pointer,7,36-43,'CLE',trails
30,30,30,202201040CLE,24.0,3.3,2nd quarter,7:17.0,Brandon Clarke,MEM,True,2-pointer,0,38-43,'CLE',trails
31,31,31,202201040CLE,0.7,5.3,2nd quarter,6:46.0,Desmond Bane,MEM,False,3-pointer,23,38-45,'CLE',trails
32,32,32,202201040CLE,39.3,23.2,2nd quarter,6:17.0,Jaren Jackson,MEM,True,3-pointer,25,41-47,'CLE',trails
33,33,33,202201040CLE,40.9,34.1,2nd quarter,5:27.0,Jaren Jackson,MEM,True,3-pointer,35,44-47,'CLE',trails
34,34,34,202201040CLE,0.7,4.9,2nd quarter,4:54.0,Jaren Jackson,MEM,False,3-pointer,23,44-47,'CLE',trails
35,35,35,202201040CLE,40.8,23.1,2nd quarter,4:28.0,Killian Tillie,MEM,False,3-pointer,26,44-50,'CLE',trails
36,36,36,202201040CLE,24.8,4.6,2nd quarter,3:44.0,Ja Morant,MEM,True,2-pointer,2,46-55,'CLE',trails
37,37,37,202201040CLE,2.0,19.3,2nd quarter,3:04.0,Jaren Jackson,MEM,False,3-pointer,27,46-55,'CLE',trails
38,38,38,202201040CLE,24.3,4.7,2nd quarter,2:42.0,Killian Tillie,MEM,False,2-pointer,1,46-55,'CLE',trails
39,39,39,202201040CLE,24.5,3.1,2nd quarter,2:37.0,Brandon Clarke,MEM,True,2-pointer,1,48-55,'CLE',trails
40,40,40,202201040CLE,24.7,4.9,2nd quarter,1:59.0,Steven Adams,MEM,False,2-pointer,2,48-55,'CLE',trails
41,41,41,202201040CLE,3.0,22.3,2nd quarter,1:47.0,Desmond Bane,MEM,True,3-pointer,28,51-55,'CLE',trails
42,42,42,202201040CLE,24.5,4.7,2nd quarter,1:04.0,Brandon Clarke,MEM,True,2-pointer,2,53-55,'CLE',trails
43,43,43,202201040CLE,20.6,10.6,2nd quarter,0:35.0,Brandon Clarke,MEM,True,2-pointer,8,55-55,'CLE',tied
44,44,44,202201040CLE,24.4,4.3,2nd quarter,0:03.0,Ja Morant,MEM,True,2-pointer,1,57-55,'CLE',leads
45,45,45,202201040CLE,29.3,11.6,3rd quarter,11:47.0,Ja Morant,MEM,False,2-pointer,10,57-55,'CLE',leads
46,46,46,202201040CLE,30.6,8.3,3rd quarter,11:19.0,Jaren Jackson,MEM,True,2-pointer,8,59-55,'CLE',leads
47,47,47,202201040CLE,42.5,21.8,3rd quarter,10:41.0,Jaren Jackson,MEM,False,3-pointer,26,59-57,'CLE',leads
48,48,48,202201040CLE,14.2,25.3,3rd quarter,10:35.0,Ja Morant,MEM,False,3-pointer,24,59-57,'CLE',leads
49,49,49,202201040CLE,10.7,25.1,3rd quarter,9:58.0,Killian Tillie,MEM,False,3-pointer,26,59-57,'CLE',leads
50,50,50,202201040CLE,34.8,28.5,3rd quarter,9:15.0,Desmond Bane,MEM,False,3-pointer,27,59-57,'CLE',leads
51,51,51,202201040CLE,13.2,23.4,3rd quarter,8:03.0,Desmond Bane,MEM,False,2-pointer,23,59-61,'CLE',trails
52,52,52,202201040CLE,23.8,5.4,3rd quarter,7:40.0,Ja Morant,MEM,False,2-pointer,2,59-61,'CLE',trails
53,53,53,202201040CLE,39.9,23.9,3rd quarter,7:34.0,Killian Tillie,MEM,True,3-pointer,26,62-61,'CLE',leads
54,54,54,202201040CLE,33.5,31.5,3rd quarter,6:45.0,Jaren Jackson,MEM,False,3-pointer,30,62-64,'CLE',trails
