,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201312200ATL,44.0,18.7,1st quarter,11:44.0,Richard Jefferson,UTA,False,3-pointer,25,0-0,'UTA',tied
1,1,1,201312200ATL,24.4,23.8,1st quarter,11:40.0,Trey Burke,UTA,False,2-pointer,21,0-0,'UTA',tied
2,2,2,201312200ATL,17.6,22.0,1st quarter,10:57.0,Gordon Hayward,UTA,True,2-pointer,20,2-2,'UTA',tied
3,3,3,201312200ATL,24.4,6.9,1st quarter,10:05.0,Richard Jefferson,UTA,True,2-pointer,4,4-4,'UTA',tied
4,4,4,201312200ATL,43.8,14.2,1st quarter,9:28.0,Gordon Hayward,UTA,False,2-pointer,23,4-6,'UTA',trails
5,5,5,201312200ATL,8.0,21.6,1st quarter,9:06.0,Gordon Hayward,UTA,False,3-pointer,25,4-8,'UTA',trails
6,6,6,201312200ATL,24.1,3.1,1st quarter,8:41.0,Richard Jefferson,UTA,True,2-pointer,0,6-8,'UTA',trails
7,7,7,201312200ATL,32.6,21.3,1st quarter,7:54.0,Gordon Hayward,UTA,False,2-pointer,20,6-10,'UTA',trails
8,8,8,201312200ATL,4.2,18.7,1st quarter,6:20.0,Gordon Hayward,UTA,False,3-pointer,25,8-14,'UTA',trails
9,9,9,201312200ATL,9.1,22.7,1st quarter,5:53.0,Trey Burke,UTA,False,3-pointer,25,8-14,'UTA',trails
10,10,10,201312200ATL,8.3,3.9,1st quarter,5:21.0,Derrick Favors,UTA,True,2-pointer,16,10-14,'UTA',trails
11,11,11,201312200ATL,22.9,5.8,1st quarter,4:49.0,Alec Burks,UTA,False,2-pointer,3,10-16,'UTA',trails
12,12,12,201312200ATL,32.3,9.0,1st quarter,4:29.0,Derrick Favors,UTA,False,2-pointer,10,10-18,'UTA',trails
13,13,13,201312200ATL,25.3,7.8,1st quarter,4:00.0,Marvin Williams,UTA,False,2-pointer,5,10-21,'UTA',trails
14,14,14,201312200ATL,5.8,20.5,1st quarter,3:22.0,Marvin Williams,UTA,True,3-pointer,25,13-23,'UTA',trails
15,15,15,201312200ATL,0.5,3.3,1st quarter,3:02.0,Marvin Williams,UTA,True,3-pointer,24,16-23,'UTA',trails
16,16,16,201312200ATL,39.1,23.6,1st quarter,2:36.0,Marvin Williams,UTA,False,3-pointer,26,16-23,'UTA',trails
17,17,17,201312200ATL,24.6,3.0,1st quarter,2:32.0,Enes Freedom,UTA,False,2-pointer,1,16-23,'UTA',trails
18,18,18,201312200ATL,41.9,4.4,1st quarter,1:59.0,Marvin Williams,UTA,False,2-pointer,18,16-25,'UTA',trails
19,19,19,201312200ATL,48.2,5.3,1st quarter,1:32.0,Alec Burks,UTA,False,3-pointer,24,16-25,'UTA',trails
20,20,20,201312200ATL,25.7,3.0,1st quarter,1:28.0,Alec Burks,UTA,False,2-pointer,2,16-25,'UTA',trails
21,21,21,201312200ATL,27.9,3.4,1st quarter,0:44.0,Alec Burks,UTA,False,2-pointer,4,16-28,'UTA',trails
22,22,22,201312200ATL,36.2,10.7,1st quarter,0:26.0,Jeremy Evans,UTA,False,2-pointer,14,16-30,'UTA',trails
23,23,23,201312200ATL,25.0,8.6,2nd quarter,11:22.0,Enes Freedom,UTA,False,2-pointer,6,16-30,'UTA',trails
24,24,24,201312200ATL,24.6,3.6,2nd quarter,10:43.0,Jeremy Evans,UTA,True,2-pointer,1,18-30,'UTA',trails
25,25,25,201312200ATL,12.9,20.0,2nd quarter,8:58.0,Enes Freedom,UTA,False,2-pointer,20,20-32,'UTA',trails
26,26,26,201312200ATL,27.7,4.4,2nd quarter,8:16.0,Alec Burks,UTA,True,2-pointer,4,22-34,'UTA',trails
27,27,27,201312200ATL,42.9,20.5,2nd quarter,7:38.0,Trey Burke,UTA,False,3-pointer,26,22-37,'UTA',trails
28,28,28,201312200ATL,15.1,18.7,2nd quarter,7:06.0,Jeremy Evans,UTA,True,2-pointer,18,24-37,'UTA',trails
