,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201604220BOS,22.3,2.5,1st quarter,11:13.0,Paul Millsap,ATL,True,2-pointer,2,2-2,'BOS',tied
1,1,1,201604220BOS,34.4,25.8,1st quarter,10:15.0,Kent Bazemore,ATL,False,3-pointer,25,4-6,'BOS',trails
2,2,2,201604220BOS,1.0,3.3,1st quarter,9:52.0,Jeff Teague,ATL,False,3-pointer,23,4-6,'BOS',trails
3,3,3,201604220BOS,13.1,25.3,1st quarter,8:52.0,Al Horford,ATL,False,3-pointer,25,6-9,'BOS',trails
4,4,4,201604220BOS,37.7,24.3,1st quarter,7:51.0,Kent Bazemore,ATL,False,3-pointer,25,6-15,'BOS',trails
5,5,5,201604220BOS,23.3,3.3,1st quarter,7:14.0,Paul Millsap,ATL,False,2-pointer,1,6-17,'BOS',trails
6,6,6,201604220BOS,25.4,2.5,1st quarter,6:50.0,Kent Bazemore,ATL,True,2-pointer,1,8-19,'BOS',trails
7,7,7,201604220BOS,18.8,9.1,1st quarter,6:22.0,Kent Bazemore,ATL,False,2-pointer,8,8-19,'BOS',trails
8,8,8,201604220BOS,24.2,5.1,1st quarter,6:19.0,Kent Bazemore,ATL,False,2-pointer,2,8-19,'BOS',trails
9,9,9,201604220BOS,47.2,8.2,1st quarter,6:02.0,Kent Bazemore,ATL,True,3-pointer,24,11-19,'BOS',trails
10,10,10,201604220BOS,21.5,11.2,1st quarter,5:39.0,Jeff Teague,ATL,True,2-pointer,9,13-19,'BOS',trails
11,11,11,201604220BOS,26.2,2.9,1st quarter,4:50.0,Kent Bazemore,ATL,False,2-pointer,2,14-22,'BOS',trails
12,12,12,201604220BOS,1.2,3.7,1st quarter,3:50.0,Mike Muscala,ATL,False,3-pointer,23,14-23,'BOS',trails
13,13,13,201604220BOS,23.8,5.1,1st quarter,3:19.0,Paul Millsap,ATL,False,2-pointer,2,14-23,'BOS',trails
14,14,14,201604220BOS,17.2,26.4,1st quarter,3:02.0,Mike Muscala,ATL,False,3-pointer,24,14-26,'BOS',trails
