,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201812130HOU,33.5,9.3,1st quarter,11:35.0,LeBron James,LAL,True,2-pointer,11,2-0,'HOU',leads
1,1,1,201812130HOU,22.0,20.3,1st quarter,11:06.0,LeBron James,LAL,True,2-pointer,17,4-0,'HOU',leads
2,2,2,201812130HOU,27.3,5.3,1st quarter,10:35.0,Kyle Kuzma,LAL,False,2-pointer,4,4-3,'HOU',leads
3,3,3,201812130HOU,26.2,6.2,1st quarter,9:55.0,Kyle Kuzma,LAL,True,2-pointer,4,6-5,'HOU',leads
4,4,4,201812130HOU,18.2,29.3,1st quarter,8:51.0,Lonzo Ball,LAL,False,3-pointer,27,6-10,'HOU',trails
5,5,5,201812130HOU,21.3,5.0,1st quarter,8:06.0,LeBron James,LAL,True,2-pointer,3,8-14,'HOU',trails
6,6,6,201812130HOU,25.3,31.0,1st quarter,7:41.0,LeBron James,LAL,True,3-pointer,28,11-14,'HOU',trails
7,7,7,201812130HOU,24.7,4.9,1st quarter,7:12.0,Josh Hart,LAL,True,2-pointer,2,13-14,'HOU',trails
8,8,8,201812130HOU,22.0,5.3,1st quarter,6:44.0,Josh Hart,LAL,False,2-pointer,3,13-14,'HOU',trails
9,9,9,201812130HOU,29.3,5.9,1st quarter,5:27.0,JaVale McGee,LAL,False,2-pointer,6,15-16,'HOU',trails
10,10,10,201812130HOU,24.2,5.2,1st quarter,5:19.0,Lonzo Ball,LAL,True,2-pointer,2,17-16,'HOU',leads
11,11,11,201812130HOU,11.1,30.5,1st quarter,3:51.0,LeBron James,LAL,False,3-pointer,30,18-20,'HOU',trails
12,12,12,201812130HOU,27.6,20.8,1st quarter,3:30.0,Kentavious Caldwell-Pope,LAL,True,2-pointer,18,20-22,'HOU',trails
13,13,13,201812130HOU,6.2,23.8,1st quarter,2:40.0,Svi Mykhailiuk,LAL,False,3-pointer,27,20-24,'HOU',trails
14,14,14,201812130HOU,46.8,9.8,1st quarter,1:45.0,Kentavious Caldwell-Pope,LAL,False,3-pointer,24,21-27,'HOU',trails
