,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200302190CHI,24.0,5.0,1st quarter,10:46.0,Kenny Thomas,PHI,True,2-pointer,0,2-2,'CHI',tied
1,1,1,200302190CHI,11.2,11.8,1st quarter,10:12.0,Allen Iverson,PHI,True,2-pointer,14,4-4,'CHI',tied
2,2,2,200302190CHI,23.0,10.6,1st quarter,9:38.0,Keith Van,PHI,False,2-pointer,6,4-6,'CHI',trails
3,3,3,200302190CHI,14.1,13.2,1st quarter,9:27.0,Kenny Thomas,PHI,False,2-pointer,13,4-6,'CHI',trails
4,4,4,200302190CHI,24.0,5.0,1st quarter,9:02.0,Kenny Thomas,PHI,True,2-pointer,0,6-6,'CHI',tied
5,5,5,200302190CHI,43.9,6.3,1st quarter,8:12.0,Allen Iverson,PHI,False,2-pointer,20,6-6,'CHI',tied
6,6,6,200302190CHI,24.0,5.0,1st quarter,8:02.0,Allen Iverson,PHI,True,2-pointer,0,8-6,'CHI',leads
7,7,7,200302190CHI,26.0,12.7,1st quarter,7:56.0,Allen Iverson,PHI,True,2-pointer,8,10-6,'CHI',leads
8,8,8,200302190CHI,24.0,5.0,1st quarter,7:32.0,Keith Van,PHI,False,2-pointer,0,10-8,'CHI',leads
9,9,9,200302190CHI,31.1,27.5,1st quarter,6:49.0,Allen Iverson,PHI,False,2-pointer,24,10-10,'CHI',tied
10,10,10,200302190CHI,18.4,20.0,1st quarter,6:13.0,Eric Snow,PHI,True,2-pointer,16,12-12,'CHI',tied
11,11,11,200302190CHI,24.0,5.0,1st quarter,5:49.0,Kenny Thomas,PHI,True,2-pointer,0,14-12,'CHI',leads
12,12,12,200302190CHI,22.7,13.9,1st quarter,5:08.0,Keith Van,PHI,True,2-pointer,9,16-12,'CHI',leads
13,13,13,200302190CHI,6.6,7.5,1st quarter,4:01.0,Keith Van,PHI,True,2-pointer,18,18-14,'CHI',leads
14,14,14,200302190CHI,8.6,25.2,1st quarter,3:34.0,Keith Van,PHI,False,3-pointer,25,18-16,'CHI',leads
15,15,15,200302190CHI,24.0,5.0,1st quarter,3:15.0,Allen Iverson,PHI,True,2-pointer,0,20-19,'CHI',leads
16,16,16,200302190CHI,17.9,22.9,1st quarter,2:29.0,Aaron McKie,PHI,False,2-pointer,19,20-20,'CHI',tied
17,17,17,200302190CHI,3.5,8.3,1st quarter,1:50.0,Allen Iverson,PHI,True,2-pointer,21,22-22,'CHI',tied
18,18,18,200302190CHI,24.0,5.0,1st quarter,1:27.0,Keith Van,PHI,False,2-pointer,0,22-22,'CHI',tied
19,19,19,200302190CHI,24.0,5.0,1st quarter,1:26.0,Kenny Thomas,PHI,True,2-pointer,0,24-22,'CHI',leads
20,20,20,200302190CHI,24.0,5.0,1st quarter,0:36.2,Keith Van,PHI,True,2-pointer,0,26-24,'CHI',leads
21,21,21,200302190CHI,24.0,5.0,1st quarter,0:08.4,John Salmons,PHI,True,2-pointer,0,28-26,'CHI',leads
22,22,22,200302190CHI,19.2,20.3,2nd quarter,11:38.0,Greg Buckner,PHI,False,2-pointer,16,28-28,'CHI',tied
23,23,23,200302190CHI,40.7,23.7,2nd quarter,11:05.0,Allen Iverson,PHI,False,3-pointer,25,28-30,'CHI',trails
24,24,24,200302190CHI,13.3,15.5,2nd quarter,10:35.0,Allen Iverson,PHI,True,2-pointer,15,30-32,'CHI',trails
25,25,25,200302190CHI,24.0,5.0,2nd quarter,10:05.0,Derrick Coleman,PHI,False,2-pointer,0,30-32,'CHI',trails
26,26,26,200302190CHI,37.8,28.2,2nd quarter,9:41.0,Greg Buckner,PHI,False,3-pointer,27,32-32,'CHI',tied
27,27,27,200302190CHI,24.6,14.7,2nd quarter,9:04.0,Greg Buckner,PHI,False,2-pointer,10,32-34,'CHI',trails
28,28,28,200302190CHI,26.9,13.4,2nd quarter,8:40.0,Derrick Coleman,PHI,False,2-pointer,9,32-34,'CHI',trails
29,29,29,200302190CHI,35.2,25.4,2nd quarter,8:35.0,Derrick Coleman,PHI,False,2-pointer,23,32-34,'CHI',trails
30,30,30,200302190CHI,9.1,7.8,2nd quarter,7:53.0,Eric Snow,PHI,False,2-pointer,15,32-34,'CHI',trails
31,31,31,200302190CHI,24.0,5.0,2nd quarter,7:01.0,Allen Iverson,PHI,False,2-pointer,0,32-36,'CHI',trails
32,32,32,200302190CHI,24.0,5.0,2nd quarter,6:58.0,Allen Iverson,PHI,False,2-pointer,0,32-36,'CHI',trails
33,33,33,200302190CHI,11.5,20.6,2nd quarter,6:30.0,Keith Van,PHI,False,2-pointer,20,32-38,'CHI',trails
34,34,34,200302190CHI,24.0,5.0,2nd quarter,5:29.0,Aaron McKie,PHI,False,2-pointer,0,33-41,'CHI',trails
35,35,35,200302190CHI,24.0,5.0,2nd quarter,4:37.0,Keith Van,PHI,True,2-pointer,0,37-43,'CHI',trails
36,36,36,200302190CHI,24.0,5.0,2nd quarter,3:38.0,Eric Snow,PHI,True,2-pointer,0,40-45,'CHI',trails
37,37,37,200302190CHI,24.0,5.0,2nd quarter,3:02.0,Monty Williams,PHI,True,2-pointer,0,42-47,'CHI',trails
38,38,38,200302190CHI,37.0,23.7,2nd quarter,2:40.0,Allen Iverson,PHI,False,2-pointer,23,42-47,'CHI',trails
39,39,39,200302190CHI,37.0,4.5,2nd quarter,1:47.0,Efthimios Rentzias,PHI,False,2-pointer,13,42-49,'CHI',trails
40,40,40,200302190CHI,38.6,6.5,2nd quarter,0:51.3,Monty Williams,PHI,True,2-pointer,15,44-51,'CHI',trails
41,41,41,200302190CHI,37.3,19.6,2nd quarter,0:27.2,Allen Iverson,PHI,True,2-pointer,20,47-53,'CHI',trails
42,42,42,200302190CHI,37.5,27.4,2nd quarter,0:00.0,Eric Snow,PHI,False,3-pointer,26,47-53,'CHI',trails
43,43,43,200302190CHI,23.8,20.1,3rd quarter,11:45.0,Kenny Thomas,PHI,True,2-pointer,15,49-53,'CHI',trails
44,44,44,200302190CHI,24.0,5.0,3rd quarter,11:13.0,Kenny Thomas,PHI,True,2-pointer,0,51-53,'CHI',trails
45,45,45,200302190CHI,11.0,13.1,3rd quarter,10:11.0,Derrick Coleman,PHI,False,2-pointer,15,51-55,'CHI',trails
