,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200502020BOS,9.5,5.2,1st quarter,11:21.0,Vince Carter,NJN,False,2-pointer,15,0-0,'NJN',tied
1,1,1,200502020BOS,36.0,8.8,1st quarter,10:47.0,Jason Collins,NJN,False,2-pointer,13,0-2,'NJN',trails
2,2,2,200502020BOS,24.3,10.6,1st quarter,10:35.0,Nenad Krstić,NJN,False,2-pointer,6,0-2,'NJN',trails
3,3,3,200502020BOS,12.0,23.4,1st quarter,10:05.0,Jason Kidd,NJN,False,2-pointer,22,0-2,'NJN',trails
4,4,4,200502020BOS,9.7,25.1,1st quarter,9:32.0,Jason Kidd,NJN,True,3-pointer,25,3-2,'NJN',leads
5,5,5,200502020BOS,15.0,25.4,1st quarter,9:07.0,Vince Carter,NJN,True,2-pointer,22,5-2,'NJN',leads
6,6,6,200502020BOS,4.8,17.8,1st quarter,8:26.0,Vince Carter,NJN,True,2-pointer,23,7-4,'NJN',leads
7,7,7,200502020BOS,22.7,23.3,1st quarter,7:45.0,Vince Carter,NJN,False,2-pointer,18,7-6,'NJN',leads
8,8,8,200502020BOS,14.1,27.7,1st quarter,6:36.0,Jason Kidd,NJN,True,3-pointer,25,10-10,'NJN',tied
9,9,9,200502020BOS,13.7,5.0,1st quarter,6:03.0,Vince Carter,NJN,True,2-pointer,10,12-12,'NJN',tied
10,10,10,200502020BOS,13.8,21.3,1st quarter,5:40.0,Jason Kidd,NJN,False,2-pointer,19,12-14,'NJN',trails
11,11,11,200502020BOS,36.5,24.6,1st quarter,4:49.0,Jacque Vaughn,NJN,True,2-pointer,23,14-19,'NJN',trails
12,12,12,200502020BOS,34.8,27.5,1st quarter,3:44.0,Jason Kidd,NJN,True,3-pointer,25,17-22,'NJN',trails
13,13,13,200502020BOS,28.1,4.9,1st quarter,3:13.0,Vince Carter,NJN,False,2-pointer,4,17-22,'NJN',trails
14,14,14,200502020BOS,39.3,5.0,1st quarter,3:09.0,Vince Carter,NJN,True,2-pointer,15,19-22,'NJN',trails
15,15,15,200502020BOS,25.6,27.9,1st quarter,2:31.0,Vince Carter,NJN,False,2-pointer,23,19-24,'NJN',trails
16,16,16,200502020BOS,38.4,4.9,1st quarter,1:57.0,Jabari Smith,NJN,True,2-pointer,14,21-26,'NJN',trails
17,17,17,200502020BOS,25.6,23.9,1st quarter,1:23.0,Jabari Smith,NJN,False,2-pointer,19,21-28,'NJN',trails
18,18,18,200502020BOS,17.4,23.1,1st quarter,0:48.1,Vince Carter,NJN,True,2-pointer,19,23-28,'NJN',trails
19,19,19,200502020BOS,2.8,9.8,1st quarter,0:24.9,Jason Kidd,NJN,False,2-pointer,22,23-29,'NJN',trails
20,20,20,200502020BOS,25.0,5.0,2nd quarter,11:42.0,Jason Kidd,NJN,False,2-pointer,1,23-29,'NJN',trails
21,21,21,200502020BOS,13.3,5.5,2nd quarter,11:24.0,Elden Campbell,NJN,False,2-pointer,11,23-30,'NJN',trails
22,22,22,200502020BOS,1.3,15.7,2nd quarter,10:41.0,Jason Kidd,NJN,False,3-pointer,25,25-30,'NJN',trails
23,23,23,200502020BOS,19.6,30.3,2nd quarter,10:05.0,Billy Thomas,NJN,False,3-pointer,26,25-32,'NJN',trails
24,24,24,200502020BOS,23.5,5.3,2nd quarter,9:25.0,Elden Campbell,NJN,False,2-pointer,1,25-32,'NJN',trails
25,25,25,200502020BOS,12.2,6.8,2nd quarter,9:02.0,Elden Campbell,NJN,False,2-pointer,12,25-32,'NJN',trails
26,26,26,200502020BOS,23.8,10.6,2nd quarter,8:16.0,Jabari Smith,NJN,True,2-pointer,6,29-32,'NJN',trails
27,27,27,200502020BOS,26.8,5.5,2nd quarter,8:02.0,Jacque Vaughn,NJN,False,2-pointer,3,29-34,'NJN',trails
28,28,28,200502020BOS,18.9,8.5,2nd quarter,7:32.0,Jacque Vaughn,NJN,False,2-pointer,6,29-37,'NJN',trails
29,29,29,200502020BOS,23.8,5.8,2nd quarter,7:17.0,Jacque Vaughn,NJN,True,2-pointer,1,31-37,'NJN',trails
30,30,30,200502020BOS,11.0,26.9,2nd quarter,6:29.0,Vince Carter,NJN,False,3-pointer,25,31-39,'NJN',trails
31,31,31,200502020BOS,44.0,21.9,2nd quarter,6:11.0,Jacque Vaughn,NJN,False,3-pointer,26,31-39,'NJN',trails
32,32,32,200502020BOS,37.0,26.9,2nd quarter,5:54.0,Jason Kidd,NJN,False,3-pointer,25,31-39,'NJN',trails
33,33,33,200502020BOS,25.3,6.3,2nd quarter,5:20.0,Jason Collins,NJN,False,2-pointer,2,31-39,'NJN',trails
34,34,34,200502020BOS,34.2,5.5,2nd quarter,4:43.0,Vince Carter,NJN,False,2-pointer,10,31-42,'NJN',trails
35,35,35,200502020BOS,9.9,7.2,2nd quarter,3:22.0,Jacque Vaughn,NJN,False,2-pointer,14,32-46,'NJN',trails
36,36,36,200502020BOS,17.8,5.5,2nd quarter,3:05.0,Vince Carter,NJN,False,2-pointer,6,32-46,'NJN',trails
37,37,37,200502020BOS,18.6,6.5,2nd quarter,2:40.0,Vince Carter,NJN,True,2-pointer,6,34-48,'NJN',trails
38,38,38,200502020BOS,23.4,8.3,2nd quarter,2:02.0,Vince Carter,NJN,False,2-pointer,3,34-48,'NJN',trails
39,39,39,200502020BOS,31.1,29.3,2nd quarter,1:48.0,Jason Kidd,NJN,True,3-pointer,25,37-49,'NJN',trails
40,40,40,200502020BOS,28.3,5.0,2nd quarter,1:14.0,Jason Kidd,NJN,False,2-pointer,4,37-51,'NJN',trails
41,41,41,200502020BOS,21.9,6.3,2nd quarter,0:47.9,Jason Kidd,NJN,False,2-pointer,2,37-53,'NJN',trails
42,42,42,200502020BOS,6.6,13.7,2nd quarter,0:32.4,Travis Best,NJN,True,2-pointer,19,39-55,'NJN',trails
43,43,43,200502020BOS,47.6,10.1,2nd quarter,0:02.9,Travis Best,NJN,False,3-pointer,24,39-55,'NJN',trails
44,44,44,200502020BOS,30.4,24.9,3rd quarter,11:41.0,Vince Carter,NJN,False,2-pointer,21,39-55,'NJN',trails
45,45,45,200502020BOS,5.8,21.4,3rd quarter,11:01.0,Billy Thomas,NJN,False,3-pointer,25,39-57,'NJN',trails
46,46,46,200502020BOS,38.8,24.4,3rd quarter,10:30.0,Jason Kidd,NJN,True,3-pointer,24,42-59,'NJN',trails
47,47,47,200502020BOS,9.7,21.8,3rd quarter,10:08.0,Jason Kidd,NJN,False,2-pointer,22,42-59,'NJN',trails
48,48,48,200502020BOS,1.5,4.9,3rd quarter,9:33.0,Jason Kidd,NJN,True,3-pointer,23,45-59,'NJN',trails
49,49,49,200502020BOS,25.0,5.0,3rd quarter,8:38.0,Jacque Vaughn,NJN,False,2-pointer,1,45-61,'NJN',trails
