,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202102030ATL,9.1,10.1,1st quarter,11:46.0,Kristaps Porziņģis,DAL,True,2-pointer,16,2-0,'DAL',leads
1,1,1,202102030ATL,38.3,25.2,1st quarter,10:30.0,Maxi Kleber,DAL,False,3-pointer,26,4-2,'DAL',leads
2,2,2,202102030ATL,46.8,6.2,1st quarter,9:25.0,Dorian Finney-Smith,DAL,True,3-pointer,23,9-4,'DAL',leads
3,3,3,202102030ATL,24.4,3.1,1st quarter,9:01.0,Josh Richardson,DAL,True,2-pointer,0,11-4,'DAL',leads
4,4,4,202102030ATL,1.0,7.8,1st quarter,8:31.0,Maxi Kleber,DAL,False,3-pointer,23,11-4,'DAL',leads
5,5,5,202102030ATL,33.8,27.0,1st quarter,8:26.0,Kristaps Porziņģis,DAL,False,3-pointer,26,11-4,'DAL',leads
6,6,6,202102030ATL,18.9,21.1,1st quarter,7:57.0,Luka Dončić,DAL,False,2-pointer,19,11-4,'DAL',leads
7,7,7,202102030ATL,22.9,4.6,1st quarter,7:37.0,Luka Dončić,DAL,True,2-pointer,2,13-4,'DAL',leads
8,8,8,202102030ATL,11.6,24.8,1st quarter,7:15.0,Kristaps Porziņģis,DAL,False,3-pointer,25,13-4,'DAL',leads
9,9,9,202102030ATL,25.3,4.4,1st quarter,5:50.0,Tim Hardaway,DAL,False,2-pointer,2,13-10,'DAL',leads
10,10,10,202102030ATL,33.6,3.6,1st quarter,5:29.0,Luka Dončić,DAL,False,2-pointer,10,13-10,'DAL',leads
11,11,11,202102030ATL,9.6,24.4,1st quarter,5:16.0,Dorian Finney-Smith,DAL,False,3-pointer,26,13-10,'DAL',leads
12,12,12,202102030ATL,30.2,29.0,1st quarter,5:11.0,Luka Dončić,DAL,False,3-pointer,26,13-10,'DAL',leads
13,13,13,202102030ATL,24.0,3.3,1st quarter,5:06.0,Dorian Finney-Smith,DAL,True,2-pointer,0,15-10,'DAL',leads
14,14,14,202102030ATL,18.7,5.8,1st quarter,4:20.0,Luka Dončić,DAL,False,2-pointer,6,15-10,'DAL',leads
15,15,15,202102030ATL,46.6,6.2,1st quarter,3:46.0,Tim Hardaway,DAL,False,3-pointer,23,15-12,'DAL',leads
16,16,16,202102030ATL,20.7,12.3,1st quarter,3:21.0,Jalen Brunson,DAL,False,2-pointer,10,15-12,'DAL',leads
17,17,17,202102030ATL,17.8,28.8,1st quarter,2:06.0,Luka Dončić,DAL,False,3-pointer,26,17-15,'DAL',leads
18,18,18,202102030ATL,23.6,4.1,1st quarter,1:26.0,Willie Cauley-Stein,DAL,True,2-pointer,1,19-17,'DAL',leads
19,19,19,202102030ATL,24.1,3.6,1st quarter,1:12.0,Luka Dončić,DAL,True,2-pointer,0,21-17,'DAL',leads
20,20,20,202102030ATL,23.4,3.9,1st quarter,0:38.0,Jalen Brunson,DAL,True,2-pointer,1,23-19,'DAL',leads
21,21,21,202102030ATL,0.7,3.4,1st quarter,0:06.0,Tim Hardaway,DAL,True,3-pointer,23,26-22,'DAL',leads
22,22,22,202102030ATL,24.9,4.6,2nd quarter,11:12.0,Trey Burke,DAL,False,2-pointer,2,26-24,'DAL',leads
23,23,23,202102030ATL,28.4,27.5,2nd quarter,10:43.0,Josh Richardson,DAL,False,3-pointer,25,28-26,'DAL',leads
24,24,24,202102030ATL,47.0,7.9,2nd quarter,10:27.0,Josh Richardson,DAL,True,3-pointer,23,31-26,'DAL',leads
25,25,25,202102030ATL,26.2,29.8,2nd quarter,10:02.0,Kristaps Porziņģis,DAL,False,3-pointer,27,31-28,'DAL',leads
26,26,26,202102030ATL,37.2,24.8,2nd quarter,9:32.0,Trey Burke,DAL,False,3-pointer,25,31-28,'DAL',leads
27,27,27,202102030ATL,17.9,27.8,2nd quarter,9:11.0,Josh Richardson,DAL,False,3-pointer,25,31-28,'DAL',leads
28,28,28,202102030ATL,23.8,4.4,2nd quarter,8:42.0,Jalen Brunson,DAL,True,2-pointer,1,33-31,'DAL',leads
29,29,29,202102030ATL,14.2,13.8,2nd quarter,7:32.0,Kristaps Porziņģis,DAL,True,2-pointer,14,35-35,'DAL',tied
30,30,30,202102030ATL,23.9,3.7,2nd quarter,6:53.0,Kristaps Porziņģis,DAL,True,2-pointer,0,37-37,'DAL',tied
31,31,31,202102030ATL,22.4,5.5,2nd quarter,5:50.0,Tim Hardaway,DAL,True,2-pointer,3,39-37,'DAL',leads
