,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200402090ATL,20.1,5.0,1st quarter,10:55.0,Josh Howard,DAL,False,2-pointer,4,2-2,'DAL',tied
1,1,1,200402090ATL,21.7,9.0,1st quarter,10:34.0,Michael Finley,DAL,False,2-pointer,5,2-2,'DAL',tied
2,2,2,200402090ATL,38.3,21.6,1st quarter,10:30.0,Dirk Nowitzki,DAL,True,2-pointer,22,4-2,'DAL',leads
3,3,3,200402090ATL,39.4,17.3,1st quarter,10:10.0,Dirk Nowitzki,DAL,True,2-pointer,20,6-2,'DAL',leads
4,4,4,200402090ATL,6.8,13.1,1st quarter,9:26.0,Steve Nash,DAL,True,2-pointer,19,8-4,'DAL',leads
5,5,5,200402090ATL,28.6,18.0,1st quarter,9:03.0,Dirk Nowitzki,DAL,False,2-pointer,14,8-4,'DAL',leads
6,6,6,200402090ATL,24.0,5.0,1st quarter,8:29.0,Michael Finley,DAL,True,2-pointer,0,10-6,'DAL',leads
7,7,7,200402090ATL,9.9,26.4,1st quarter,7:39.0,Antoine Walker,DAL,False,3-pointer,26,10-8,'DAL',leads
8,8,8,200402090ATL,9.4,15.2,1st quarter,7:22.0,Steve Nash,DAL,True,2-pointer,18,12-10,'DAL',leads
9,9,9,200402090ATL,38.4,14.2,1st quarter,6:51.0,Dirk Nowitzki,DAL,True,2-pointer,17,14-12,'DAL',leads
10,10,10,200402090ATL,22.2,11.1,1st quarter,6:10.0,Michael Finley,DAL,False,2-pointer,6,14-15,'DAL',trails
11,11,11,200402090ATL,14.6,19.5,1st quarter,5:49.0,Michael Finley,DAL,False,2-pointer,17,14-18,'DAL',trails
12,12,12,200402090ATL,3.5,15.7,1st quarter,5:16.0,Michael Finley,DAL,False,2-pointer,23,14-18,'DAL',trails
13,13,13,200402090ATL,13.3,15.7,1st quarter,4:25.0,Dirk Nowitzki,DAL,True,2-pointer,15,16-20,'DAL',trails
14,14,14,200402090ATL,0.5,3.4,1st quarter,3:59.0,Michael Finley,DAL,True,3-pointer,24,19-20,'DAL',trails
15,15,15,200402090ATL,22.7,20.1,1st quarter,3:01.0,Michael Finley,DAL,False,2-pointer,15,21-23,'DAL',trails
16,16,16,200402090ATL,6.9,24.4,1st quarter,1:42.0,Michael Finley,DAL,False,3-pointer,26,23-28,'DAL',trails
17,17,17,200402090ATL,41.4,3.4,1st quarter,1:09.0,Travis Best,DAL,False,2-pointer,17,23-32,'DAL',trails
18,18,18,200402090ATL,24.0,5.0,1st quarter,1:07.0,Scott Williams,DAL,False,2-pointer,0,23-32,'DAL',trails
19,19,19,200402090ATL,24.0,5.0,1st quarter,1:06.0,Antawn Jamison,DAL,True,2-pointer,0,25-32,'DAL',trails
20,20,20,200402090ATL,5.6,4.4,1st quarter,0:43.4,Scott Williams,DAL,True,2-pointer,18,27-32,'DAL',trails
21,21,21,200402090ATL,36.8,15.4,1st quarter,0:10.2,Travis Best,DAL,True,2-pointer,16,29-34,'DAL',trails
22,22,22,200402090ATL,6.6,26.4,1st quarter,0:00.0,Travis Best,DAL,False,3-pointer,28,29-36,'DAL',trails
23,23,23,200402090ATL,26.8,8.6,2nd quarter,11:44.0,Josh Howard,DAL,True,2-pointer,5,31-36,'DAL',trails
24,24,24,200402090ATL,28.7,22.6,2nd quarter,11:05.0,Dirk Nowitzki,DAL,False,2-pointer,18,31-36,'DAL',trails
25,25,25,200402090ATL,24.0,5.0,2nd quarter,10:33.0,Josh Howard,DAL,True,2-pointer,0,33-38,'DAL',trails
26,26,26,200402090ATL,24.0,5.0,2nd quarter,10:15.0,Josh Howard,DAL,True,2-pointer,0,36-38,'DAL',trails
27,27,27,200402090ATL,36.0,19.3,2nd quarter,9:52.0,Dirk Nowitzki,DAL,True,2-pointer,19,38-38,'DAL',tied
28,28,28,200402090ATL,31.4,14.5,2nd quarter,9:28.0,Dirk Nowitzki,DAL,True,2-pointer,12,40-38,'DAL',leads
29,29,29,200402090ATL,27.6,19.6,2nd quarter,8:56.0,Dirk Nowitzki,DAL,False,2-pointer,15,40-40,'DAL',tied
30,30,30,200402090ATL,18.1,7.0,2nd quarter,7:52.0,Antoine Walker,DAL,False,2-pointer,6,40-42,'DAL',trails
31,31,31,200402090ATL,19.9,29.7,2nd quarter,6:56.0,Steve Nash,DAL,False,3-pointer,25,40-46,'DAL',trails
32,32,32,200402090ATL,26.0,11.8,2nd quarter,6:12.0,Antoine Walker,DAL,True,2-pointer,7,42-48,'DAL',trails
33,33,33,200402090ATL,24.0,5.0,2nd quarter,5:56.0,Antawn Jamison,DAL,True,2-pointer,0,44-48,'DAL',trails
34,34,34,200402090ATL,24.0,5.0,2nd quarter,5:14.0,Josh Howard,DAL,False,2-pointer,0,44-48,'DAL',trails
35,35,35,200402090ATL,38.6,19.3,2nd quarter,5:07.0,Josh Howard,DAL,False,2-pointer,20,44-48,'DAL',trails
36,36,36,200402090ATL,24.0,5.0,2nd quarter,5:04.0,Danny Fortson,DAL,False,2-pointer,0,44-48,'DAL',trails
37,37,37,200402090ATL,24.0,5.0,2nd quarter,5:02.0,Antoine Walker,DAL,True,2-pointer,0,46-48,'DAL',trails
