,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200911060BOS,46.6,3.9,1st quarter,11:16.0,Jason Richardson,PHO,True,3-pointer,23,3-1,'PHO',leads
1,1,1,200911060BOS,32.8,5.7,1st quarter,10:39.0,Steve Nash,PHO,False,2-pointer,9,3-3,'PHO',tied
2,2,2,200911060BOS,24.4,18.4,1st quarter,10:00.0,Amar'e Stoudemire,PHO,False,2-pointer,13,3-5,'PHO',trails
3,3,3,200911060BOS,44.1,20.9,1st quarter,9:54.0,Channing Frye,PHO,False,3-pointer,26,3-5,'PHO',trails
4,4,4,200911060BOS,23.2,7.3,1st quarter,9:25.0,Amar'e Stoudemire,PHO,False,2-pointer,2,3-7,'PHO',trails
5,5,5,200911060BOS,4.7,16.8,1st quarter,9:10.0,Grant Hill,PHO,False,2-pointer,23,3-7,'PHO',trails
6,6,6,200911060BOS,24.0,5.6,1st quarter,8:56.0,Grant Hill,PHO,True,2-pointer,1,5-7,'PHO',trails
7,7,7,200911060BOS,23.3,6.1,1st quarter,8:33.0,Grant Hill,PHO,True,2-pointer,1,7-7,'PHO',tied
8,8,8,200911060BOS,38.6,18.8,1st quarter,7:31.0,Amar'e Stoudemire,PHO,True,2-pointer,20,9-9,'PHO',tied
9,9,9,200911060BOS,24.2,6.1,1st quarter,7:24.0,Jason Richardson,PHO,True,2-pointer,1,11-9,'PHO',leads
10,10,10,200911060BOS,24.1,24.0,1st quarter,6:20.0,Jason Richardson,PHO,False,2-pointer,19,11-13,'PHO',trails
11,11,11,200911060BOS,24.4,6.4,1st quarter,5:22.0,Amar'e Stoudemire,PHO,True,2-pointer,1,14-13,'PHO',leads
12,12,12,200911060BOS,23.6,6.1,1st quarter,4:53.0,Amar'e Stoudemire,PHO,True,2-pointer,1,16-16,'PHO',tied
13,13,13,200911060BOS,39.4,24.8,1st quarter,4:13.0,Steve Nash,PHO,True,3-pointer,25,19-18,'PHO',leads
14,14,14,200911060BOS,3.9,19.8,1st quarter,3:42.0,Jason Richardson,PHO,True,3-pointer,25,22-18,'PHO',leads
15,15,15,200911060BOS,14.8,9.8,1st quarter,2:18.0,Steve Nash,PHO,False,2-pointer,10,22-23,'PHO',trails
16,16,16,200911060BOS,20.0,6.7,1st quarter,1:51.0,Lou Amundson,PHO,True,2-pointer,4,24-23,'PHO',leads
17,17,17,200911060BOS,41.3,22.5,1st quarter,0:47.0,Jason Richardson,PHO,True,3-pointer,25,29-25,'PHO',leads
18,18,18,200911060BOS,9.9,9.2,2nd quarter,11:45.0,Earl Clark,PHO,False,2-pointer,15,29-27,'PHO',leads
19,19,19,200911060BOS,8.2,10.3,2nd quarter,11:28.0,Goran Dragić,PHO,True,2-pointer,17,31-27,'PHO',leads
20,20,20,200911060BOS,9.3,6.4,2nd quarter,10:47.0,Grant Hill,PHO,False,2-pointer,15,32-29,'PHO',leads
21,21,21,200911060BOS,19.9,7.5,2nd quarter,10:12.0,Goran Dragić,PHO,False,2-pointer,5,32-31,'PHO',leads
22,22,22,200911060BOS,0.3,7.0,2nd quarter,9:46.0,Jared Dudley,PHO,True,3-pointer,24,35-32,'PHO',leads
23,23,23,200911060BOS,23.0,8.1,2nd quarter,8:51.0,Earl Clark,PHO,False,2-pointer,3,37-34,'PHO',leads
24,24,24,200911060BOS,37.0,25.6,2nd quarter,8:19.0,Jared Dudley,PHO,True,3-pointer,24,40-36,'PHO',leads
25,25,25,200911060BOS,25.7,5.6,2nd quarter,7:48.0,Grant Hill,PHO,True,2-pointer,2,42-36,'PHO',leads
26,26,26,200911060BOS,40.2,16.2,2nd quarter,7:07.0,Earl Clark,PHO,False,2-pointer,20,42-36,'PHO',leads
27,27,27,200911060BOS,11.7,5.7,2nd quarter,6:59.0,Earl Clark,PHO,False,2-pointer,12,42-36,'PHO',leads
28,28,28,200911060BOS,23.8,22.5,2nd quarter,6:43.0,Amar'e Stoudemire,PHO,True,2-pointer,18,44-36,'PHO',leads
29,29,29,200911060BOS,26.9,6.1,2nd quarter,6:05.0,Goran Dragić,PHO,False,2-pointer,3,44-36,'PHO',leads
30,30,30,200911060BOS,31.2,28.9,2nd quarter,5:37.0,Channing Frye,PHO,False,3-pointer,25,44-36,'PHO',leads
31,31,31,200911060BOS,24.1,5.9,2nd quarter,4:25.0,Amar'e Stoudemire,PHO,True,2-pointer,1,48-37,'PHO',leads
32,32,32,200911060BOS,46.2,4.7,2nd quarter,3:53.0,Jared Dudley,PHO,False,3-pointer,22,48-39,'PHO',leads
33,33,33,200911060BOS,30.4,11.1,2nd quarter,3:18.0,Steve Nash,PHO,False,2-pointer,9,48-41,'PHO',leads
34,34,34,200911060BOS,13.5,21.0,2nd quarter,2:45.0,Jason Richardson,PHO,False,2-pointer,19,48-43,'PHO',leads
35,35,35,200911060BOS,19.9,4.4,2nd quarter,2:03.0,Grant Hill,PHO,False,2-pointer,4,50-45,'PHO',leads
36,36,36,200911060BOS,24.0,6.1,2nd quarter,2:00.0,Lou Amundson,PHO,False,2-pointer,1,50-45,'PHO',leads
37,37,37,200911060BOS,22.5,4.7,2nd quarter,1:40.0,Grant Hill,PHO,False,2-pointer,2,50-47,'PHO',leads
38,38,38,200911060BOS,24.0,5.1,2nd quarter,1:38.0,Lou Amundson,PHO,True,2-pointer,0,52-47,'PHO',leads
39,39,39,200911060BOS,25.0,29.6,2nd quarter,1:07.0,Steve Nash,PHO,True,3-pointer,25,55-49,'PHO',leads
40,40,40,200911060BOS,22.1,5.6,2nd quarter,0:21.1,Lou Amundson,PHO,True,2-pointer,2,57-51,'PHO',leads
41,41,41,200911060BOS,36.7,22.5,3rd quarter,11:41.0,Amar'e Stoudemire,PHO,False,2-pointer,22,57-51,'PHO',leads
42,42,42,200911060BOS,27.2,11.1,3rd quarter,11:18.0,Amar'e Stoudemire,PHO,False,2-pointer,7,57-53,'PHO',leads
43,43,43,200911060BOS,47.6,8.0,3rd quarter,10:58.0,Grant Hill,PHO,True,3-pointer,24,60-55,'PHO',leads
44,44,44,200911060BOS,0.9,3.6,3rd quarter,10:33.0,Jason Richardson,PHO,True,3-pointer,23,63-57,'PHO',leads
