,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200403190CLE,15.6,5.5,1st quarter,11:54.0,Andrei Kirilenko,UTA,False,2-pointer,8,0-0,'UTA',tied
1,1,1,200403190CLE,36.1,8.3,1st quarter,11:23.0,Andrei Kirilenko,UTA,True,2-pointer,13,2-2,'UTA',tied
2,2,2,200403190CLE,23.8,5.8,1st quarter,10:44.0,Jarron Collins,UTA,True,2-pointer,1,4-4,'UTA',tied
3,3,3,200403190CLE,47.0,6.3,1st quarter,10:21.0,Gordan Giriček,UTA,False,3-pointer,23,4-4,'UTA',tied
4,4,4,200403190CLE,27.1,6.0,1st quarter,10:16.0,Gordan Giriček,UTA,False,2-pointer,3,4-4,'UTA',tied
5,5,5,200403190CLE,26.6,6.8,1st quarter,9:51.0,Tom Gugliotta,UTA,False,2-pointer,3,4-6,'UTA',trails
6,6,6,200403190CLE,21.9,7.0,1st quarter,9:43.0,Tom Gugliotta,UTA,False,2-pointer,3,4-6,'UTA',trails
7,7,7,200403190CLE,36.6,9.3,1st quarter,9:18.0,Jarron Collins,UTA,False,2-pointer,13,4-6,'UTA',trails
8,8,8,200403190CLE,34.8,10.8,1st quarter,9:12.0,Gordan Giriček,UTA,False,2-pointer,12,4-6,'UTA',trails
9,9,9,200403190CLE,22.0,6.5,1st quarter,8:35.0,Tom Gugliotta,UTA,True,2-pointer,3,6-8,'UTA',trails
10,10,10,200403190CLE,37.8,14.4,1st quarter,7:59.0,Gordan Giriček,UTA,False,2-pointer,17,6-8,'UTA',trails
11,11,11,200403190CLE,23.8,5.5,1st quarter,7:41.0,Tom Gugliotta,UTA,True,2-pointer,1,8-8,'UTA',tied
12,12,12,200403190CLE,11.2,9.5,1st quarter,7:04.0,Gordan Giriček,UTA,True,2-pointer,14,11-8,'UTA',leads
13,13,13,200403190CLE,8.2,11.9,1st quarter,6:02.0,Tom Gugliotta,UTA,False,2-pointer,17,13-10,'UTA',leads
14,14,14,200403190CLE,34.5,16.2,1st quarter,5:32.0,Carlos Arroyo,UTA,True,2-pointer,15,15-10,'UTA',leads
15,15,15,200403190CLE,22.4,4.2,1st quarter,5:03.0,Andrei Kirilenko,UTA,True,2-pointer,2,17-10,'UTA',leads
16,16,16,200403190CLE,20.7,11.8,1st quarter,4:17.0,Andrei Kirilenko,UTA,False,2-pointer,8,17-10,'UTA',leads
17,17,17,200403190CLE,22.5,11.9,1st quarter,3:38.0,Gordan Giriček,UTA,False,2-pointer,7,19-10,'UTA',leads
18,18,18,200403190CLE,34.0,17.3,1st quarter,2:26.0,Carlos Arroyo,UTA,True,2-pointer,16,21-15,'UTA',leads
19,19,19,200403190CLE,24.0,10.9,1st quarter,1:28.0,Raja Bell,UTA,True,2-pointer,6,23-15,'UTA',leads
20,20,20,200403190CLE,23.7,6.7,1st quarter,0:35.9,Carlos Arroyo,UTA,False,2-pointer,2,23-15,'UTA',leads
21,21,21,200403190CLE,23.7,4.7,1st quarter,0:34.9,Greg Ostertag,UTA,True,2-pointer,0,25-15,'UTA',leads
22,22,22,200403190CLE,11.5,6.3,1st quarter,0:00.0,Raja Bell,UTA,False,2-pointer,13,25-17,'UTA',leads
23,23,23,200403190CLE,8.4,5.7,2nd quarter,11:17.0,Greg Ostertag,UTA,False,2-pointer,16,25-19,'UTA',leads
24,24,24,200403190CLE,23.7,11.9,2nd quarter,10:49.0,Raja Bell,UTA,False,2-pointer,7,25-20,'UTA',leads
