,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201201230BOS,24.0,10.5,1st quarter,11:09.0,Dwight Howard,ORL,False,2-pointer,6,0-0,'ORL',tied
1,1,1,201201230BOS,9.1,24.4,1st quarter,10:25.0,Ryan Anderson,ORL,False,3-pointer,24,0-4,'ORL',trails
2,2,2,201201230BOS,22.9,5.1,1st quarter,9:58.0,Dwight Howard,ORL,True,2-pointer,1,2-6,'ORL',trails
3,3,3,201201230BOS,18.1,5.9,1st quarter,9:19.0,Dwight Howard,ORL,True,2-pointer,6,4-6,'ORL',trails
4,4,4,201201230BOS,23.3,5.4,1st quarter,8:55.0,Dwight Howard,ORL,True,2-pointer,1,6-6,'ORL',tied
5,5,5,201201230BOS,19.1,31.6,1st quarter,7:19.0,Ryan Anderson,ORL,False,3-pointer,27,6-6,'ORL',tied
6,6,6,201201230BOS,23.8,5.9,1st quarter,6:54.0,Jason Richardson,ORL,True,2-pointer,1,8-6,'ORL',leads
7,7,7,201201230BOS,26.6,7.5,1st quarter,6:18.0,Dwight Howard,ORL,False,2-pointer,4,8-8,'ORL',tied
8,8,8,201201230BOS,46.2,11.7,1st quarter,6:02.0,Jason Richardson,ORL,False,3-pointer,23,8-8,'ORL',tied
9,9,9,201201230BOS,22.5,6.2,1st quarter,5:29.0,Jason Richardson,ORL,True,2-pointer,2,10-8,'ORL',leads
10,10,10,201201230BOS,24.9,6.1,1st quarter,4:31.0,Jason Richardson,ORL,False,2-pointer,1,10-10,'ORL',tied
11,11,11,201201230BOS,9.4,17.1,1st quarter,2:57.0,Hedo Türkoğlu,ORL,False,2-pointer,19,14-13,'ORL',leads
12,12,12,201201230BOS,24.0,3.6,1st quarter,2:53.0,Dwight Howard,ORL,True,2-pointer,1,16-13,'ORL',leads
13,13,13,201201230BOS,19.9,11.4,1st quarter,1:34.0,Glen Davis,ORL,False,2-pointer,8,18-18,'ORL',tied
14,14,14,201201230BOS,23.2,20.1,1st quarter,1:05.0,Glen Davis,ORL,False,2-pointer,15,18-18,'ORL',tied
15,15,15,201201230BOS,23.2,5.9,1st quarter,0:39.6,Ryan Anderson,ORL,False,2-pointer,1,18-20,'ORL',trails
16,16,16,201201230BOS,39.9,13.5,1st quarter,0:35.9,J.J. Redick,ORL,False,2-pointer,18,18-20,'ORL',trails
17,17,17,201201230BOS,14.2,16.3,1st quarter,0:04.9,Glen Davis,ORL,False,2-pointer,15,18-22,'ORL',trails
18,18,18,201201230BOS,26.9,6.4,2nd quarter,11:05.0,Glen Davis,ORL,False,2-pointer,3,20-24,'ORL',trails
19,19,19,201201230BOS,42.1,23.7,2nd quarter,10:26.0,Quentin Richardson,ORL,True,3-pointer,26,23-26,'ORL',trails
20,20,20,201201230BOS,21.1,8.0,2nd quarter,9:57.0,Chris Duhon,ORL,False,2-pointer,4,23-26,'ORL',trails
21,21,21,201201230BOS,22.4,5.4,2nd quarter,8:51.0,Ryan Anderson,ORL,False,2-pointer,2,25-28,'ORL',trails
22,22,22,201201230BOS,24.1,5.0,2nd quarter,8:41.0,J.J. Redick,ORL,False,2-pointer,0,25-28,'ORL',trails
23,23,23,201201230BOS,8.7,16.6,2nd quarter,8:33.0,Glen Davis,ORL,True,2-pointer,19,27-28,'ORL',trails
24,24,24,201201230BOS,40.2,27.7,2nd quarter,7:55.0,Quentin Richardson,ORL,False,3-pointer,28,27-28,'ORL',trails
25,25,25,201201230BOS,43.8,21.0,2nd quarter,7:41.0,Quentin Richardson,ORL,False,3-pointer,25,27-28,'ORL',trails
26,26,26,201201230BOS,23.6,16.5,2nd quarter,7:10.0,Glen Davis,ORL,True,2-pointer,12,29-30,'ORL',trails
27,27,27,201201230BOS,23.8,11.3,2nd quarter,6:09.0,Jameer Nelson,ORL,False,2-pointer,6,29-32,'ORL',trails
28,28,28,201201230BOS,25.0,4.8,2nd quarter,5:19.0,Dwight Howard,ORL,False,2-pointer,1,29-32,'ORL',trails
29,29,29,201201230BOS,23.5,3.9,2nd quarter,5:16.0,Glen Davis,ORL,False,2-pointer,1,29-32,'ORL',trails
30,30,30,201201230BOS,24.2,7.2,2nd quarter,4:59.0,Jameer Nelson,ORL,False,2-pointer,2,29-32,'ORL',trails
31,31,31,201201230BOS,39.2,27.4,2nd quarter,3:30.0,Hedo Türkoğlu,ORL,False,3-pointer,27,30-34,'ORL',trails
32,32,32,201201230BOS,17.8,30.2,2nd quarter,3:01.0,Jameer Nelson,ORL,True,3-pointer,26,33-34,'ORL',trails
33,33,33,201201230BOS,22.2,5.1,2nd quarter,2:19.0,Dwight Howard,ORL,False,2-pointer,2,33-36,'ORL',trails
34,34,34,201201230BOS,14.3,19.0,2nd quarter,1:48.0,Earl Clark,ORL,False,2-pointer,17,33-36,'ORL',trails
