,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200604090BOS,34.8,18.7,1st quarter,11:16.0,Steve Francis,NYK,False,2-pointer,17,0-2,'NYK',trails
1,1,1,200604090BOS,26.3,5.2,1st quarter,10:25.0,Jamal Crawford,NYK,True,2-pointer,2,5-4,'NYK',leads
2,2,2,200604090BOS,13.2,15.4,1st quarter,9:51.0,Malik Rose,NYK,False,2-pointer,15,6-6,'NYK',tied
3,3,3,200604090BOS,25.8,5.8,1st quarter,8:40.0,Eddy Curry,NYK,False,2-pointer,2,6-8,'NYK',trails
4,4,4,200604090BOS,27.1,4.9,1st quarter,8:24.0,Steve Francis,NYK,False,2-pointer,3,6-8,'NYK',trails
5,5,5,200604090BOS,23.0,9.3,1st quarter,8:10.0,Jamal Crawford,NYK,False,2-pointer,4,6-8,'NYK',trails
6,6,6,200604090BOS,30.4,5.0,1st quarter,7:41.0,Eddy Curry,NYK,False,2-pointer,6,6-10,'NYK',trails
7,7,7,200604090BOS,25.1,4.1,1st quarter,6:38.0,Jamal Crawford,NYK,False,2-pointer,1,8-14,'NYK',trails
8,8,8,200604090BOS,24.3,20.3,1st quarter,5:45.0,Jamal Crawford,NYK,False,2-pointer,15,9-16,'NYK',trails
9,9,9,200604090BOS,37.8,17.3,1st quarter,5:40.0,Nate Robinson,NYK,True,2-pointer,18,11-16,'NYK',trails
10,10,10,200604090BOS,0.3,5.8,1st quarter,5:00.0,Qyntel Woods,NYK,False,3-pointer,24,11-18,'NYK',trails
11,11,11,200604090BOS,22.2,5.0,1st quarter,4:40.0,Maurice Taylor,NYK,True,2-pointer,2,13-20,'NYK',trails
12,12,12,200604090BOS,24.0,19.6,1st quarter,3:57.0,Maurice Taylor,NYK,False,2-pointer,15,13-20,'NYK',trails
13,13,13,200604090BOS,25.0,5.5,1st quarter,2:51.0,Qyntel Woods,NYK,True,2-pointer,1,15-22,'NYK',trails
14,14,14,200604090BOS,24.6,9.9,1st quarter,2:16.0,Maurice Taylor,NYK,False,2-pointer,5,16-24,'NYK',trails
15,15,15,200604090BOS,11.5,26.4,1st quarter,0:45.9,Jamal Crawford,NYK,True,3-pointer,25,21-28,'NYK',trails
16,16,16,200604090BOS,24.3,9.8,2nd quarter,11:27.0,Maurice Taylor,NYK,True,2-pointer,5,25-28,'NYK',trails
17,17,17,200604090BOS,33.0,21.0,2nd quarter,10:10.0,Steve Francis,NYK,False,2-pointer,18,27-32,'NYK',trails
18,18,18,200604090BOS,11.2,4.5,2nd quarter,9:32.0,David Lee,NYK,False,2-pointer,13,27-32,'NYK',trails
19,19,19,200604090BOS,26.8,5.5,2nd quarter,8:59.0,Jamal Crawford,NYK,False,2-pointer,3,27-32,'NYK',trails
20,20,20,200604090BOS,24.3,26.0,2nd quarter,8:50.0,Jamal Crawford,NYK,True,2-pointer,21,29-32,'NYK',trails
21,21,21,200604090BOS,25.0,5.0,2nd quarter,8:11.0,Jackie Butler,NYK,True,2-pointer,1,31-35,'NYK',trails
22,22,22,200604090BOS,24.1,20.5,2nd quarter,7:22.0,Steve Francis,NYK,False,2-pointer,16,31-35,'NYK',trails
23,23,23,200604090BOS,1.3,5.2,2nd quarter,6:53.0,Steve Francis,NYK,False,3-pointer,23,31-35,'NYK',trails
24,24,24,200604090BOS,14.8,11.6,2nd quarter,6:10.0,Steve Francis,NYK,True,2-pointer,11,33-35,'NYK',trails
25,25,25,200604090BOS,7.2,10.4,2nd quarter,5:26.0,Maurice Taylor,NYK,False,2-pointer,18,33-37,'NYK',trails
26,26,26,200604090BOS,22.5,4.5,2nd quarter,5:23.0,David Lee,NYK,True,2-pointer,2,35-37,'NYK',trails
27,27,27,200604090BOS,22.7,5.2,2nd quarter,4:16.0,Qyntel Woods,NYK,True,2-pointer,1,38-40,'NYK',trails
28,28,28,200604090BOS,45.2,19.1,2nd quarter,3:41.0,Qyntel Woods,NYK,False,3-pointer,25,38-40,'NYK',trails
29,29,29,200604090BOS,24.3,5.3,2nd quarter,3:38.0,Qyntel Woods,NYK,False,2-pointer,0,38-40,'NYK',trails
30,30,30,200604090BOS,25.1,5.8,2nd quarter,3:10.0,Jackie Butler,NYK,False,2-pointer,1,38-43,'NYK',trails
31,31,31,200604090BOS,24.8,7.0,2nd quarter,1:50.0,Jamal Crawford,NYK,True,2-pointer,2,40-48,'NYK',trails
32,32,32,200604090BOS,44.0,20.0,2nd quarter,1:15.0,Jamal Crawford,NYK,True,3-pointer,25,43-50,'NYK',trails
33,33,33,200604090BOS,22.4,5.2,2nd quarter,0:36.9,Jamal Crawford,NYK,False,2-pointer,2,43-52,'NYK',trails
34,34,34,200604090BOS,28.4,5.5,2nd quarter,0:02.9,David Lee,NYK,False,2-pointer,4,43-52,'NYK',trails
35,35,35,200604090BOS,22.0,5.0,3rd quarter,11:19.0,Malik Rose,NYK,True,2-pointer,2,45-54,'NYK',trails
36,36,36,200604090BOS,24.8,4.7,3rd quarter,10:01.0,Malik Rose,NYK,False,2-pointer,1,49-55,'NYK',trails
37,37,37,200604090BOS,23.8,7.0,3rd quarter,9:03.0,Malik Rose,NYK,False,2-pointer,2,51-59,'NYK',trails
38,38,38,200604090BOS,25.0,5.3,3rd quarter,9:00.0,Malik Rose,NYK,True,2-pointer,1,53-59,'NYK',trails
39,39,39,200604090BOS,26.4,5.7,3rd quarter,8:25.0,Malik Rose,NYK,False,2-pointer,3,53-61,'NYK',trails
40,40,40,200604090BOS,38.0,4.4,3rd quarter,6:25.0,Malik Rose,NYK,False,2-pointer,14,57-65,'NYK',trails
41,41,41,200604090BOS,22.5,5.0,3rd quarter,6:07.0,Steve Francis,NYK,True,2-pointer,2,59-67,'NYK',trails
42,42,42,200604090BOS,24.0,5.3,3rd quarter,5:43.0,Jamal Crawford,NYK,True,2-pointer,0,62-67,'NYK',trails
43,43,43,200604090BOS,24.5,12.7,3rd quarter,4:54.0,Jackie Butler,NYK,True,2-pointer,8,64-69,'NYK',trails
44,44,44,200604090BOS,24.0,5.8,3rd quarter,3:43.0,Maurice Taylor,NYK,True,2-pointer,1,66-71,'NYK',trails
45,45,45,200604090BOS,32.0,4.9,3rd quarter,3:02.0,Maurice Taylor,NYK,False,2-pointer,8,66-74,'NYK',trails
46,46,46,200604090BOS,25.1,5.5,3rd quarter,1:43.0,Nate Robinson,NYK,True,2-pointer,1,68-74,'NYK',trails
47,47,47,200604090BOS,47.0,5.8,3rd quarter,0:41.9,Jamal Crawford,NYK,False,3-pointer,23,70-74,'NYK',trails
48,48,48,200604090BOS,19.9,13.1,3rd quarter,0:29.9,Nate Robinson,NYK,False,2-pointer,9,70-74,'NYK',trails
49,49,49,200604090BOS,23.2,6.0,3rd quarter,0:02.9,Ime Udoka,NYK,False,2-pointer,1,70-76,'NYK',trails
50,50,50,200604090BOS,34.2,14.2,4th quarter,11:48.0,Nate Robinson,NYK,False,2-pointer,14,70-76,'NYK',trails
51,51,51,200604090BOS,12.5,26.9,4th quarter,11:10.0,Jamal Crawford,NYK,True,3-pointer,25,73-76,'NYK',trails
52,52,52,200604090BOS,20.9,5.0,4th quarter,10:07.0,Jackie Butler,NYK,True,2-pointer,3,75-76,'NYK',trails
53,53,53,200604090BOS,24.1,6.5,4th quarter,9:29.0,Nate Robinson,NYK,True,2-pointer,2,77-76,'NYK',leads
54,54,54,200604090BOS,24.0,7.3,4th quarter,8:53.0,Jamal Crawford,NYK,True,2-pointer,2,79-77,'NYK',leads
55,55,55,200604090BOS,39.4,6.0,4th quarter,7:30.0,Nate Robinson,NYK,True,2-pointer,15,82-79,'NYK',leads
56,56,56,200604090BOS,16.5,19.0,4th quarter,7:01.0,Jamal Crawford,NYK,False,2-pointer,16,82-79,'NYK',leads
57,57,57,200604090BOS,33.8,27.2,4th quarter,6:30.0,Jamal Crawford,NYK,False,3-pointer,24,82-81,'NYK',leads
58,58,58,200604090BOS,24.1,6.5,4th quarter,6:26.0,David Lee,NYK,True,2-pointer,2,84-81,'NYK',leads
59,59,59,200604090BOS,31.9,6.5,4th quarter,5:22.0,Jackie Butler,NYK,True,2-pointer,8,87-81,'NYK',leads
60,60,60,200604090BOS,24.5,30.2,4th quarter,4:42.0,Jamal Crawford,NYK,True,3-pointer,25,90-82,'NYK',leads
61,61,61,200604090BOS,22.9,6.5,4th quarter,4:01.0,Nate Robinson,NYK,True,2-pointer,2,92-82,'NYK',leads
62,62,62,200604090BOS,17.6,9.9,4th quarter,3:45.0,Jamal Crawford,NYK,False,2-pointer,8,92-82,'NYK',leads
63,63,63,200604090BOS,32.0,10.6,4th quarter,3:32.0,Jamal Crawford,NYK,True,2-pointer,10,94-82,'NYK',leads
64,64,64,200604090BOS,22.2,4.7,4th quarter,3:05.0,David Lee,NYK,True,2-pointer,2,97-82,'NYK',leads
65,65,65,200604090BOS,22.2,4.4,4th quarter,2:27.0,Nate Robinson,NYK,False,2-pointer,2,97-82,'NYK',leads
66,66,66,200604090BOS,32.2,4.4,4th quarter,2:07.0,Jackie Butler,NYK,False,2-pointer,8,97-82,'NYK',leads
67,67,67,200604090BOS,31.5,21.9,4th quarter,1:42.0,David Lee,NYK,False,2-pointer,18,97-84,'NYK',leads
68,68,68,200604090BOS,34.3,18.5,4th quarter,1:16.0,Jackie Butler,NYK,True,2-pointer,17,99-84,'NYK',leads
69,69,69,200604090BOS,22.0,18.5,4th quarter,0:41.4,Qyntel Woods,NYK,True,2-pointer,14,101-86,'NYK',leads
70,70,70,200604090BOS,25.6,5.7,1st quarter,11:25.0,Tony Allen,BOS,True,2-pointer,2,2-0,'NYK',leads
71,71,71,200604090BOS,22.4,4.7,1st quarter,11:09.0,Tony Allen,BOS,True,2-pointer,2,4-0,'NYK',leads
72,72,72,200604090BOS,32.5,20.6,1st quarter,10:10.0,Paul Pierce,BOS,True,2-pointer,18,6-6,'NYK',tied
73,73,73,200604090BOS,21.9,5.0,1st quarter,9:39.0,Tony Allen,BOS,True,2-pointer,2,8-6,'NYK',leads
74,74,74,200604090BOS,10.9,25.9,1st quarter,8:31.0,Paul Pierce,BOS,False,3-pointer,25,8-6,'NYK',leads
75,75,75,200604090BOS,31.4,18.0,1st quarter,8:17.0,Tony Allen,BOS,False,2-pointer,15,8-6,'NYK',leads
76,76,76,200604090BOS,26.0,5.3,1st quarter,8:05.0,Tony Allen,BOS,False,2-pointer,2,8-6,'NYK',leads
77,77,77,200604090BOS,24.8,6.0,1st quarter,8:03.0,Paul Pierce,BOS,True,2-pointer,1,10-6,'NYK',leads
78,78,78,200604090BOS,43.9,5.3,1st quarter,7:14.0,Tony Allen,BOS,True,2-pointer,20,12-8,'NYK',leads
79,79,79,200604090BOS,19.2,6.8,1st quarter,6:26.0,Ryan Gomes,BOS,False,2-pointer,5,14-8,'NYK',leads
80,80,80,200604090BOS,17.3,18.0,1st quarter,6:00.0,Paul Pierce,BOS,False,2-pointer,15,16-9,'NYK',leads
81,81,81,200604090BOS,30.2,5.8,1st quarter,5:24.0,Kendrick Perkins,BOS,True,2-pointer,6,18-11,'NYK',leads
82,82,82,200604090BOS,2.6,16.7,1st quarter,4:13.0,Raef LaFrentz,BOS,False,3-pointer,24,20-13,'NYK',leads
83,83,83,200604090BOS,47.8,6.0,1st quarter,2:58.0,Delonte West,BOS,False,3-pointer,24,22-13,'NYK',leads
84,84,84,200604090BOS,26.6,4.9,1st quarter,2:10.0,Gerald Green,BOS,True,2-pointer,3,26-16,'NYK',leads
85,85,85,200604090BOS,5.1,11.8,1st quarter,1:35.0,Raef LaFrentz,BOS,True,2-pointer,20,28-18,'NYK',leads
86,86,86,200604090BOS,5.4,15.5,1st quarter,1:02.0,Raef LaFrentz,BOS,False,2-pointer,21,28-18,'NYK',leads
87,87,87,200604090BOS,36.5,23.6,1st quarter,0:01.9,Orien Greene,BOS,False,2-pointer,22,28-23,'NYK',leads
88,88,88,200604090BOS,34.5,17.5,2nd quarter,11:39.0,Brian Scalabrine,BOS,False,2-pointer,16,28-23,'NYK',leads
89,89,89,200604090BOS,29.1,15.7,2nd quarter,11:11.0,Brian Scalabrine,BOS,True,2-pointer,12,30-25,'NYK',leads
90,90,90,200604090BOS,29.7,19.0,2nd quarter,10:23.0,Gerald Green,BOS,True,2-pointer,15,32-27,'NYK',leads
91,91,91,200604090BOS,24.5,22.9,2nd quarter,10:02.0,Orien Greene,BOS,False,2-pointer,18,32-27,'NYK',leads
92,92,92,200604090BOS,14.6,20.8,2nd quarter,9:25.0,Gerald Green,BOS,False,2-pointer,18,32-27,'NYK',leads
93,93,93,200604090BOS,24.6,6.3,2nd quarter,9:12.0,Gerald Green,BOS,False,2-pointer,1,32-27,'NYK',leads
94,94,94,200604090BOS,18.1,29.2,2nd quarter,8:30.0,Raef LaFrentz,BOS,True,3-pointer,25,35-29,'NYK',leads
95,95,95,200604090BOS,26.4,4.5,2nd quarter,7:39.0,Orien Greene,BOS,False,2-pointer,2,35-31,'NYK',leads
