,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201901210ATL,24.7,5.5,1st quarter,11:24.0,Nikola Vučević,ORL,True,2-pointer,2,2-2,'ORL',tied
1,1,1,201901210ATL,13.5,21.6,1st quarter,10:54.0,Nikola Vučević,ORL,True,2-pointer,21,5-2,'ORL',leads
2,2,2,201901210ATL,22.1,4.3,1st quarter,10:01.0,Evan Fournier,ORL,False,2-pointer,2,5-4,'ORL',leads
3,3,3,201901210ATL,35.8,7.0,1st quarter,9:24.0,Jonathon Simmons,ORL,False,2-pointer,12,5-7,'ORL',trails
4,4,4,201901210ATL,22.7,14.2,1st quarter,9:19.0,Nikola Vučević,ORL,False,2-pointer,11,5-7,'ORL',trails
5,5,5,201901210ATL,25.2,16.3,1st quarter,8:50.0,Nikola Vučević,ORL,False,2-pointer,13,5-10,'ORL',trails
6,6,6,201901210ATL,23.9,4.8,1st quarter,8:16.0,Nikola Vučević,ORL,True,2-pointer,2,7-12,'ORL',trails
7,7,7,201901210ATL,15.6,27.3,1st quarter,7:48.0,Jonathan Isaac,ORL,False,3-pointer,25,7-14,'ORL',trails
8,8,8,201901210ATL,26.2,8.6,1st quarter,7:22.0,Evan Fournier,ORL,True,2-pointer,6,10-16,'ORL',trails
9,9,9,201901210ATL,33.3,16.5,1st quarter,6:51.0,Evan Fournier,ORL,True,2-pointer,16,13-18,'ORL',trails
10,10,10,201901210ATL,24.7,4.7,1st quarter,6:32.0,Jonathon Simmons,ORL,True,2-pointer,2,15-18,'ORL',trails
11,11,11,201901210ATL,35.9,17.5,1st quarter,5:48.0,Nikola Vučević,ORL,True,2-pointer,19,17-21,'ORL',trails
12,12,12,201901210ATL,15.3,27.2,1st quarter,5:27.0,Nikola Vučević,ORL,False,3-pointer,25,17-21,'ORL',trails
13,13,13,201901210ATL,16.3,23.4,1st quarter,4:33.0,Isaiah Briscoe,ORL,False,2-pointer,22,17-24,'ORL',trails
14,14,14,201901210ATL,25.8,5.4,1st quarter,4:15.0,Evan Fournier,ORL,False,2-pointer,3,17-24,'ORL',trails
15,15,15,201901210ATL,24.8,4.6,1st quarter,3:06.0,Isaiah Briscoe,ORL,False,2-pointer,2,19-26,'ORL',trails
16,16,16,201901210ATL,24.0,2.7,1st quarter,3:02.0,Nikola Vučević,ORL,False,2-pointer,1,19-26,'ORL',trails
17,17,17,201901210ATL,24.3,4.7,1st quarter,2:39.0,Nikola Vučević,ORL,True,2-pointer,1,21-26,'ORL',trails
18,18,18,201901210ATL,20.2,28.8,1st quarter,1:59.0,Terrence Ross,ORL,False,3-pointer,26,21-28,'ORL',trails
19,19,19,201901210ATL,44.2,19.0,1st quarter,1:27.0,Terrence Ross,ORL,False,3-pointer,26,21-28,'ORL',trails
20,20,20,201901210ATL,22.8,3.1,1st quarter,0:40.0,Mo Bamba,ORL,True,2-pointer,1,25-31,'ORL',trails
21,21,21,201901210ATL,26.0,12.9,1st quarter,0:20.0,Terrence Ross,ORL,True,2-pointer,10,27-31,'ORL',trails
22,22,22,201901210ATL,23.8,20.3,2nd quarter,11:47.0,Terrence Ross,ORL,True,2-pointer,17,30-31,'ORL',trails
23,23,23,201901210ATL,27.1,18.8,2nd quarter,11:20.0,Terrence Ross,ORL,True,2-pointer,16,32-34,'ORL',trails
24,24,24,201901210ATL,30.1,22.0,2nd quarter,10:46.0,Terrence Ross,ORL,False,2-pointer,20,32-36,'ORL',trails
25,25,25,201901210ATL,47.1,8.5,2nd quarter,10:17.0,Jarell Martin,ORL,True,3-pointer,24,35-36,'ORL',trails
26,26,26,201901210ATL,21.5,15.9,2nd quarter,9:39.0,Evan Fournier,ORL,False,2-pointer,13,35-39,'ORL',trails
27,27,27,201901210ATL,30.3,28.7,2nd quarter,9:27.0,Terrence Ross,ORL,False,3-pointer,26,35-39,'ORL',trails
28,28,28,201901210ATL,23.9,4.8,2nd quarter,8:59.0,Jarell Martin,ORL,False,2-pointer,2,35-39,'ORL',trails
29,29,29,201901210ATL,24.7,4.2,2nd quarter,8:39.0,Evan Fournier,ORL,True,2-pointer,1,37-39,'ORL',trails
30,30,30,201901210ATL,25.9,5.3,2nd quarter,7:49.0,Mo Bamba,ORL,True,2-pointer,3,40-44,'ORL',trails
31,31,31,201901210ATL,15.7,4.4,2nd quarter,7:25.0,Terrence Ross,ORL,True,2-pointer,8,42-44,'ORL',trails
32,32,32,201901210ATL,47.0,6.3,2nd quarter,6:55.0,Jarell Martin,ORL,True,3-pointer,23,45-44,'ORL',leads
33,33,33,201901210ATL,10.1,25.3,2nd quarter,6:28.0,Terrence Ross,ORL,True,3-pointer,26,48-44,'ORL',leads
34,34,34,201901210ATL,1.3,6.3,2nd quarter,5:55.0,Jonathon Simmons,ORL,False,3-pointer,23,48-44,'ORL',leads
35,35,35,201901210ATL,24.1,3.9,2nd quarter,5:19.0,Jonathon Simmons,ORL,True,2-pointer,1,50-44,'ORL',leads
36,36,36,201901210ATL,20.0,27.7,2nd quarter,4:48.0,D.J. Augustin,ORL,False,3-pointer,25,50-44,'ORL',leads
37,37,37,201901210ATL,36.1,25.4,2nd quarter,4:16.0,Terrence Ross,ORL,False,3-pointer,25,50-46,'ORL',leads
38,38,38,201901210ATL,6.7,22.8,2nd quarter,3:55.0,D.J. Augustin,ORL,False,3-pointer,26,50-46,'ORL',leads
39,39,39,201901210ATL,29.9,6.3,2nd quarter,3:22.0,Jonathon Simmons,ORL,True,2-pointer,7,52-46,'ORL',leads
40,40,40,201901210ATL,13.7,27.3,2nd quarter,1:58.0,Evan Fournier,ORL,False,3-pointer,26,53-50,'ORL',leads
41,41,41,201901210ATL,24.4,4.7,2nd quarter,1:30.0,Nikola Vučević,ORL,False,2-pointer,1,53-52,'ORL',leads
42,42,42,201901210ATL,24.0,2.7,2nd quarter,1:24.0,Nikola Vučević,ORL,True,2-pointer,1,55-52,'ORL',leads
43,43,43,201901210ATL,40.1,22.6,2nd quarter,1:00.0,Nikola Vučević,ORL,False,3-pointer,25,55-52,'ORL',leads
44,44,44,201901210ATL,46.5,5.5,2nd quarter,0:52.0,D.J. Augustin,ORL,True,3-pointer,23,58-52,'ORL',leads
45,45,45,201901210ATL,16.8,19.1,2nd quarter,0:25.0,Jonathan Isaac,ORL,True,2-pointer,17,60-54,'ORL',leads
46,46,46,201901210ATL,19.2,7.2,3rd quarter,11:46.0,Jonathan Isaac,ORL,True,2-pointer,6,62-57,'ORL',leads
47,47,47,201901210ATL,24.2,4.7,3rd quarter,11:18.0,Jonathan Isaac,ORL,True,2-pointer,1,64-57,'ORL',leads
48,48,48,201901210ATL,5.4,14.6,3rd quarter,10:53.0,Nikola Vučević,ORL,False,2-pointer,22,64-59,'ORL',leads
49,49,49,201901210ATL,22.8,23.3,3rd quarter,10:38.0,Evan Fournier,ORL,True,2-pointer,20,66-59,'ORL',leads
50,50,50,201901210ATL,18.8,14.2,3rd quarter,9:35.0,Nikola Vučević,ORL,True,2-pointer,12,68-61,'ORL',leads
51,51,51,201901210ATL,23.3,9.6,3rd quarter,9:14.0,Evan Fournier,ORL,True,2-pointer,6,70-61,'ORL',leads
52,52,52,201901210ATL,22.2,5.9,3rd quarter,8:42.0,Nikola Vučević,ORL,True,2-pointer,3,73-63,'ORL',leads
53,53,53,201901210ATL,15.5,20.3,3rd quarter,8:17.0,D.J. Augustin,ORL,False,2-pointer,19,74-63,'ORL',leads
54,54,54,201901210ATL,22.0,13.2,3rd quarter,7:39.0,Nikola Vučević,ORL,False,2-pointer,10,74-65,'ORL',leads
55,55,55,201901210ATL,1.0,7.0,3rd quarter,6:59.0,Jonathan Isaac,ORL,False,3-pointer,23,74-68,'ORL',leads
56,56,56,201901210ATL,1.4,12.7,3rd quarter,6:33.0,Jonathon Simmons,ORL,False,3-pointer,24,74-71,'ORL',leads
57,57,57,201901210ATL,4.0,19.2,3rd quarter,6:05.0,Evan Fournier,ORL,True,3-pointer,26,77-71,'ORL',leads
58,58,58,201901210ATL,8.2,23.6,3rd quarter,5:26.0,Nikola Vučević,ORL,True,3-pointer,26,80-71,'ORL',leads
59,59,59,201901210ATL,18.6,16.7,3rd quarter,4:42.0,Evan Fournier,ORL,False,2-pointer,14,80-71,'ORL',leads
60,60,60,201901210ATL,8.7,23.7,3rd quarter,3:58.0,Evan Fournier,ORL,True,3-pointer,26,83-74,'ORL',leads
61,61,61,201901210ATL,23.0,13.8,3rd quarter,3:36.0,Nikola Vučević,ORL,True,2-pointer,11,85-74,'ORL',leads
