,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200611040CHA,24.0,5.0,1st quarter,10:37.0,Eric Snow,CLE,False,2-pointer,0,0-2,'CHA',trails
1,1,1,200611040CHA,22.5,23.1,1st quarter,10:33.0,Zydrunas Ilgauskas,CLE,True,2-pointer,18,2-2,'CHA',tied
2,2,2,200611040CHA,12.8,11.4,1st quarter,9:54.0,Drew Gooden,CLE,False,2-pointer,13,2-4,'CHA',trails
3,3,3,200611040CHA,41.6,23.4,1st quarter,9:49.0,LeBron James,CLE,False,3-pointer,25,2-4,'CHA',trails
4,4,4,200611040CHA,24.0,5.0,1st quarter,9:46.0,Drew Gooden,CLE,False,2-pointer,0,2-4,'CHA',trails
5,5,5,200611040CHA,37.8,9.9,1st quarter,9:25.0,Drew Gooden,CLE,False,2-pointer,15,2-4,'CHA',trails
6,6,6,200611040CHA,24.0,5.0,1st quarter,8:51.0,Zydrunas Ilgauskas,CLE,True,2-pointer,0,4-6,'CHA',trails
7,7,7,200611040CHA,35.5,19.3,1st quarter,7:47.0,Zydrunas Ilgauskas,CLE,False,2-pointer,18,4-8,'CHA',trails
8,8,8,200611040CHA,24.0,5.0,1st quarter,6:42.0,Zydrunas Ilgauskas,CLE,False,2-pointer,0,6-9,'CHA',trails
9,9,9,200611040CHA,24.0,5.0,1st quarter,6:40.0,Drew Gooden,CLE,True,2-pointer,0,8-9,'CHA',trails
10,10,10,200611040CHA,38.0,15.0,1st quarter,5:54.0,Larry Hughes,CLE,True,2-pointer,17,10-11,'CHA',trails
11,11,11,200611040CHA,27.6,10.6,1st quarter,4:58.0,Drew Gooden,CLE,True,2-pointer,7,14-13,'CHA',leads
12,12,12,200611040CHA,39.9,15.2,1st quarter,3:56.0,LeBron James,CLE,False,2-pointer,19,16-13,'CHA',leads
13,13,13,200611040CHA,24.0,5.0,1st quarter,3:47.0,Drew Gooden,CLE,True,2-pointer,0,18-13,'CHA',leads
14,14,14,200611040CHA,48.1,7.6,1st quarter,3:18.0,Damon Jones,CLE,False,3-pointer,24,18-13,'CHA',leads
15,15,15,200611040CHA,14.0,27.5,1st quarter,2:50.0,Donyell Marshall,CLE,True,3-pointer,25,21-13,'CHA',leads
16,16,16,200611040CHA,47.2,7.5,1st quarter,2:09.0,Donyell Marshall,CLE,True,3-pointer,23,24-13,'CHA',leads
17,17,17,200611040CHA,40.3,14.7,1st quarter,1:04.0,LeBron James,CLE,False,2-pointer,19,24-13,'CHA',leads
18,18,18,200611040CHA,24.0,5.0,1st quarter,0:40.0,LeBron James,CLE,True,2-pointer,0,26-15,'CHA',leads
19,19,19,200611040CHA,1.0,6.5,2nd quarter,11:22.0,David Wesley,CLE,False,3-pointer,23,28-21,'CHA',leads
20,20,20,200611040CHA,24.0,5.0,2nd quarter,11:17.0,Zydrunas Ilgauskas,CLE,True,2-pointer,0,30-21,'CHA',leads
21,21,21,200611040CHA,32.7,6.3,2nd quarter,10:51.0,Anderson Varejão,CLE,True,2-pointer,9,32-23,'CHA',leads
22,22,22,200611040CHA,16.0,28.8,2nd quarter,9:57.0,Larry Hughes,CLE,False,3-pointer,25,32-23,'CHA',leads
23,23,23,200611040CHA,24.0,5.0,2nd quarter,9:52.0,Larry Hughes,CLE,False,2-pointer,0,32-23,'CHA',leads
24,24,24,200611040CHA,39.1,17.0,2nd quarter,9:29.0,Larry Hughes,CLE,True,2-pointer,19,34-23,'CHA',leads
25,25,25,200611040CHA,18.1,22.6,2nd quarter,7:48.0,Larry Hughes,CLE,False,2-pointer,19,34-25,'CHA',leads
26,26,26,200611040CHA,39.6,16.4,2nd quarter,6:43.0,Damon Jones,CLE,False,2-pointer,19,36-25,'CHA',leads
