,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200205180SAC,4.5,10.5,1st quarter,11:41.0,Derek Fisher,LAL,False,2-pointer,20,0-0,'LAL',tied
1,1,1,200205180SAC,24.1,11.6,1st quarter,11:19.0,Shaquille O'Neal,LAL,True,2-pointer,7,2-0,'LAL',leads
2,2,2,200205180SAC,30.4,22.1,1st quarter,10:57.0,Derek Fisher,LAL,True,2-pointer,18,4-0,'LAL',leads
3,3,3,200205180SAC,34.8,22.1,1st quarter,10:03.0,Kobe Bryant,LAL,True,2-pointer,20,6-2,'LAL',leads
4,4,4,200205180SAC,0.9,4.8,1st quarter,9:34.0,Rick Fox,LAL,True,3-pointer,23,9-4,'LAL',leads
5,5,5,200205180SAC,29.8,11.6,1st quarter,9:03.0,Shaquille O'Neal,LAL,True,2-pointer,9,11-4,'LAL',leads
6,6,6,200205180SAC,24.0,5.0,1st quarter,8:31.0,Shaquille O'Neal,LAL,True,2-pointer,0,13-4,'LAL',leads
7,7,7,200205180SAC,24.0,5.0,1st quarter,7:59.0,Kobe Bryant,LAL,True,2-pointer,0,15-6,'LAL',leads
8,8,8,200205180SAC,44.5,5.7,1st quarter,7:32.0,Derek Fisher,LAL,True,2-pointer,21,17-8,'LAL',leads
9,9,9,200205180SAC,38.2,17.7,1st quarter,6:21.0,Rick Fox,LAL,True,2-pointer,19,19-10,'LAL',leads
10,10,10,200205180SAC,38.2,17.7,1st quarter,5:43.0,Kobe Bryant,LAL,False,2-pointer,19,19-12,'LAL',leads
11,11,11,200205180SAC,8.7,24.2,1st quarter,5:18.0,Derek Fisher,LAL,True,3-pointer,25,22-12,'LAL',leads
12,12,12,200205180SAC,6.4,17.2,1st quarter,4:48.0,Robert Horry,LAL,False,2-pointer,21,22-12,'LAL',leads
