,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202201240CLE,13.1,25.9,1st quarter,11:46.0,Evan Fournier,NYK,False,3-pointer,25,0-0,'NYK',tied
1,1,1,202201240CLE,9.7,11.3,1st quarter,11:17.0,Julius Randle,NYK,False,2-pointer,16,0-0,'NYK',tied
2,2,2,202201240CLE,16.8,7.7,1st quarter,10:44.0,Julius Randle,NYK,False,2-pointer,8,0-2,'NYK',trails
3,3,3,202201240CLE,44.7,2.2,1st quarter,10:37.0,Evan Fournier,NYK,True,2-pointer,21,2-2,'NYK',tied
4,4,4,202201240CLE,17.2,18.6,1st quarter,10:02.0,Evan Fournier,NYK,True,2-pointer,17,4-2,'NYK',leads
5,5,5,202201240CLE,29.0,12.2,1st quarter,9:19.0,RJ Barrett,NYK,True,2-pointer,10,6-4,'NYK',leads
6,6,6,202201240CLE,0.7,3.9,1st quarter,8:54.0,Evan Fournier,NYK,True,3-pointer,23,9-4,'NYK',leads
7,7,7,202201240CLE,1.4,1.4,1st quarter,8:24.0,Evan Fournier,NYK,False,3-pointer,23,9-7,'NYK',leads
8,8,8,202201240CLE,22.2,30.3,1st quarter,7:25.0,Kemba Walker,NYK,False,3-pointer,27,9-11,'NYK',trails
9,9,9,202201240CLE,10.2,13.6,1st quarter,7:18.0,Kemba Walker,NYK,True,2-pointer,17,11-11,'NYK',tied
10,10,10,202201240CLE,24.1,6.9,1st quarter,6:56.0,Kemba Walker,NYK,True,2-pointer,4,13-11,'NYK',leads
11,11,11,202201240CLE,25.2,29.1,1st quarter,6:25.0,Julius Randle,NYK,True,3-pointer,26,16-13,'NYK',leads
12,12,12,202201240CLE,47.0,13.4,1st quarter,5:54.0,RJ Barrett,NYK,False,3-pointer,25,16-16,'NYK',tied
13,13,13,202201240CLE,31.1,13.7,1st quarter,5:21.0,Julius Randle,NYK,False,2-pointer,13,16-16,'NYK',tied
14,14,14,202201240CLE,19.4,4.9,1st quarter,5:02.0,RJ Barrett,NYK,False,2-pointer,5,16-16,'NYK',tied
15,15,15,202201240CLE,10.1,24.6,1st quarter,4:32.0,Alec Burks,NYK,False,3-pointer,25,16-18,'NYK',trails
16,16,16,202201240CLE,24.2,3.8,1st quarter,4:06.0,RJ Barrett,NYK,True,2-pointer,1,18-18,'NYK',tied
17,17,17,202201240CLE,25.1,4.8,1st quarter,3:28.0,RJ Barrett,NYK,False,2-pointer,2,18-18,'NYK',tied
18,18,18,202201240CLE,7.9,23.8,1st quarter,2:48.0,Julius Randle,NYK,True,3-pointer,26,21-21,'NYK',tied
19,19,19,202201240CLE,44.9,18.3,1st quarter,1:35.0,Immanuel Quickley,NYK,False,3-pointer,26,21-23,'NYK',trails
20,20,20,202201240CLE,38.3,24.6,1st quarter,1:13.0,Julius Randle,NYK,False,3-pointer,26,21-26,'NYK',trails
21,21,21,202201240CLE,0.3,3.1,1st quarter,0:47.0,Quentin Grimes,NYK,False,3-pointer,24,21-26,'NYK',trails
