,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200112270ATL,40.5,6.7,1st quarter,11:48.0,Brian Grant,MIA,False,2-pointer,17,0-0,'MIA',tied
1,1,1,200112270ATL,36.9,5.0,1st quarter,11:21.0,Jim Jackson,MIA,False,2-pointer,13,0-0,'MIA',tied
2,2,2,200112270ATL,24.0,5.0,1st quarter,10:51.0,Brian Grant,MIA,False,2-pointer,0,0-1,'MIA',trails
3,3,3,200112270ATL,24.0,5.0,1st quarter,10:44.0,Brian Grant,MIA,True,2-pointer,0,2-1,'MIA',leads
4,4,4,200112270ATL,21.5,9.7,1st quarter,10:11.0,Brian Grant,MIA,True,2-pointer,5,4-4,'MIA',tied
5,5,5,200112270ATL,17.3,12.8,1st quarter,9:30.0,Rod Strickland,MIA,False,2-pointer,10,4-4,'MIA',tied
6,6,6,200112270ATL,15.8,14.3,1st quarter,9:26.0,Alonzo Mourning,MIA,True,2-pointer,12,6-4,'MIA',leads
7,7,7,200112270ATL,24.0,5.0,1st quarter,9:05.0,Eddie Jones,MIA,True,2-pointer,0,8-4,'MIA',leads
8,8,8,200112270ATL,24.0,5.0,1st quarter,8:14.0,Eddie Jones,MIA,True,2-pointer,0,10-4,'MIA',leads
9,9,9,200112270ATL,45.0,19.4,1st quarter,7:49.0,Eddie Jones,MIA,True,3-pointer,25,13-4,'MIA',leads
10,10,10,200112270ATL,6.4,5.0,1st quarter,7:11.0,Jim Jackson,MIA,True,2-pointer,18,15-6,'MIA',leads
11,11,11,200112270ATL,35.3,10.7,1st quarter,6:31.0,Brian Grant,MIA,True,2-pointer,13,17-9,'MIA',leads
12,12,12,200112270ATL,35.3,14.1,1st quarter,5:56.0,Brian Grant,MIA,False,2-pointer,15,17-9,'MIA',leads
13,13,13,200112270ATL,20.3,19.1,1st quarter,5:47.0,Brian Grant,MIA,False,2-pointer,15,17-9,'MIA',leads
14,14,14,200112270ATL,25.1,10.1,1st quarter,4:59.0,Alonzo Mourning,MIA,False,2-pointer,5,19-11,'MIA',leads
15,15,15,200112270ATL,24.0,5.0,1st quarter,4:55.0,Rod Strickland,MIA,True,2-pointer,0,21-11,'MIA',leads
16,16,16,200112270ATL,47.5,14.1,1st quarter,4:14.0,Jim Jackson,MIA,True,3-pointer,25,24-13,'MIA',leads
17,17,17,200112270ATL,24.0,5.0,1st quarter,3:44.0,Chris Gatling,MIA,True,2-pointer,0,26-13,'MIA',leads
18,18,18,200112270ATL,24.0,5.0,1st quarter,3:30.0,Rod Strickland,MIA,True,2-pointer,0,28-13,'MIA',leads
19,19,19,200112270ATL,23.0,9.7,1st quarter,3:06.0,Chris Gatling,MIA,False,2-pointer,5,29-15,'MIA',leads
20,20,20,200112270ATL,24.0,5.0,1st quarter,2:48.0,Jim Jackson,MIA,True,2-pointer,0,31-15,'MIA',leads
21,21,21,200112270ATL,24.0,5.0,1st quarter,2:10.0,Chris Gatling,MIA,False,2-pointer,0,31-15,'MIA',leads
22,22,22,200112270ATL,0.0,4.2,1st quarter,1:31.0,Eddie Jones,MIA,False,3-pointer,24,33-16,'MIA',leads
23,23,23,200112270ATL,16.7,5.0,1st quarter,1:08.0,Alonzo Mourning,MIA,False,2-pointer,7,33-16,'MIA',leads
24,24,24,200112270ATL,14.6,5.7,1st quarter,0:54.3,Alonzo Mourning,MIA,True,2-pointer,9,35-16,'MIA',leads
25,25,25,200112270ATL,27.2,19.8,1st quarter,0:00.2,Kendall Gill,MIA,False,2-pointer,15,35-18,'MIA',leads
26,26,26,200112270ATL,13.7,6.9,2nd quarter,10:20.0,Alonzo Mourning,MIA,True,2-pointer,10,37-20,'MIA',leads
27,27,27,200112270ATL,36.7,5.7,2nd quarter,9:45.0,Jim Jackson,MIA,True,2-pointer,13,39-22,'MIA',leads
28,28,28,200112270ATL,33.8,5.0,2nd quarter,9:02.0,Chris Gatling,MIA,False,2-pointer,10,39-24,'MIA',leads
29,29,29,200112270ATL,10.2,6.9,2nd quarter,8:39.0,LaPhonso Ellis,MIA,False,2-pointer,14,39-26,'MIA',leads
30,30,30,200112270ATL,33.1,4.2,2nd quarter,8:31.0,Brian Grant,MIA,False,2-pointer,9,39-26,'MIA',leads
31,31,31,200112270ATL,23.0,20.8,2nd quarter,8:05.0,Chris Gatling,MIA,False,2-pointer,16,39-28,'MIA',leads
32,32,32,200112270ATL,36.1,5.0,2nd quarter,6:44.0,Brian Grant,MIA,True,2-pointer,12,45-32,'MIA',leads
33,33,33,200112270ATL,27.2,6.3,2nd quarter,6:07.0,Alonzo Mourning,MIA,True,2-pointer,3,47-35,'MIA',leads
34,34,34,200112270ATL,39.7,6.9,2nd quarter,4:39.0,Eddie Jones,MIA,False,2-pointer,16,47-35,'MIA',leads
35,35,35,200112270ATL,20.9,29.7,2nd quarter,3:19.0,Jim Jackson,MIA,True,3-pointer,25,51-37,'MIA',leads
36,36,36,200112270ATL,0.8,1.8,2nd quarter,2:31.0,Eddie Jones,MIA,True,3-pointer,23,56-37,'MIA',leads
37,37,37,200112270ATL,39.7,5.0,2nd quarter,1:41.0,Eddie Jones,MIA,False,2-pointer,16,56-40,'MIA',leads
38,38,38,200112270ATL,24.0,5.0,2nd quarter,1:04.0,Jim Jackson,MIA,False,2-pointer,0,58-42,'MIA',leads
39,39,39,200112270ATL,24.0,5.0,2nd quarter,0:02.2,Eddie Jones,MIA,False,2-pointer,0,58-48,'MIA',leads
40,40,40,200112270ATL,34.6,6.3,3rd quarter,11:24.0,Alonzo Mourning,MIA,True,2-pointer,11,60-48,'MIA',leads
41,41,41,200112270ATL,24.0,5.0,3rd quarter,10:54.0,Rod Strickland,MIA,True,2-pointer,0,62-48,'MIA',leads
42,42,42,200112270ATL,27.9,9.7,3rd quarter,10:20.0,Alonzo Mourning,MIA,True,2-pointer,6,65-50,'MIA',leads
43,43,43,200112270ATL,34.6,14.7,3rd quarter,9:40.0,Brian Grant,MIA,True,2-pointer,14,67-50,'MIA',leads
44,44,44,200112270ATL,11.6,5.7,3rd quarter,8:58.0,Jim Jackson,MIA,False,2-pointer,12,67-50,'MIA',leads
45,45,45,200112270ATL,24.0,5.0,3rd quarter,8:29.0,Rod Strickland,MIA,True,2-pointer,0,69-50,'MIA',leads
46,46,46,200112270ATL,24.0,5.0,3rd quarter,7:48.0,Alonzo Mourning,MIA,False,2-pointer,0,69-52,'MIA',leads
47,47,47,200112270ATL,12.3,15.8,3rd quarter,6:44.0,Eddie Jones,MIA,False,2-pointer,16,69-52,'MIA',leads
48,48,48,200112270ATL,13.1,10.7,3rd quarter,6:39.0,Alonzo Mourning,MIA,True,2-pointer,12,71-52,'MIA',leads
49,49,49,200112270ATL,4.3,4.8,3rd quarter,6:07.0,Brian Grant,MIA,False,2-pointer,20,71-52,'MIA',leads
50,50,50,200112270ATL,19.4,14.1,3rd quarter,5:37.0,Eddie Jones,MIA,True,2-pointer,10,73-54,'MIA',leads
51,51,51,200112270ATL,14.6,28.0,3rd quarter,4:54.0,Jim Jackson,MIA,False,3-pointer,25,73-54,'MIA',leads
52,52,52,200112270ATL,24.0,5.0,3rd quarter,3:36.0,Eddie Jones,MIA,False,2-pointer,0,73-58,'MIA',leads
53,53,53,200112270ATL,24.0,5.0,3rd quarter,3:12.0,Chris Gatling,MIA,True,2-pointer,0,75-58,'MIA',leads
54,54,54,200112270ATL,29.6,7.3,3rd quarter,2:43.0,Chris Gatling,MIA,True,2-pointer,6,78-60,'MIA',leads
55,55,55,200112270ATL,1.5,15.1,3rd quarter,2:11.0,Jim Jackson,MIA,False,3-pointer,25,78-62,'MIA',leads
56,56,56,200112270ATL,9.3,5.0,3rd quarter,1:27.0,LaPhonso Ellis,MIA,False,2-pointer,15,80-64,'MIA',leads
57,57,57,200112270ATL,24.0,5.0,3rd quarter,1:03.0,Chris Gatling,MIA,False,2-pointer,0,80-64,'MIA',leads
58,58,58,200112270ATL,7.2,17.5,4th quarter,11:45.0,Eddie Jones,MIA,True,2-pointer,21,82-69,'MIA',leads
59,59,59,200112270ATL,18.8,20.2,4th quarter,11:05.0,Rod Strickland,MIA,True,2-pointer,16,84-72,'MIA',leads
60,60,60,200112270ATL,24.0,5.0,4th quarter,10:27.0,Jim Jackson,MIA,True,2-pointer,0,86-74,'MIA',leads
61,61,61,200112270ATL,1.5,4.2,4th quarter,9:53.0,Eddie Jones,MIA,False,3-pointer,23,86-76,'MIA',leads
62,62,62,200112270ATL,34.6,5.0,4th quarter,9:16.0,Eddie Jones,MIA,False,2-pointer,11,88-78,'MIA',leads
63,63,63,200112270ATL,21.7,11.3,4th quarter,7:40.0,Jim Jackson,MIA,False,2-pointer,7,88-82,'MIA',leads
64,64,64,200112270ATL,9.3,4.2,4th quarter,7:11.0,Eddie Jones,MIA,True,2-pointer,15,90-82,'MIA',leads
65,65,65,200112270ATL,24.0,5.0,4th quarter,6:27.0,Brian Grant,MIA,False,2-pointer,0,90-82,'MIA',leads
66,66,66,200112270ATL,24.0,5.0,4th quarter,6:23.0,Brian Grant,MIA,True,2-pointer,0,92-82,'MIA',leads
67,67,67,200112270ATL,46.8,3.1,4th quarter,5:53.0,Eddie Jones,MIA,False,3-pointer,23,92-82,'MIA',leads
68,68,68,200112270ATL,20.3,22.9,4th quarter,5:23.0,Rod Strickland,MIA,False,2-pointer,18,92-82,'MIA',leads
69,69,69,200112270ATL,38.2,16.8,4th quarter,4:47.0,Eddie Jones,MIA,False,2-pointer,18,92-84,'MIA',leads
70,70,70,200112270ATL,35.3,21.3,4th quarter,4:11.0,Rod Strickland,MIA,False,2-pointer,20,92-86,'MIA',leads
71,71,71,200112270ATL,41.8,9.0,4th quarter,3:45.0,Eddie Jones,MIA,True,2-pointer,18,94-88,'MIA',leads
72,72,72,200112270ATL,46.8,4.8,4th quarter,3:07.0,Jim Jackson,MIA,False,3-pointer,23,94-90,'MIA',leads
73,73,73,200112270ATL,24.3,22.9,4th quarter,2:30.0,Brian Grant,MIA,False,2-pointer,18,94-93,'MIA',leads
74,74,74,200112270ATL,32.5,15.8,4th quarter,1:57.0,Rod Strickland,MIA,False,2-pointer,14,94-94,'MIA',tied
75,75,75,200112270ATL,24.0,5.0,4th quarter,1:16.0,Rod Strickland,MIA,True,2-pointer,0,96-97,'MIA',trails
76,76,76,200112270ATL,40.9,25.3,4th quarter,0:06.2,LaPhonso Ellis,MIA,False,3-pointer,26,96-99,'MIA',trails
77,77,77,200112270ATL,20.9,10.1,1st quarter,11:30.0,Shareef Abdur-Rahim,ATL,False,2-pointer,6,0-0,'MIA',tied
78,78,78,200112270ATL,44.3,20.0,1st quarter,10:26.0,Jason Terry,ATL,True,3-pointer,25,4-2,'MIA',leads
79,79,79,200112270ATL,24.0,5.0,1st quarter,9:57.0,Shareef Abdur-Rahim,ATL,False,2-pointer,0,4-4,'MIA',tied
80,80,80,200112270ATL,7.0,6.3,1st quarter,9:46.0,Shareef Abdur-Rahim,ATL,False,2-pointer,17,4-4,'MIA',tied
81,81,81,200112270ATL,24.0,5.0,1st quarter,8:47.0,Jason Terry,ATL,False,2-pointer,0,4-8,'MIA',trails
82,82,82,200112270ATL,10.6,4.2,1st quarter,8:20.0,Hanno Möttölä,ATL,False,2-pointer,13,4-8,'MIA',trails
83,83,83,200112270ATL,10.2,26.3,1st quarter,6:47.0,Jason Terry,ATL,True,3-pointer,25,9-15,'MIA',trails
84,84,84,200112270ATL,38.2,5.7,1st quarter,6:08.0,Shareef Abdur-Rahim,ATL,False,2-pointer,14,9-17,'MIA',trails
85,85,85,200112270ATL,32.5,5.0,1st quarter,5:10.0,Shareef Abdur-Rahim,ATL,True,2-pointer,9,11-19,'MIA',trails
86,86,86,200112270ATL,7.8,20.2,1st quarter,4:37.0,Jacque Vaughn,ATL,True,2-pointer,22,13-21,'MIA',trails
87,87,87,200112270ATL,7.8,4.8,1st quarter,4:04.0,Hanno Möttölä,ATL,False,2-pointer,16,13-24,'MIA',trails
88,88,88,200112270ATL,24.0,5.0,1st quarter,2:55.0,Dion Glover,ATL,False,2-pointer,0,15-29,'MIA',trails
89,89,89,200112270ATL,10.8,26.3,1st quarter,2:26.0,Jason Terry,ATL,False,3-pointer,25,15-31,'MIA',trails
90,90,90,200112270ATL,46.8,4.2,1st quarter,2:21.0,Shareef Abdur-Rahim,ATL,False,3-pointer,23,15-31,'MIA',trails
91,91,91,200112270ATL,13.7,22.3,1st quarter,1:19.0,Cal Bowdler,ATL,False,2-pointer,20,16-33,'MIA',trails
92,92,92,200112270ATL,18.2,26.9,1st quarter,0:41.5,Shareef Abdur-Rahim,ATL,False,2-pointer,23,16-35,'MIA',trails
