,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200012010BOS,13.1,25.9,1st quarter,11:25.0,Terrell Brandon,MIN,False,2-pointer,24,0-0,'BOS',tied
1,1,1,200012010BOS,10.8,20.0,1st quarter,10:58.0,LaPhonso Ellis,MIN,True,2-pointer,20,2-0,'BOS',leads
2,2,2,200012010BOS,11.6,21.9,1st quarter,9:54.0,Chauncey Billups,MIN,True,2-pointer,21,5-2,'BOS',leads
3,3,3,200012010BOS,18.2,6.1,1st quarter,8:59.0,Kevin Garnett,MIN,False,2-pointer,6,5-4,'BOS',leads
4,4,4,200012010BOS,42.4,6.1,1st quarter,8:52.0,Wally Szczerbiak,MIN,True,2-pointer,18,7-4,'BOS',leads
5,5,5,200012010BOS,40.9,6.1,1st quarter,8:25.0,Kevin Garnett,MIN,False,2-pointer,17,7-4,'BOS',leads
6,6,6,200012010BOS,19.4,9.0,1st quarter,8:21.0,LaPhonso Ellis,MIN,False,2-pointer,6,7-4,'BOS',leads
7,7,7,200012010BOS,4.3,5.4,1st quarter,7:52.0,LaPhonso Ellis,MIN,False,2-pointer,20,7-6,'BOS',leads
8,8,8,200012010BOS,20.9,5.4,1st quarter,6:55.0,Wally Szczerbiak,MIN,True,2-pointer,3,11-8,'BOS',leads
9,9,9,200012010BOS,38.2,25.3,1st quarter,6:36.0,Chauncey Billups,MIN,True,3-pointer,25,14-8,'BOS',leads
10,10,10,200012010BOS,20.9,5.4,1st quarter,5:29.0,LaPhonso Ellis,MIN,True,2-pointer,3,16-10,'BOS',leads
11,11,11,200012010BOS,20.9,6.1,1st quarter,5:05.0,Wally Szczerbiak,MIN,True,2-pointer,3,18-12,'BOS',leads
12,12,12,200012010BOS,34.6,22.9,1st quarter,4:43.0,Chauncey Billups,MIN,True,2-pointer,21,20-12,'BOS',leads
13,13,13,200012010BOS,11.6,19.4,1st quarter,4:08.0,LaPhonso Ellis,MIN,True,2-pointer,19,22-14,'BOS',leads
14,14,14,200012010BOS,16.7,6.7,1st quarter,3:16.0,Rasho Nesterović,MIN,False,2-pointer,8,24-16,'BOS',leads
15,15,15,200012010BOS,12.3,21.3,1st quarter,2:48.0,Kevin Garnett,MIN,False,2-pointer,20,24-18,'BOS',leads
