,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200805200BOS,9.2,19.5,1st quarter,11:22.0,Tayshaun Prince,DET,False,2-pointer,21,0-0,'DET',tied
1,1,1,200805200BOS,9.4,18.3,1st quarter,10:44.0,Antonio McDyess,DET,False,2-pointer,20,0-2,'DET',trails
2,2,2,200805200BOS,1.7,8.1,1st quarter,10:07.0,Richard Hamilton,DET,False,3-pointer,23,0-4,'DET',trails
3,3,3,200805200BOS,37.3,7.3,1st quarter,8:55.0,Rasheed Wallace,DET,False,2-pointer,14,0-6,'DET',trails
4,4,4,200805200BOS,25.5,22.3,1st quarter,8:14.0,Antonio McDyess,DET,False,2-pointer,17,0-8,'DET',trails
5,5,5,200805200BOS,34.7,26.9,1st quarter,8:09.0,Chauncey Billups,DET,True,3-pointer,24,3-8,'DET',trails
6,6,6,200805200BOS,15.8,6.7,1st quarter,7:22.0,Chauncey Billups,DET,False,2-pointer,8,3-10,'DET',trails
7,7,7,200805200BOS,4.9,4.4,1st quarter,6:55.0,Tayshaun Prince,DET,False,2-pointer,19,3-10,'DET',trails
8,8,8,200805200BOS,7.4,15.9,1st quarter,6:14.0,Tayshaun Prince,DET,True,2-pointer,20,5-10,'DET',trails
9,9,9,200805200BOS,24.3,29.8,1st quarter,5:08.0,Chauncey Billups,DET,False,3-pointer,25,7-12,'DET',trails
10,10,10,200805200BOS,24.6,5.3,1st quarter,5:07.0,Antonio McDyess,DET,True,2-pointer,1,9-12,'DET',trails
11,11,11,200805200BOS,37.3,19.6,1st quarter,4:37.0,Antonio McDyess,DET,True,2-pointer,20,11-12,'DET',trails
12,12,12,200805200BOS,15.3,19.5,1st quarter,3:58.0,Richard Hamilton,DET,False,2-pointer,17,11-12,'DET',trails
13,13,13,200805200BOS,44.0,15.2,1st quarter,3:21.0,Tayshaun Prince,DET,False,2-pointer,22,11-12,'DET',trails
14,14,14,200805200BOS,23.0,19.5,1st quarter,2:34.0,Tayshaun Prince,DET,True,2-pointer,15,13-12,'DET',leads
15,15,15,200805200BOS,40.4,14.9,1st quarter,1:33.0,Richard Hamilton,DET,False,2-pointer,19,13-16,'DET',trails
16,16,16,200805200BOS,6.3,17.0,1st quarter,0:36.3,Antonio McDyess,DET,True,2-pointer,21,15-20,'DET',trails
17,17,17,200805200BOS,3.5,6.8,1st quarter,0:04.9,Antonio McDyess,DET,False,2-pointer,21,15-22,'DET',trails
18,18,18,200805200BOS,26.6,24.7,1st quarter,0:00.4,Jason Maxiell,DET,True,2-pointer,20,17-22,'DET',trails
19,19,19,200805200BOS,23.0,12.6,2nd quarter,10:51.0,Rodney Stuckey,DET,True,2-pointer,8,22-22,'DET',tied
20,20,20,200805200BOS,34.8,21.1,2nd quarter,10:06.0,Jason Maxiell,DET,False,2-pointer,19,22-24,'DET',trails
21,21,21,200805200BOS,26.6,7.2,2nd quarter,9:14.0,Rodney Stuckey,DET,False,2-pointer,3,22-26,'DET',trails
22,22,22,200805200BOS,15.6,6.3,2nd quarter,8:31.0,Rasheed Wallace,DET,False,2-pointer,9,24-28,'DET',trails
23,23,23,200805200BOS,22.9,6.0,2nd quarter,7:52.0,Rodney Stuckey,DET,True,2-pointer,1,26-30,'DET',trails
24,24,24,200805200BOS,23.8,5.2,2nd quarter,6:49.0,Rasheed Wallace,DET,True,2-pointer,0,30-32,'DET',trails
25,25,25,200805200BOS,38.9,6.7,2nd quarter,5:21.0,Rasheed Wallace,DET,False,2-pointer,15,32-32,'DET',tied
26,26,26,200805200BOS,46.2,15.5,2nd quarter,4:05.0,Tayshaun Prince,DET,True,3-pointer,25,37-34,'DET',leads
27,27,27,200805200BOS,30.4,10.6,2nd quarter,3:25.0,Tayshaun Prince,DET,True,2-pointer,9,39-35,'DET',leads
28,28,28,200805200BOS,43.4,5.8,2nd quarter,2:47.0,Tayshaun Prince,DET,False,2-pointer,19,39-35,'DET',leads
29,29,29,200805200BOS,43.9,5.3,2nd quarter,2:04.0,Tayshaun Prince,DET,False,2-pointer,20,39-37,'DET',leads
30,30,30,200805200BOS,9.2,24.4,2nd quarter,0:58.9,Rodney Stuckey,DET,False,3-pointer,24,39-39,'DET',tied
31,31,31,200805200BOS,5.6,5.0,3rd quarter,11:11.0,Richard Hamilton,DET,True,2-pointer,18,42-41,'DET',leads
32,32,32,200805200BOS,22.2,21.3,3rd quarter,10:40.0,Richard Hamilton,DET,False,2-pointer,16,42-43,'DET',trails
33,33,33,200805200BOS,17.6,18.8,3rd quarter,9:32.0,Richard Hamilton,DET,True,2-pointer,15,44-45,'DET',trails
34,34,34,200805200BOS,14.1,9.1,3rd quarter,8:46.0,Tayshaun Prince,DET,False,2-pointer,11,44-48,'DET',trails
35,35,35,200805200BOS,10.2,18.8,3rd quarter,8:16.0,Antonio McDyess,DET,True,2-pointer,20,46-50,'DET',trails
36,36,36,200805200BOS,1.7,15.2,3rd quarter,7:34.0,Rasheed Wallace,DET,False,3-pointer,25,46-52,'DET',trails
37,37,37,200805200BOS,43.0,6.2,3rd quarter,6:20.0,Tayshaun Prince,DET,False,2-pointer,19,46-54,'DET',trails
38,38,38,200805200BOS,44.2,4.2,3rd quarter,5:26.0,Richard Hamilton,DET,True,2-pointer,20,48-55,'DET',trails
39,39,39,200805200BOS,24.6,5.2,3rd quarter,5:10.0,Tayshaun Prince,DET,False,2-pointer,1,48-55,'DET',trails
40,40,40,200805200BOS,12.3,20.8,3rd quarter,4:42.0,Antonio McDyess,DET,True,2-pointer,20,50-56,'DET',trails
41,41,41,200805200BOS,25.1,5.5,3rd quarter,3:15.0,Richard Hamilton,DET,True,2-pointer,1,52-60,'DET',trails
42,42,42,200805200BOS,32.9,28.2,3rd quarter,2:48.0,Chauncey Billups,DET,False,3-pointer,25,52-60,'DET',trails
43,43,43,200805200BOS,31.5,5.8,3rd quarter,2:17.0,Tayshaun Prince,DET,True,2-pointer,8,54-62,'DET',trails
44,44,44,200805200BOS,4.9,16.2,3rd quarter,0:48.9,Antonio McDyess,DET,False,2-pointer,22,55-64,'DET',trails
45,45,45,200805200BOS,35.7,16.8,3rd quarter,0:18.9,Richard Hamilton,DET,False,2-pointer,17,55-66,'DET',trails
46,46,46,200805200BOS,29.4,13.1,3rd quarter,0:17.0,Richard Hamilton,DET,True,2-pointer,10,57-66,'DET',trails
47,47,47,200805200BOS,13.5,22.1,4th quarter,11:22.0,Rasheed Wallace,DET,False,2-pointer,20,57-69,'DET',trails
48,48,48,200805200BOS,27.8,5.2,4th quarter,10:56.0,Richard Hamilton,DET,False,2-pointer,4,57-69,'DET',trails
49,49,49,200805200BOS,0.7,6.8,4th quarter,10:48.0,Lindsey Hunter,DET,True,3-pointer,23,60-69,'DET',trails
50,50,50,200805200BOS,36.8,6.5,4th quarter,10:10.0,Rasheed Wallace,DET,False,2-pointer,13,60-71,'DET',trails
51,51,51,200805200BOS,2.8,14.1,4th quarter,9:14.0,Lindsey Hunter,DET,False,2-pointer,23,61-71,'DET',trails
52,52,52,200805200BOS,37.1,7.5,4th quarter,8:55.0,Rasheed Wallace,DET,True,2-pointer,13,63-71,'DET',trails
53,53,53,200805200BOS,38.9,5.0,4th quarter,8:08.0,Rasheed Wallace,DET,True,2-pointer,15,65-73,'DET',trails
54,54,54,200805200BOS,23.5,4.7,4th quarter,6:32.0,Tayshaun Prince,DET,True,2-pointer,1,67-75,'DET',trails
55,55,55,200805200BOS,4.6,5.3,4th quarter,5:51.0,Rodney Stuckey,DET,True,2-pointer,19,69-75,'DET',trails
56,56,56,200805200BOS,26.1,8.6,4th quarter,5:15.0,Rasheed Wallace,DET,False,2-pointer,4,69-77,'DET',trails
57,57,57,200805200BOS,23.0,5.0,4th quarter,4:48.0,Chauncey Billups,DET,True,2-pointer,1,71-77,'DET',trails
58,58,58,200805200BOS,23.5,26.5,4th quarter,4:14.0,Chauncey Billups,DET,True,2-pointer,22,73-79,'DET',trails
59,59,59,200805200BOS,19.7,29.7,4th quarter,3:43.0,Rasheed Wallace,DET,False,3-pointer,25,73-79,'DET',trails
60,60,60,200805200BOS,24.0,13.2,4th quarter,3:06.0,Richard Hamilton,DET,False,2-pointer,8,73-81,'DET',trails
61,61,61,200805200BOS,11.7,22.8,4th quarter,2:19.0,Tayshaun Prince,DET,False,2-pointer,22,73-83,'DET',trails
62,62,62,200805200BOS,9.2,16.4,4th quarter,1:12.0,Antonio McDyess,DET,False,2-pointer,19,76-86,'DET',trails
63,63,63,200805200BOS,44.9,7.3,4th quarter,1:05.0,Richard Hamilton,DET,False,2-pointer,21,76-86,'DET',trails
64,64,64,200805200BOS,8.4,26.0,4th quarter,0:35.9,Rasheed Wallace,DET,False,3-pointer,26,76-88,'DET',trails
65,65,65,200805200BOS,0.8,12.7,4th quarter,0:00.0,Tayshaun Prince,DET,True,3-pointer,24,79-88,'DET',trails
66,66,66,200805200BOS,42.9,8.5,1st quarter,11:46.0,Ray Allen,BOS,False,2-pointer,19,0-0,'DET',tied
67,67,67,200805200BOS,36.5,16.5,1st quarter,11:08.0,Kevin Garnett,BOS,True,2-pointer,17,2-0,'DET',leads
68,68,68,200805200BOS,28.9,7.6,1st quarter,10:32.0,Kevin Garnett,BOS,True,2-pointer,6,4-0,'DET',leads
69,69,69,200805200BOS,24.6,24.2,1st quarter,9:53.0,Ray Allen,BOS,False,2-pointer,19,4-0,'DET',leads
70,70,70,200805200BOS,8.6,5.0,1st quarter,9:21.0,Paul Pierce,BOS,True,2-pointer,15,6-0,'DET',leads
71,71,71,200805200BOS,24.1,9.3,1st quarter,8:43.0,Rajon Rondo,BOS,False,2-pointer,4,6-0,'DET',leads
72,72,72,200805200BOS,24.1,4.4,1st quarter,8:36.0,Ray Allen,BOS,True,2-pointer,1,8-0,'DET',leads
73,73,73,200805200BOS,38.8,19.1,1st quarter,7:50.0,Kevin Garnett,BOS,True,2-pointer,20,10-3,'DET',leads
